"Environment and Climate Change Canada"
"Monthly Values for November - 1943"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MILNES LANDING","48.350","-123.733","BC","7.5","0",NA,"15.6","0","0.0","0","0.0","0",NA,"49.6","0",NA,"","8","","",NA,"314.1","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"25.7","0",NA,"","3","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"82.4","0",NA,"","11","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","7.4","0","0.8","12.8","0","1.1","0","0.0","0","0.0","28.0","0","18.0","","9","","",NA,"318.7","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.5","0",NA,"12.2","0","0.6","0","0.0","0",NA,"41.3","0",NA,"","8","","",NA,"343.6","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.7","0",NA,"13.9","0","1.1","0","0.0","0",NA,"22.6","0",NA,"","8","","",NA,"339.2","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.4","0","0.8","15.0","0","-3.3","0","0.0","0","0.0","60.9","0","27.0","","11","","",NA,"346.6","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"61.3","0",NA,"","9","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","8.4","0",NA,"13.9","0","3.3","0","0.0","0",NA,"20.2","0",NA,"","7","","",NA,"287.8","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","7.3","0","1.0","15.6","0","0.0","0","0.0","0","0.0","29.4","0","19.0","","10","","",NA,"320.2","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"130.9","0",NA,"","17","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"66.0","0",NA,"","6","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"131.6","0",NA,"","10","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","6.8","0",NA,"11.1","0","1.7","0","0.0","0",NA,"62.0","0",NA,"","10","","",NA,"336.2","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"81.8","0",NA,"","11","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","6.9","0",NA,"17.2","0","-1.7","0","0.0","0",NA,"73.4","0",NA,"","11","","",NA,"334.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"81.5","0",NA,"","8","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","6.8","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"60.2","0",NA,"","10","","",NA,"336.9","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"49.7","0",NA,"","10","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","",,NA,"13.9","0","",,"0.0","0",NA,"56.2","0",NA,"","7","","",NA,"","","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"171.9","0",NA,"","16","","",NA,"","","1026266"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"68.0","0",NA,"","12","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","6.7","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"47.8","0",NA,"","11","","",NA,"340.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","4.9","0",NA,"12.2","0","-3.9","0","0.0","0",NA,"107.0","0",NA,"","13","","",NA,"393.5","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"146.0","0",NA,"","12","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","8.9","0",NA,"16.7","0","2.2","0","0.0","0",NA,"138.6","0",NA,"","20","","",NA,"273.9","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","10.0","0",NA,"17.2","0","2.8","0","0.0","0",NA,"233.4","0",NA,"","14","","",NA,"241.5","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","9.5","0","2.1","15.0","0","2.2","0","0.0","0","0.0","297.6","0","64.0","","21","","",NA,"256.2","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"173.9","0",NA,"","14","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"319.7","0",NA,"","22","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"148.3","0",NA,"","14","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","8.3","0","1.2","15.6","0","0.0","0","0.0","0","0.0","165.0","0","36.0","","15","","",NA,"291.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","6.1","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"127.0","0",NA,"","14","","",NA,"358.2","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","312.1","0","56.0","","23","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","7.8","0","1.8","16.1","0","2.2","0","0.0","0","0.0","206.5","0","50.0","","20","","",NA,"306.1","0.0","1036570"
"TOFINO A","49.081","-125.778","BC","8.3","0","1.5","16.1","0","0.6","0","0.0","0","0.0","259.6","0","53.0","","19","","",NA,"291.4","0.0","1038205"
"UCLUELET","48.967","-125.533","BC","7.8","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"221.4","0",NA,"","15","","",NA,"306.4","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"4.8","0",NA,"67.3","0",NA,"","13","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.0","0",NA,"13.9","0","2.2","0","0.0","0",NA,"104.2","0",NA,"","11","","",NA,"298.9","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"64.3","0",NA,"","10","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"132.1","0",NA,"","10","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"124.9","0",NA,"","13","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"95.4","0",NA,"","9","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"110.6","0",NA,"","11","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","87.2","0","38.0","","14","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"154.3","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","7.5","0","0.7","12.8","0","3.3","0","0.0","0","0.0","57.3","0","36.0","","12","","",NA,"315.9","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"36.8","0",NA,"","7","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","67.9","0","31.0","","12","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"132.2","0",NA,"","13","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"198.2","0",NA,"","20","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","7.5","0","1.9","12.2","0","2.2","0","0.0","0","0.0","250.1","0","109.0","","23","","",NA,"315.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","7.7","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"247.3","0",NA,"","21","","",NA,"309.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"275.9","0",NA,"","23","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"230.4","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","4.9","0","2.3","15.6","0","-2.2","0","0.0","0","0.0","148.3","0","58.0","","18","","",NA,"391.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"560.6","0",NA,"","21","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"241.6","0",NA,"","19","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","5.0","0",NA,"9.4","0","-0.6","0","0.0","0",NA,"216.3","0",NA,"","20","","",NA,"388.6","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"260.4","0",NA,"","17","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","6.8","0",NA,"10.0","0","2.2","0","0.0","0",NA,"420.5","0",NA,"","23","","",NA,"334.6","0.0","1065670"
"PREMIER","56.050","-130.017","BC","2.1","0",NA,"7.8","0","-4.4","0","52.3","0",NA,"277.3","0",NA,"","22","","",NA,"476.8","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","8.2","0",NA,"15.0","0","-1.7","0","0.0","0",NA,"329.2","0",NA,"","20","","",NA,"292.8","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"1.3","0",NA,"70.3","0",NA,"","4","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"197.7","0",NA,"","19","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","1.6","0",NA,"5.6","0","-4.4","0","0.0","0",NA,"282.1","0",NA,"","22","","",NA,"491.1","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","4.3","0","2.6","13.3","0","-3.3","0","0.0","0","0.0","47.1","0","32.0","","10","","",NA,"410.0","0.0","1067776"
"TERRACE","54.517","-128.583","BC","4.4","0",NA,"9.4","0","-1.7","0","0.0","0",NA,"147.6","0",NA,"","19","","",NA,"407.8","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"1.3","0",NA,"65.7","0",NA,"","16","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"2.5","0",NA,"14.6","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","1.9","0",NA,"8.9","0","-8.3","0","0.0","0",NA,"12.0","0",NA,"","3","","",NA,"482.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","1.7","0","3.8","9.4","0","-6.1","0","5.1","0","14.0","22.2","0","40.0","","7","","",NA,"490.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","1.4","0",NA,"9.4","0","-7.2","0","3.8","0",NA,"19.8","0",NA,"","5","","",NA,"497.7","0.0","1077505"
"TELKWA","54.650","-126.833","BC","1.1","0",NA,"8.9","0","-8.3","0","6.8","0",NA,"14.2","0",NA,"","5","","",NA,"507.3","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-3.8","0",NA,"12.8","0","-15.6","0","21.6","0",NA,"21.6","0",NA,"","3","","",NA,"654.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","0.1","0",NA,"9.4","0","-9.4","0","14.0","0",NA,"35.3","0",NA,"","5","","",NA,"536.3","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-0.8","0",NA,"10.6","0","-11.1","0","5.6","0",NA,"10.2","0",NA,"","3","","",NA,"563.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"6.2","0",NA,"18.6","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.6","0",NA,"9.4","0","-2.2","0","0.0","0",NA,"51.8","0",NA,"","7","","",NA,"432.1","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","1.5","0","3.1","15.6","0","-10.0","0","9.7","0","41.0","17.8","0","32.0","","3","","",NA,"493.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","0.3","0","2.4","10.6","0","-10.0","0","7.9","0","26.0","15.8","0","36.0","","6","","",NA,"529.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-1.0","0","3.3","8.3","0","-12.8","0","63.1","0","69.0","63.1","0","57.0","","7","","",NA,"571.3","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"29.3","0",NA,"","6","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","1.2","0",NA,"11.1","0","-11.1","0","25.4","0",NA,"26.7","0",NA,"","5","","",NA,"504.1","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-1.2","0","1.8","8.3","0","-10.0","0","3.8","0","13.0","12.3","0","28.0","","5","","",NA,"574.8","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","2.9","0",NA,"10.0","0","-4.4","0","20.3","0",NA,"29.9","0",NA,"","5","","",NA,"453.3","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","0.7","0",NA,"11.1","0","-11.1","0","5.0","0",NA,"32.2","0",NA,"","7","","",NA,"518.8","0.0","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","1.4","0","3.9","10.6","0","-7.8","0","3.1","0","9.0","24.9","0","45.0","","6","","",NA,"497.3","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","0.9","0",NA,"13.3","0","-7.2","0","7.6","0",NA,"31.5","0",NA,"","4","","",NA,"514.0","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"14.8","0",NA,"24.5","0",NA,"","6","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","1.6","0",NA,"12.2","0","-7.2","0","7.9","0",NA,"12.8","0",NA,"","2","","",NA,"491.3","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"10.2","0",NA,"41.9","0",NA,"","5","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","7.6","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"49.6","0",NA,"","9","","",NA,"313.4","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","7.7","2","1.7","14.4","0","0.0","2","0.0","0","0.0","67.4","0","24.0","","12","","",NA,"287.2","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"100.7","0",NA,"","13","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","7.2","0",NA,"15.0","0","-3.3","0","0.0","0",NA,"138.3","0",NA,"","12","","",NA,"322.6","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"128.1","0",NA,"","11","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","82.1","0","27.0","","11","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","76.6","0","27.0","","12","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","5.9","0",NA,"11.1","0","0.0","0","0.0","0",NA,"135.9","0",NA,"","10","","",NA,"364.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"55.2","0",NA,"","11","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"91.8","0",NA,"","11","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","7.3","0",NA,"15.6","0","-0.6","0","0.0","0",NA,"74.0","0",NA,"","11","","",NA,"321.2","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"171.2","0",NA,"","13","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","230.9","0","33.0","","10","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","6.9","0","0.9","15.0","0","-0.6","0","0.0","0","0.0","67.6","0","18.0","","11","","",NA,"332.1","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","6.4","0",NA,"16.7","0","-2.8","0","0.0","0","0.0","57.7","0","35.0","","11","","",NA,"347.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"57.6","0",NA,"","10","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"82.4","0",NA,"","11","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","7.0","0","0.7","14.4","0","-0.6","0","0.0","0","0.0","59.9","0","32.0","","11","","",NA,"329.7","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","7.7","0",NA,"15.0","0","0.6","0","0.0","0",NA,"83.9","0",NA,"","11","","",NA,"310.2","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","7.3","0",NA,"15.0","0","-0.6","0","0.0","0",NA,"53.9","0",NA,"","10","","",NA,"322.0","0.0","1108910"
"HOPE A","49.368","-121.498","BC","6.4","0",NA,"12.8","0","0.6","0","0.0","0",NA,"76.0","0",NA,"","10","","",NA,"347.1","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","5.2","0",NA,"11.1","0","-0.6","0","0.0","0",NA,"56.8","0",NA,"","10","","",NA,"384.2","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"2.5","0",NA,"31.6","0",NA,"","10","","",NA,"","","1114620"
"LYTTON 2","50.257","-121.608","BC","4.2","0",NA,"12.2","0","-2.8","0","0.0","0",NA,"14.0","0",NA,"","3","","",NA,"413.3","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"12.7","0",NA,"21.6","0",NA,"","4","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","4.7","0",NA,"16.7","0","-5.6","0","0.0","0",NA,"47.5","0",NA,"","8","","",NA,"399.2","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"3.0","0",NA,"5.5","0",NA,"","2","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"15.3","0",NA,"15.3","0",NA,"","6","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","1.8","0","0.2","11.7","0","-6.1","0","0.0","0","0.0","1.6","0","5.0","","0","","",NA,"485.9","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","0.8","0","3.2","12.2","0","-10.0","0","5.1","0","12.0","5.1","0","10.0","","1","","",NA,"517.1","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"5.8","0","21.0","34.3","0","66.0","","6","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","4.0","0",NA,"11.7","0","-4.4","0","0.0","0",NA,"5.6","0",NA,"","2","","",NA,"421.4","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","3.4","0",NA,"12.2","0","-4.4","0","0.0","0",NA,"1.8","0",NA,"","0","","",NA,"437.8","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"2.5","0",NA,"5.5","0",NA,"","2","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.8","0",NA,"0.8","0",NA,"","0","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-1.6","0",NA,"5.6","0","-13.3","0","40.5","0",NA,"40.7","0",NA,"","11","","",NA,"588.3","0.0","1124980"
"MERRITT","50.117","-120.800","BC","1.5","0",NA,"11.1","0","-6.1","0","2.5","0",NA,"15.1","0",NA,"","6","","",NA,"493.7","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","4.2","0","0.9","16.1","0","-5.0","0","0.0","0","0.0","8.9","0","20.0","","4","","",NA,"413.0","0.0","1125700"
"OLIVER","49.166","-119.564","BC","3.7","0","0.7","12.8","0","-5.6","0","",,NA,"",,NA,"","","","",NA,"428.6","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0","0.0","4.9","0","16.0","","3","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-0.8","0",NA,"7.2","0","-11.1","0","10.2","0",NA,"10.2","0",NA,"","5","","",NA,"565.1","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","4.0","0","0.9","12.2","0","-5.0","0","0.0","0","0.0","4.2","0","15.0","","2","","",NA,"419.2","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","0.4","0","0.7","11.1","0","-8.3","0","1.0","0","5.0","5.2","0","12.0","","3","","",NA,"526.8","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","0.6","0",NA,"8.9","0","-9.4","0","5.1","0",NA,"11.7","0",NA,"","2","","",NA,"522.0","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","3.8","0",NA,"11.7","0","-3.9","0","0.0","0",NA,"5.5","0",NA,"","1","","",NA,"425.1","0.0","1127800"
"VERNON","50.250","-119.267","BC","3.3","0",NA,"12.2","0","-3.9","0","0.0","0",NA,"9.1","0",NA,"","5","","",NA,"442.5","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","2.9","0","2.4","12.2","0","-2.8","0","0.0","0","0.0","8.7","0","16.0","","4","","",NA,"452.9","0.0","1128580"
"CARMI","49.500","-119.083","BC","-0.5","0",NA,"7.2","0","-8.9","0","14.7","0",NA,"16.2","0",NA,"","8","","",NA,"554.8","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","",,"","",,"-6.1","0","0.0","0","0.0","15.7","0","28.0","","6","","",NA,"","","1133270"
"GREENWOOD","49.100","-118.683","BC","2.0","0",NA,"11.1","0","-10.6","0","3.8","0",NA,"12.7","0",NA,"","3","","",NA,"480.6","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"2.0","0",NA,"22.3","0",NA,"","4","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","1.6","0",NA,"10.6","0","-7.2","0","0.0","0",NA,"12.7","0",NA,"","4","","",NA,"492.1","0.0","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","3.6","0",NA,"11.7","0","-3.9","0","0.0","0",NA,"40.0","0",NA,"","9","","",NA,"433.0","0.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","1.9","0",NA,"9.4","0","-8.3","0","0.0","0",NA,"32.0","0",NA,"","8","","",NA,"484.2","0.0","1142130"
