"Environment and Climate Change Canada"
"Monthly Values for March - 1963"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"DUNCAN FORESTRY","48.767","-123.683","BC","5.4","0",NA,"16.1","0","-4.4","0","0.0","0",NA,"63.0","0",NA,"","12","","",NA,"391.3","0.0","1012570"
"ELK LAKE","48.517","-123.383","BC","6.4","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"25.8","0",NA,"","5","","",NA,"358.9","0.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"28.5","0",NA,"","6","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"41.7","0",NA,"","11","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","6.8","0",NA,"15.0","0","1.1","0","0.0","0",NA,"18.9","0",NA,"","6","","",NA,"347.4","0.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.8","0",NA,"56.1","0",NA,"","8","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"41.9","0",NA,"","13","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","6.2","0",NA,"13.3","0","-0.6","0","0.8","0",NA,"123.0","0",NA,"","16","","",NA,"366.7","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","6.2","0","-0.9","14.4","0","-0.6","0","0.0","0","0.0","31.8","0","40.0","0.0","8","140.9","0","109.0","366.8","0.0","1016940"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"121.3","0",NA,"","15","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.6","0",NA,"13.9","0","0.0","0","0.0","0",NA,"73.6","0",NA,"","13","","",NA,"354.5","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.3","0",NA,"15.6","0","0.6","0","0.0","0",NA,"27.2","0",NA,"","6","","",NA,"364.1","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","7.0","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"48.0","0",NA,"","13","","",NA,"341.5","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.3","0","-0.8","14.4","0","-2.8","0","0.0","0","0.0","73.4","0","62.0","","13","","",NA,"393.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"91.5","0",NA,"","13","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.1","0",NA,"16.1","0","2.2","0","0.0","0",NA,"19.7","0",NA,"0.0","3","164.9","0",NA,"339.4","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"20.8","0",NA,"","5","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","45.8","0","48.0","","7","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.0","0","-0.8","15.0","0","-2.2","0","2.0","0","58.0","32.6","0","42.0","0.0","9","","",NA,"371.8","0.0","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","6.1","0",NA,"17.2","0","-3.9","0","0.0","0",NA,"31.0","0",NA,"","6","","",NA,"368.4","0.0","1018660"
"VICTORIA TUDOR AVENUE","48.450","-123.267","BC","",,NA,"",,"",,"0.0","0",NA,"18.4","0",NA,"","4","","",NA,"","","1018666"
"WILLIAM HEAD","48.340","-123.532","BC","6.3","0","-1.2","12.2","0","0.0","0","0.0","0","0.0","39.1","0","49.0","","9","","",NA,"361.4","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","6.6","0",NA,"15.0","0","-1.1","0","11.5","0",NA,"168.3","0",NA,"","18","","",NA,"352.9","0.0","1019010"
"VICTORIA SHORT STREET","48.450","-123.367","BC","6.5","0",NA,"17.2","0","-2.8","0","0.0","0",NA,"26.0","0",NA,"","5","","",NA,"357.4","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","5.5","0",NA,"12.8","0","0.0","0","10.2","0",NA,"114.3","0",NA,"0.0","13","","",NA,"388.2","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"230.3","0",NA,"","16","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"24.2","0",NA,"171.8","0",NA,"","16","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","5.0","0",NA,"13.3","0","-2.8","0","0.0","0",NA,"160.8","0",NA,"","12","","",NA,"402.4","0.0","1021260"
"CHATHAM POINT","50.333","-125.433","BC","5.8","0","-0.4","11.7","0","0.6","0","6.4","0","158.0","205.7","0","96.0","0.0","14","","",NA,"377.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","5.4","0","-0.7","12.8","0","-2.8","0","8.9","0","90.0","136.4","0","129.0","0.0","13","","",NA,"391.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.8","0",NA,"13.9","0","0.0","0","0.0","0",NA,"108.7","0",NA,"","15","","",NA,"377.6","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"100.7","0",NA,"","15","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"171.9","0",NA,"","13","","",NA,"","","1021988"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"195.6","0",NA,"","15","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","4.7","0",NA,"13.3","0","-3.3","0","5.0","0",NA,"205.6","0",NA,"","15","","",NA,"410.9","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","5.2","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"163.0","0",NA,"","13","","",NA,"396.7","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"144.3","0",NA,"","13","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","6.2","0",NA,"15.6","0","-3.9","0","0.0","0",NA,"69.1","3",NA,"","10","","",NA,"366.9","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","5.3","0","-1.1","13.3","0","-3.9","0","0.8","0","13.0","100.0","0","88.0","0.0","12","119.9","0","90.0","394.7","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","5.2","0",NA,"12.8","0","-2.8","0","0.0","0",NA,"110.9","0",NA,"","14","","",NA,"397.5","0.0","1025371"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"6.4","0",NA,"82.5","0",NA,"","11","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.7","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"",,NA,"","","","",NA,"349.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.7","0","-0.8","11.1","0","-1.7","0","9.4","0","190.0","118.8","0","74.0","0.0","16","","",NA,"410.9","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"114.2","0",NA,"","14","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","5.4","11","-0.5","13.9","10","-2.2","11","1.3","0","30.0","125.4","10",NA,"","14","","",NA,"251.9","0.0","1026565"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"1.3","0",NA,"148.9","0",NA,"","14","","",NA,"","","102ECG0"
"ALBERNI CITY RESERVOIR","49.267","-124.783","BC","",,NA,"",,"",,"2.0","0",NA,"206.4","0",NA,"","13","","",NA,"","","1030185"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","5.4","0",NA,"13.9","0","-3.3","0","0.0","18",NA,"229.1","0",NA,"","16","78.2","0",NA,"391.9","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","4.8","0",NA,"15.6","0","-5.0","0","25.1","0",NA,"242.0","0",NA,"","15","","",NA,"408.3","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.6","0","-1.0","15.0","0","-5.6","0","5.1","0","62.0","256.4","0","115.0","","13","","",NA,"413.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.3","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"279.8","2",NA,"","14","","",NA,"362.1","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","4.2","1",NA,"12.2","1","-2.2","1","25.4","0",NA,"307.4","0",NA,"","16","","",NA,"413.7","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","5.6","0","-1.3","13.3","0","-1.7","0","0.0","0","0.0","268.6","0","90.0","","17","","",NA,"384.7","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"24.1","0",NA,"284.5","0",NA,"","19","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","5.3","0",NA,"13.3","0","-1.7","0","3.0","0",NA,"138.9","0",NA,"0.0","14","","",NA,"393.3","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","5.6","0","-1.3","11.7","0","-1.1","0","10.7","0","754.0","241.4","0","80.0","0.0","17","147.6","0","128.0","385.0","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","5.6","7",NA,"14.4","5","-0.6","7","12.7","0",NA,"401.5","0",NA,"","14","","",NA,"298.2","0.0","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","4.2","0",NA,"10.0","0","-1.7","0","13.2","0",NA,"271.6","0",NA,"","21","","",NA,"426.8","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","5.5","0","-1.4","13.3","0","-2.2","0","0.0","0","0.0","247.6","0","84.0","","17","","",NA,"387.0","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"22.4","0",NA,"281.4","0",NA,"","15","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","6.0","0",NA,"16.1","0","-3.3","0","22.1","0",NA,"244.4","0",NA,"","15","","",NA,"370.9","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","5.0","4","-1.4","11.7","4","0.0","0","3.3","0","78.0","304.9","0","95.0","","17","","",NA,"351.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.5","0","-0.8","12.8","0","0.0","0","4.6","0","96.0","184.1","0","87.0","","16","","",NA,"386.8","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.8","0",NA,"12.8","0","-0.6","0","0.5","0",NA,"266.1","0",NA,"0.0","18","","",NA,"377.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"20.3","0",NA,"311.0","0",NA,"","14","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","5.5","0","-1.0","12.8","0","-1.7","0","0.0","0","0.0","272.6","0","83.0","0.0","18","","",NA,"388.8","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","5.2","0",NA,"11.7","0","-3.3","0","0.0","0",NA,"280.7","0",NA,"","17","","",NA,"396.5","0.0","1038207"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"",,NA,"280.2","0",NA,"","10","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","2.4","0",NA,"13.9","0","-7.2","0","51.8","0",NA,"82.6","0",NA,"","12","","",NA,"482.8","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"55.6","0",NA,"92.7","0",NA,"","12","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","6.3","0",NA,"12.8","0","-1.1","0","0.0","0",NA,"122.8","0",NA,"","13","","",NA,"362.5","0.0","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"102.0","0",NA,"","14","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"74.4","0",NA,"","14","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.8","0",NA,"13.9","0","-0.6","0","2.5","0",NA,"160.3","0",NA,"","14","","",NA,"379.4","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"7.5","0",NA,"226.5","0",NA,"","14","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","134.5","0","80.0","","15","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"47.3","0",NA,"145.9","0",NA,"","14","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","5.2","0","-2.0","13.9","0","-2.2","0","2.6","0","80.0","104.0","0","83.0","","16","","",NA,"395.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","88.2","0","73.0","","15","","",NA,"","","1043152"
"HALFMOON BAY","49.517","-123.917","BC","",,NA,"",,"",,"0.0","0",NA,"76.1","0",NA,"","12","","",NA,"","","1043320"
"HALFMOON BAY MIDDLE PT","49.583","-124.000","BC","",,NA,"",,"",,"4.3","0",NA,"88.2","0",NA,"","14","","",NA,"","","1043321"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"99.0","0",NA,"","15","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.9","0","-0.3","12.8","0","2.2","0","0.0","0","0.0","60.2","0","67.0","0.0","14","","",NA,"343.4","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"64.4","0",NA,"","11","","",NA,"","","1046115"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"2.5","0",NA,"258.2","0",NA,"","16","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.7","0","-0.4","15.0","0","0.0","0","0.0","0","0.0","107.5","0","112.0","","15","","",NA,"351.0","0.0","1046390"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"100.7","0",NA,"","15","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"2.5","0",NA,"109.5","0",NA,"","16","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"81.9","0",NA,"","13","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","5.0","0",NA,"15.6","0","-4.4","0","0.0","0",NA,"160.4","0",NA,"","14","","",NA,"403.1","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","152.6","0","117.0","","17","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"87.7","0",NA,"","15","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"139.8","0",NA,"331.1","0",NA,"","15","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","236.5","0","85.0","","16","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","5.8","0",NA,"11.1","0","-1.1","0","0.3","0",NA,"34.2","0",NA,"0.0","9","","",NA,"378.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.7","2","-0.1","8.9","2","-1.1","2","8.9","0","80.0","75.8","0","51.0","0.0","12","","",NA,"386.9","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.6","0",NA,"8.9","0","-3.9","0","15.2","0",NA,"56.5","0",NA,"","10","","",NA,"446.0","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","4.6","0","-0.3","10.0","0","-2.2","0","2.0","0","38.0","44.0","0","38.0","0.0","11","164.4","0","142.0","415.1","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","3.6","0",NA,"11.7","0","-1.7","0","13.2","0",NA,"235.9","0",NA,"","15","","",NA,"445.0","0.0","1058003"
"TLELL","53.500","-131.950","BC","2.0","0","-2.5","10.0","0","-8.9","0","0.0","0","0.0","40.0","0","42.0","","7","","",NA,"494.5","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","1.8","0",NA,"16.1","0","-8.3","0","99.1","0",NA,"118.7","0",NA,"","18","","",NA,"500.8","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"31.9","0",NA,"215.2","0",NA,"","16","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","5.0","0","0.2","13.9","0","-3.9","0","0.0","0","0.0","96.4","0","86.0","","12","","",NA,"404.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","4.3","0",NA,"11.1","0","-1.1","0","0.0","0",NA,"209.2","0",NA,"","13","","",NA,"425.2","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","73.0","0","39.0","","12","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","4.7","0",NA,"10.0","0","-2.2","0","0.0","0",NA,"134.6","0",NA,"0.0","19","","",NA,"412.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"2.5","0",NA,"170.6","0",NA,"","18","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","3.4","0","0.1","12.8","0","-3.3","0","0.0","0","0.0","43.0","0","31.0","","8","","",NA,"453.4","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","3.7","0",NA,"12.2","0","-2.8","0","0.5","0",NA,"108.0","0",NA,"","16","","",NA,"441.9","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","3.8","0","0.6","12.2","0","-3.3","0","2.5","0","10.0","66.7","0","42.0","","10","163.1","0","157.0","441.2","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","4.7","5",NA,"11.1","5","-4.4","5","3.0","0",NA,"162.7","5",NA,"","11","","",NA,"347.0","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","5.3","0","-0.9","11.7","0","1.7","0","0.0","0","0.0","132.9","0","59.0","0.0","14","","",NA,"392.8","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","4.3","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"239.4","0",NA,"","17","","",NA,"424.0","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","2.9","0","-1.3","8.9","0","-3.9","0","0.0","0","0.0","142.9","0","72.0","0.0","15","121.4","0","118.0","468.2","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"4.9","0",NA,"151.7","0",NA,"","17","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"4.9","0","45.0","160.9","0","69.0","","17","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"4.3","0","42.0","167.6","0","69.0","","18","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","3.9","0",NA,"11.7","0","-3.9","0","7.6","0",NA,"51.0","0",NA,"","7","","",NA,"436.4","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","2.7","0","0.3","10.0","0","-4.4","0","13.3","0","39.0","27.4","0","30.0","0.0","9","","",NA,"475.7","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"30.9","0",NA,"","7","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-1.7","0",NA,"11.1","0","-18.9","0","20.4","0",NA,"20.4","0",NA,"","5","","",NA,"609.7","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","0.7","0",NA,"9.4","0","-11.1","0","11.0","0",NA,"11.2","0",NA,"","4","","",NA,"536.6","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"14.7","0",NA,"18.2","0",NA,"","5","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","2.2","0",NA,"10.0","0","-7.8","0","6.3","0",NA,"31.7","0",NA,"","5","","",NA,"491.2","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","0.5","0","0.4","9.4","0","-11.7","0","15.2","0","91.0","17.3","0","84.0","3.0","6","","",NA,"541.0","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","0.3","0",NA,"8.9","0","-10.0","0","13.8","0",NA,"18.9","0",NA,"0.0","6","159.5","0",NA,"547.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-0.3","0",NA,"8.3","0","-11.7","0","11.5","0",NA,"15.3","0",NA,"","6","","",NA,"566.9","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-2.4","0",NA,"11.7","0","-16.7","0","5.8","0",NA,"5.8","0",NA,"","3","","",NA,"633.1","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-2.9","0",NA,"10.0","0","-20.0","0","15.2","0",NA,"15.2","0",NA,"","1","","",NA,"648.4","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","0.0","0",NA,"14.4","0","-12.2","0","9.9","0",NA,"10.9","0",NA,"","3","","",NA,"557.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","2.0","0",NA,"12.2","0","-6.7","0","9.9","0",NA,"33.3","0",NA,"","5","","",NA,"495.5","0.0","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","-1.8","0",NA,"10.6","0","-17.8","0","20.2","0",NA,"20.2","0",NA,"","4","","",NA,"612.3","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-1.1","0",NA,"12.2","0","-15.0","0","19.0","0",NA,"33.0","0",NA,"18.0","4","","",NA,"592.6","0.0","1084350"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-1.5","0",NA,"11.1","0","-13.3","0","51.3","0",NA,"51.3","0",NA,"","8","","",NA,"605.0","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-1.0","1","1.3","11.1","0","-16.1","1","14.0","0","75.0","19.8","0","94.0","","6","","",NA,"570.2","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","4.0","0",NA,"10.6","0","-2.8","0","0.0","0",NA,"60.0","0",NA,"","4","","",NA,"435.2","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"21.0","0",NA,"21.0","0",NA,"","6","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-2.8","0","-1.3","10.0","0","-16.7","0","86.3","0","85.0","107.6","0","80.0","","13","","",NA,"645.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","1.2","0","0.5","13.3","0","-10.0","0","19.1","0","157.0","58.5","0","219.0","","6","","",NA,"520.4","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-1.2","0","0.9","10.0","0","-16.1","0","17.3","0","92.0","17.3","0","84.0","","6","","",NA,"595.6","0.0","1088970"
