"Environment and Climate Change Canada"
"Monthly Values for September - 1926"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0",NA,"","4","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","12.0","0",NA,"22.8","0","-0.6","0","0.0","0",NA,"32.6","0","100.0","","4","","",NA,"180.0","0.0","1015105"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"","7","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","13.0","0",NA,"25.0","0","1.1","0","0.0","0",NA,"45.1","0",NA,"","7","","",NA,"150.5","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"25.1","0",NA,"","4","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"73.1","0",NA,"","6","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","13.1","0","-1.4","23.3","0","2.8","0","0.0","0",NA,"16.8","0","57.0","","2","","",NA,"146.7","0.4","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","13.4","0",NA,"26.7","0","-0.6","0","0.0","0",NA,"31.2","0",NA,"","6","","",NA,"142.6","3.8","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","15.0","0",NA,"26.1","0","3.9","0","0.0","0",NA,"14.2","0",NA,"","3","","",NA,"96.7","5.2","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","13.1","0","-1.8","30.0","0","-3.9","0","0.0","0",NA,"21.4","0","64.0","","6","","",NA,"147.5","1.9","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"38.3","0",NA,"","7","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.7","0",NA,"25.0","0","4.4","0","0.0","0",NA,"23.2","0",NA,"","5","","",NA,"130.3","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"36.0","0",NA,"","5","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"59.6","0",NA,"","8","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"20.5","0",NA,"","7","","",NA,"","","1021250"
"CUMBERLAND","49.617","-125.033","BC","11.5","0",NA,"24.4","0","-1.7","0","0.0","0",NA,"48.1","0",NA,"","8","","",NA,"195.1","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"43.5","0",NA,"","8","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"57.9","0",NA,"","6","","",NA,"","","1023590"
"LAZO","49.733","-124.900","BC","11.7","11",NA,"24.4","11","-2.8","11","0.0","0",NA,"41.6","0",NA,"","7","","",NA,"120.6","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","13.7","0",NA,"26.1","0","1.7","0","0.0","0",NA,"42.4","0",NA,"","5","","",NA,"135.2","7.2","1025340"
"NANOOSE BAY","49.283","-124.183","BC","12.2","0",NA,"24.4","0","-1.1","0","0.0","0",NA,"54.7","0",NA,"","6","","",NA,"172.9","0.1","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"33.8","0",NA,"","4","","",NA,"","","1025970"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"61.3","0",NA,"","7","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"62.5","0",NA,"","8","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"33.6","0",NA,"","5","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","12.1","0",NA,"25.0","0","0.6","0","0.0","0",NA,"68.8","0",NA,"","8","","",NA,"179.9","3.4","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","12.3","0",NA,"29.4","0","-3.9","0","0.0","0",NA,"47.3","0",NA,"","9","","",NA,"170.9","0.9","1030180"
"CLAYOQUOT","49.150","-125.900","BC","11.8","0",NA,"20.6","0","3.3","0","0.0","0",NA,"35.3","0",NA,"","4","","",NA,"185.1","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"50.0","0",NA,"","5","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","11.9","0","-1.4","20.0","0","2.2","0","0.0","0",NA,"56.2","0","42.0","","7","","",NA,"181.7","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"185.7","0",NA,"","8","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","12.9","0",NA,"26.7","0","-0.6","0","0.0","0",NA,"46.2","0",NA,"","5","","",NA,"157.5","3.1","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"97.1","0",NA,"","9","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"79.2","0",NA,"","6","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","11.1","0","-1.9","20.6","0","-1.1","0","0.0","0",NA,"67.9","0","58.0","","6","","",NA,"207.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","13.5","0",NA,"31.1","0","-3.9","0","0.0","0",NA,"48.8","0",NA,"","6","","",NA,"141.4","7.1","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"36.8","0","28.0","","7","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","11.3","0","-2.5","23.3","0","-0.6","0","0.0","0",NA,"26.9","0","22.0","","4","","",NA,"200.7","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","11.4","0",NA,"24.4","0","-1.1","0","0.0","0",NA,"78.8","0",NA,"","7","","",NA,"197.6","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","12.3","0",NA,"26.1","0","1.1","0","0.0","0",NA,"65.5","0",NA,"","8","","",NA,"169.8","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"161.5","0",NA,"","9","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"25.7","0",NA,"","2","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"92.7","0",NA,"","8","","",NA,"","","1043504"
"POWELL RIVER","49.876","-124.554","BC","13.8","0","-1.7","24.4","0","4.4","0","0.0","0",NA,"94.1","0","183.0","","7","","",NA,"125.5","0.7","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"54.0","0",NA,"","6","","",NA,"","","1046791"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"91.1","0",NA,"","8","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"","4","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","11.4","0",NA,"20.6","0","-2.8","0","0.0","0",NA,"47.0","0",NA,"","8","","",NA,"198.0","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"21.6","0",NA,"","8","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","11.2","0",NA,"25.0","0","0.0","0","0.0","0",NA,"33.7","0",NA,"","6","","",NA,"203.6","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","11.1","0","-2.0","25.0","0","-3.9","0","0.0","0",NA,"12.4","0","11.0","","3","","",NA,"205.6","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","12.0","0",NA,"24.4","0","0.0","0","0.0","0",NA,"65.5","0",NA,"","8","","",NA,"181.4","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"","5","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","14.5","0",NA,"27.8","0","3.9","0","0.0","0",NA,"43.2","0",NA,"","6","","",NA,"119.3","13.5","1065670"
"PREMIER","56.050","-130.017","BC","8.8","0",NA,"20.6","0","-2.2","0","0.0","0",NA,"56.5","0",NA,"","5","","",NA,"276.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","11.8","0",NA,"24.4","0","-1.1","0","0.0","0",NA,"27.6","0",NA,"","8","","",NA,"186.4","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"32.5","0",NA,"","5","","",NA,"","","1066787"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0",NA,"","5","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","11.1","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"19.7","0",NA,"","6","","",NA,"206.1","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","12.5","0",NA,"23.9","0","-0.6","0","0.0","0",NA,"69.3","0",NA,"","6","","",NA,"167.5","1.9","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"24.9","0",NA,"","7","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","6.5","0",NA,"22.2","0","-12.2","0","10.2","0",NA,"25.2","0",NA,"","6","","",NA,"344.1","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"12.7","0",NA,"","3","","",NA,"","","1074800"
"TELKWA","54.650","-126.833","BC","6.3","0",NA,"22.8","0","-13.3","0","1.3","0",NA,"13.3","0",NA,"","6","","",NA,"350.4","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"7.6","0",NA,"39.6","0",NA,"","4","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","6.3","0",NA,"23.9","0","-15.6","0","15.2","0",NA,"30.2","0",NA,"","5","","",NA,"351.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"17.5","0",NA,"","4","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","11.2","0",NA,"28.3","0","-6.7","0","0.0","0",NA,"38.6","0",NA,"","4","","",NA,"204.0","0.1","1086090"
"WISTARIA","53.825","-126.214","BC","7.3","0","-2.3","28.3","0","-19.4","0","18.8","0","######","58.0","0","140.0","","8","","",NA,"321.4","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","4.1","0","-3.9","18.3","0","-13.3","0","11.2","0","875.0","37.0","0","45.0","","9","","",NA,"416.5","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","6.6","1",NA,"23.3","1","-12.2","1","0.0","0",NA,"24.5","0",NA,"","3","","",NA,"331.9","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","5.5","0","-4.7","23.3","0","-13.3","0","2.8","0","######","19.6","0","50.0","","5","","",NA,"374.4","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","7.5","0",NA,"26.1","0","-14.4","0","13.5","0",NA,"30.2","0",NA,"","4","","",NA,"317.5","3.7","1096436"
"QUESNEL","52.983","-122.483","BC","8.6","0",NA,"26.7","0","-11.1","0","1.3","0",NA,"13.7","0",NA,"","6","","",NA,"281.6","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"10.2","0",NA,"10.2","0",NA,"","1","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","0.1","0",NA,"23.9","0","-15.6","0","10.2","0",NA,"22.4","0",NA,"","6","","",NA,"536.9","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","14.1","0","-1.8","28.9","0","2.8","0","0.0","0",NA,"73.6","0","84.0","","9","","",NA,"124.0","6.3","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"134.5","0",NA,"","10","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"115.6","0",NA,"","9","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"115.9","0","148.0","","8","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","12.9","0","-2.8","28.3","0","-2.8","0","0.0","0",NA,"83.5","0","111.0","","8","","",NA,"152.9","0.7","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"104.1","0",NA,"","7","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"133.0","0",NA,"","11","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"103.9","0",NA,"","8","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","12.1","0",NA,"24.4","0","-1.7","0","0.0","0",NA,"28.2","0",NA,"","5","","",NA,"176.5","0.9","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","13.7","0",NA,"27.2","0","1.7","0","0.0","0",NA,"109.4","0",NA,"","8","","",NA,"130.7","2.1","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","13.2","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"71.5","0",NA,"","6","","",NA,"145.3","1.3","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"121.8","0",NA,"","7","","",NA,"","","1107195"
"STAVE FALLS","49.233","-122.367","BC","12.6","0","-3.3","27.2","0","-1.1","0","0.0","0",NA,"121.7","0","118.0","","8","","",NA,"165.4","3.3","1107680"
"STEVESTON","49.131","-123.189","BC","12.0","0",NA,"20.6","0","-2.2","0","0.0","0",NA,"45.5","0","110.0","","7","","",NA,"179.4","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"89.9","0",NA,"","7","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"93.3","0",NA,"","9","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","13.2","0",NA,"25.6","0","0.0","0","0.0","0",NA,"82.9","0",NA,"","8","","",NA,"144.0","0.9","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","13.4","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"42.6","0",NA,"","8","","",NA,"145.1","7.9","1113570"
"LILLOOET","50.700","-121.933","BC","14.1","0",NA,"34.4","0","-2.8","0","0.0","0",NA,"19.3","0",NA,"","6","","",NA,"134.2","17.8","1114620"
"LYTTON 2","50.257","-121.608","BC","13.2","0",NA,"31.7","0","-2.8","0","0.0","0",NA,"13.3","0",NA,"","2","","",NA,"154.2","11.2","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"8.9","0",NA,"28.6","0",NA,"","3","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","12.0","0",NA,"29.4","0","-4.4","0","0.0","0",NA,"40.1","0",NA,"","4","","",NA,"183.7","3.0","1116084"
"HEDLEY","49.357","-120.077","BC","11.9","1","-3.0","30.0","1","-5.0","1","0.0","0",NA,"17.9","0","64.0","","5","","",NA,"184.4","8.6","1123360"
"KELOWNA","49.900","-119.467","BC","11.0","0",NA,"26.1","0","-5.6","0","0.0","0",NA,"24.4","0",NA,"","8","","",NA,"209.9","1.2","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","11.9","0",NA,"26.1","0","-3.3","0","0.0","0",NA,"22.1","0",NA,"","6","","",NA,"184.2","2.0","1123972"
"KEREMEOS","49.200","-119.817","BC","13.0","0",NA,"30.0","0","-5.0","0","0.0","0",NA,"22.3","0",NA,"","5","","",NA,"165.2","13.9","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"16.1","0","110.0","","4","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"7.6","0",NA,"27.9","0",NA,"","4","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"0.0","0",NA,"72.5","0",NA,"","10","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","10.0","0",NA,"28.3","0","-7.2","0","12.7","0",NA,"23.4","0",NA,"","5","","",NA,"240.9","2.1","1125070"
"NARAMATA","49.617","-119.600","BC","11.2","0",NA,"21.7","0","-2.2","0","0.0","0",NA,"11.8","0",NA,"","3","","",NA,"203.1","0.1","1125380"
"OLIVER STP","49.179","-119.545","BC","13.1","0","-3.4","30.6","0","-5.6","0","0.0","0",NA,"34.5","0","184.0","","4","","",NA,"157.4","9.4","1125766"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"21.9","0",NA,"","4","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","12.6","0",NA,"27.8","0","-5.6","0","0.0","0",NA,"22.0","0",NA,"","6","","",NA,"165.6","3.9","1126145"
"PRINCETON","49.433","-120.500","BC","10.0","0",NA,"29.4","0","-10.6","0","0.0","0",NA,"5.1","0",NA,"","2","","",NA,"241.9","0.4","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"23.4","0",NA,"","8","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","12.3","0",NA,"26.7","0","-3.9","0","0.0","0",NA,"14.2","0",NA,"","3","","",NA,"177.0","5.7","1127800"
"VERNON","50.250","-119.267","BC","11.0","0",NA,"26.1","0","-4.4","0","0.0","0",NA,"38.9","0",NA,"","8","","",NA,"210.9","1.8","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","10.1","0","-3.7","24.4","0","-5.0","0","0.0","0",NA,"29.5","0","72.0","","8","","",NA,"237.1","0.1","1128580"
"WOODS LAKE","50.050","-119.450","BC","10.8","0",NA,"27.2","0","-5.0","0","0.0","0",NA,"22.6","0",NA,"","5","","",NA,"217.2","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"58.1","0",NA,"","8","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","11.4","0",NA,"27.2","0","-6.1","0","0.0","0",NA,"54.1","0",NA,"","9","","",NA,"198.0","0.9","1133275"
"GREENWOOD","49.100","-118.683","BC","11.5","0",NA,"29.4","0","-9.4","0","0.0","0",NA,"42.2","0",NA,"","9","","",NA,"195.7","1.2","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"62.0","0",NA,"","6","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","10.4","0",NA,"28.9","0","-8.9","0","0.0","0",NA,"54.7","0",NA,"","8","","",NA,"228.3","0.3","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"69.9","0",NA,"","6","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"0.5","0",NA,"56.9","0",NA,"","9","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","10.3","0",NA,"22.2","0","-3.9","0","3.8","0",NA,"90.8","0",NA,"","10","","",NA,"229.8","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","11.8","0",NA,"29.4","0","-7.8","0","2.8","0",NA,"73.7","0",NA,"","10","","",NA,"187.7","0.9","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","8.9","0",NA,"18.9","0","-3.9","0","0.0","0",NA,"102.9","0",NA,"","11","","",NA,"272.4","0.0","1142112"
"CRESTON","49.097","-116.518","BC","9.9","0","-4.5","25.0","0","-7.2","0","0.0","0",NA,"80.0","0","193.0","","10","","",NA,"243.6","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"0.0","0",NA,"64.5","0",NA,"","5","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","10.8","0","-2.4","30.0","0","-6.7","0","0.0","0",NA,"52.1","0","93.0","","9","","",NA,"216.6","0.0","1142820"
"HOWSER","50.300","-117.000","BC","9.5","0",NA,"21.7","0","-4.4","0","0.0","0",NA,"82.8","0",NA,"","6","","",NA,"253.6","0.0","1143617"
"KASLO","49.914","-116.915","BC","9.3","0","-4.1","21.1","0","-6.1","0","0.0","0",NA,"88.5","0","156.0","","8","","",NA,"260.7","0.0","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"0.0","0",NA,"90.7","0",NA,"","5","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","10.1","0",NA,"25.6","0","-6.7","0","9.7","0",NA,"85.7","0",NA,"","11","","",NA,"238.1","0.0","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"0.0","0",NA,"115.8","0","211.0","","7","","",NA,"","","1145460"
"PERRY SIDING","49.667","-117.483","BC","10.5","0",NA,"26.7","0","-6.7","0","0.0","0",NA,"116.6","0",NA,"","10","","",NA,"224.1","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","7.3","0",NA,"21.1","0","-10.6","0","12.2","0",NA,"73.5","0",NA,"","9","","",NA,"322.4","0.0","1146870"
"TARRYS","49.367","-117.567","BC","",,NA,"",,"",,"5.1","0",NA,"82.3","0",NA,"","8","","",NA,"","","1147995"
"WANETA","49.017","-117.583","BC","11.5","0",NA,"28.9","0","-6.7","0","0.0","0",NA,"84.4","0",NA,"","9","","",NA,"197.3","2.3","1148670"
"CANAL FLATS","50.150","-115.817","BC","",,NA,"",,"",,"0.0","0",NA,"91.3","0",NA,"","6","","",NA,"","","1151290"
"CRANBROOK","49.500","-115.783","BC","7.2","0",NA,"23.9","0","-12.2","0","0.0","0",NA,"117.4","0",NA,"","3","","",NA,"325.0","0.0","1152090"
"ELKO","49.300","-115.117","BC","",,NA,"",,"",,"22.9","0",NA,"81.2","0",NA,"","7","","",NA,"","","1152670"
"FERNIE","49.489","-115.072","BC","5.2","0","-6.1","20.6","0","-18.3","0","53.3","0","######","132.4","0","175.0","","12","","",NA,"383.5","0.0","1152850"
"FERNIE 2","49.500","-115.067","BC","",,NA,"",,"",,"51.5","0",NA,"154.6","0",NA,"","10","","",NA,"","","1152852"
"INVERMERE","50.500","-116.033","BC","7.0","0",NA,"23.9","0","-9.4","0","0.0","0",NA,"76.7","0",NA,"","10","","",NA,"328.6","0.0","1153655"
"NEWGATE","49.017","-115.150","BC","9.1","0",NA,"23.3","0","-10.0","0","0.0","0",NA,"32.3","0",NA,"","6","","",NA,"267.7","0.0","1155490"
"WASA","49.824","-115.631","BC","",,"","",,"",,"8.9","0","######","97.7","0","253.0","","7","","",NA,"","","1158730"
