"Environment and Climate Change Canada"
"Monthly Values for June - 1922"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CHILLIWACK","49.173","-121.924","BC","16.8","0","0.4","32.2","0","4.4","0","0.0","0",NA,"30.6","0","33.0","","2","","",NA,"49.9","12.9","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"14.5","0",NA,"","4","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"13.9","0",NA,"","4","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","15.4","0",NA,"25.6","0","5.6","0","0.0","0",NA,"1.3","0",NA,"","1","","",NA,"78.2","1.4","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","17.1","0",NA,"30.6","0","8.3","0","0.0","0",NA,"4.3","0",NA,"","2","","",NA,"43.2","16.9","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","17.0","0",NA,"32.2","0","5.0","0","0.0","0",NA,"26.4","0",NA,"","2","","",NA,"43.4","12.2","1105630"
"STAVE FALLS","49.233","-122.367","BC","16.2","0","0.7","33.3","0","3.9","0","0.0","0",NA,"8.9","0","6.0","","3","","",NA,"67.8","14.4","1107680"
"STEVESTON","49.131","-123.189","BC","15.5","0",NA,"23.9","0","5.6","0","0.0","0",NA,"2.6","0","5.0","","1","","",NA,"78.7","2.3","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","16.6","0",NA,"28.3","0","7.2","0","0.0","0",NA,"4.4","0",NA,"","1","","",NA,"53.0","11.7","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","17.1","0",NA,"34.4","0","7.2","0","0.0","0",NA,"9.9","0",NA,"","2","","",NA,"48.3","22.4","1113570"
"LILLOOET","50.700","-121.933","BC","20.4","0",NA,"36.1","0","6.1","0","0.0","0",NA,"4.6","0",NA,"","1","","",NA,"8.4","80.0","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","17.2","0",NA,"32.8","0","3.9","0","0.0","0",NA,"2.1","0",NA,"","1","","",NA,"41.0","15.5","1116084"
"GLENEMMA","50.367","-119.317","BC","18.3","0",NA,"31.7","0","4.4","0","0.0","0",NA,"2.1","0",NA,"","1","","",NA,"19.2","28.0","1123195"
"HEDLEY","49.357","-120.077","BC","17.9","0","0.9","32.8","0","6.1","0","0.0","0",NA,"9.9","0","20.0","","3","","",NA,"41.8","38.6","1123360"
"KELOWNA","49.900","-119.467","BC","17.3","0",NA,"29.4","0","4.4","0","0.0","0",NA,"10.7","0",NA,"","1","","",NA,"39.3","17.8","1123930"
"KEREMEOS","49.200","-119.817","BC","21.2","0",NA,"35.0","0","8.9","0","0.0","0",NA,"4.6","0",NA,"","1","","",NA,"5.5","100.1","1124110"
"MERRITT","50.117","-120.800","BC","17.2","0",NA,"30.6","0","3.3","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"49.9","25.4","1125070"
"PENTICTON","49.483","-119.583","BC","19.4","0",NA,"35.0","0","5.6","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"16.0","57.6","1126145"
"PRINCETON","49.433","-120.500","BC","15.8","0",NA,"32.2","0","0.6","0","0.0","0",NA,"3.0","0",NA,"","2","","",NA,"75.2","8.2","1126505"
"SUMMERLAND","49.600","-119.667","BC","20.1","0",NA,"32.8","0","7.8","0","0.0","0",NA,"6.4","0",NA,"","2","","",NA,"14.3","78.2","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","19.7","0",NA,"34.4","0","8.3","0","0.0","0",NA,"5.1","0",NA,"","2","","",NA,"15.1","67.1","1127800"
"VERNON","50.250","-119.267","BC","19.0","0",NA,"33.3","0","3.9","0","0.0","0",NA,"5.6","0",NA,"","2","","",NA,"23.0","54.3","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","17.7","0","1.0","31.1","0","3.3","0","0.0","0",NA,"2.8","0","5.0","","1","","",NA,"37.7","27.3","1128580"
"WOODS LAKE","50.050","-119.450","BC","19.1","0",NA,"35.6","0","2.2","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"27.9","60.1","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","19.5","0",NA,"36.7","0","3.3","0","0.0","0",NA,"8.3","0",NA,"","2","","",NA,"11.3","56.8","1133275"
"GREENWOOD","49.100","-118.683","BC","17.8","0",NA,"34.4","0","1.1","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"31.6","25.1","1133300"
"ROCK CREEK","49.067","-119.017","BC","17.8","0",NA,"34.4","0","1.7","0","0.0","0",NA,"0.3","0",NA,"","0","","",NA,"33.3","27.7","1136812"
"BOSWELL","49.483","-116.750","BC","18.7","0",NA,"31.7","0","3.3","0","0.0","0",NA,"16.4","0",NA,"","5","","",NA,"24.1","44.8","1140905"
"CASTLEGAR","49.333","-117.667","BC","18.4","0",NA,"36.1","0","2.8","0","0.0","0",NA,"19.9","0",NA,"","4","","",NA,"23.2","35.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","17.0","0",NA,"28.9","0","8.3","0","0.0","0",NA,"22.5","0",NA,"","6","","",NA,"42.4","11.0","1142112"
"CRESTON","49.097","-116.518","BC","16.9","0","0.5","31.7","0","2.8","0","0.0","0",NA,"17.3","0","24.0","","4","","",NA,"46.3","11.8","1142160"
"FAUQUIER","49.872","-118.068","BC","17.0","0","1.2","32.2","0","3.9","0","0.0","0",NA,"8.9","0","10.0","","1","","",NA,"42.3","12.3","1142820"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"11.5","0",NA,"","3","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","16.4","0",NA,"29.4","0","4.4","0","0.0","0",NA,"15.2","0",NA,"","4","","",NA,"55.2","6.2","1143617"
"KASLO","49.914","-116.915","BC","16.8","0","1.4","30.0","0","6.1","0","0.0","0",NA,"28.9","0","38.0","","8","","",NA,"49.0","11.8","1143900"
"NAKUSP","50.250","-117.800","BC","17.3","0",NA,"28.9","0","5.6","0","0.0","0",NA,"7.6","0",NA,"","2","","",NA,"32.9","11.4","1145300"
"NELSON","49.483","-117.350","BC","17.6","0",NA,"37.8","0","1.7","0","0.0","0",NA,"20.3","0",NA,"","5","","",NA,"35.9","23.1","1145430"
"PERRY SIDING","49.667","-117.483","BC","18.2","0",NA,"32.2","0","4.4","0","0.0","0",NA,"20.8","0",NA,"","7","","",NA,"25.4","30.3","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","17.8","0",NA,"29.4","0","5.0","0","0.0","0",NA,"16.2","0",NA,"","4","","",NA,"36.4","31.7","1146870"
"WANETA","49.017","-117.583","BC","17.0","0",NA,"36.1","0","4.4","0","0.0","0",NA,"17.3","0",NA,"","3","","",NA,"57.6","27.4","1148670"
"WILMER","50.567","-116.233","BC","16.6","0",NA,"29.4","0","5.0","0","0.0","0",NA,"15.3","0",NA,"","5","","",NA,"55.3","12.1","1148957"
"CRANBROOK","49.500","-115.783","BC","17.1","0",NA,"32.2","0","2.2","0","0.0","0",NA,"32.5","0",NA,"","5","","",NA,"41.1","13.3","1152090"
"FERNIE","49.489","-115.072","BC","14.8","0","1.2","28.3","0","1.7","0","0.0","0","0.0","38.8","0","35.0","","4","","",NA,"97.3","1.9","1152850"
"INVERMERE","50.500","-116.033","BC","15.8","0",NA,"29.4","0","3.3","0","0.0","0",NA,"16.2","0",NA,"","3","","",NA,"69.1","3.2","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"19.5","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","17.9","0",NA,"33.3","0","1.7","0","0.0","0",NA,"17.3","0",NA,"","4","","",NA,"31.8","29.4","1155490"
"ARMSTRONG","50.450","-119.183","BC","17.2","0",NA,"32.2","0","1.1","0","0.0","0",NA,"4.3","0",NA,"","2","","",NA,"44.6","21.3","1160450"
"CHINOOK COVE","51.250","-120.183","BC","15.5","0",NA,"30.6","0","0.0","0","0.0","0",NA,"5.3","0",NA,"","2","","",NA,"77.1","1.9","1161590"
"ENDERBY","50.550","-119.150","BC","18.1","0",NA,"33.3","0","2.2","0","0.0","0",NA,"4.1","0",NA,"","3","","",NA,"34.1","37.9","1162680"
"KAMLOOPS","50.667","-120.333","BC","20.4","0",NA,"35.6","0","5.6","0","0.0","0",NA,"3.0","0",NA,"","1","","",NA,"14.4","85.0","1163779"
"SALMON ARM","50.700","-119.250","BC","18.1","1",NA,"31.7","1","4.4","1","0.0","0",NA,"1.5","0",NA,"","1","","",NA,"33.4","36.9","1166945"
"TAPPEN","50.750","-119.333","BC","17.7","0",NA,"32.8","0","1.1","0","0.0","0",NA,"8.1","0",NA,"","3","","",NA,"35.9","27.8","1167980"
"TRANQUILLE","50.717","-120.517","BC","19.8","0",NA,"32.2","0","5.6","0","0.0","0",NA,"2.8","0",NA,"","1","","",NA,"14.7","67.7","1168220"
"VAVENBY","51.576","-119.778","BC","16.0","0","0.3","32.2","0","-0.6","0","0.0","0",NA,"2.8","0","5.0","","1","","",NA,"64.7","5.7","1168520"
"WESTWOLD","50.470","-119.751","BC","16.2","0","0.9","34.4","0","-1.7","0","0.0","0",NA,"8.9","0","17.0","","2","","",NA,"60.6","7.1","1168880"
"GLACIER","51.233","-117.483","BC","12.7","0",NA,"28.3","0","1.1","0","0.0","0",NA,"43.4","0",NA,"","7","","",NA,"160.4","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","15.2","0","0.3","30.0","0","0.6","0","0.0","0","0.0","14.4","0","29.0","","4","","",NA,"86.6","1.9","1173210"
"REVELSTOKE","51.000","-118.200","BC","16.1","0",NA,"31.1","0","1.1","0","0.0","0",NA,"23.6","0",NA,"","5","","",NA,"61.9","4.7","1176750"
"VALEMOUNT","52.817","-119.250","BC","13.6","0",NA,"30.6","0","-6.1","0","0.0","0",NA,"1.0","0",NA,"","0","","",NA,"137.6","4.7","1178339"
"HUDSON HOPE","56.033","-121.900","BC","13.1","0",NA,"31.7","0","-1.1","0","0.0","0",NA,"33.8","0",NA,"","3","","",NA,"152.6","4.4","1183629"
"ATLIN","59.567","-133.700","BC","10.5","0","-0.8","23.9","0","-1.7","0","0.0","0","0.0","20.9","0","70.0","","4","","",NA,"225.7","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","10.5","0",NA,"23.3","0","-3.3","0","0.0","0",NA,"32.1","0","113.0","","6","","",NA,"225.8","0.0","2100200"
"DAWSON","64.050","-139.433","YT","12.3","0",NA,"27.2","0","-1.7","0","0.0","0",NA,"48.2","0",NA,"","9","","",NA,"171.8","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","12.1","0",NA,"25.6","0","-1.1","0","0.0","0",NA,"28.2","0",NA,"","5","","",NA,"176.8","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","10.9","0",NA,"27.8","0","-4.4","0","0.5","0",NA,"59.2","0",NA,"","6","","",NA,"211.6","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","11.3","0",NA,"25.0","0","-2.8","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"203.3","1.2","2201600"
"TULITA A","64.909","-125.568","NT","11.6","0",NA,"28.9","0","-0.6","0","0.0","0",NA,"51.3","0",NA,"","5","","",NA,"195.0","4.1","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","10.5","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"14.0","0",NA,"","4","","",NA,"226.5","0.7","2201998"
"FORT SMITH","60.000","-111.933","NT","10.8","0",NA,"28.9","0","-3.9","0","0.0","0",NA,"27.3","0",NA,"","7","","",NA,"218.7","2.9","2202196"
"HAY RIVER","60.850","-115.950","NT","10.2","0",NA,"27.8","0","-2.2","0","0.0","0",NA,"14.5","0",NA,"","5","","",NA,"238.2","4.0","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","-1.1","0",NA,"8.3","0","-12.2","0","",,NA,"",,NA,"","","","",NA,"573.3","0.0","2300705"
"LAKE HARBOUR","62.833","-69.917","NU","",,NA,"6.1","0","",,"12.7","0",NA,"12.7","2",NA,"","2","","",NA,"","","2402681"
"ALLIANCE","52.433","-111.783","AB","13.5","0",NA,"30.0","0","-5.0","0","0.0","0",NA,"76.1","0",NA,"","10","","",NA,"139.8","5.5","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"0.0","0",NA,"32.2","0",NA,"","5","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","13.9","0",NA,"30.6","0","-3.3","0","0.0","0",NA,"52.7","0",NA,"","9","","",NA,"127.2","4.9","3010704"
"CALMAR","53.283","-113.850","AB","13.6","0","-0.9","32.2","0","-4.4","0","0.0","0",NA,"72.0","0","90.0","","9","","",NA,"138.8","5.6","3011120"
"EDMONTON","53.550","-113.500","AB","15.1","0",NA,"32.2","0","-2.2","0","0.5","0",NA,"26.9","0",NA,"","6","","",NA,"100.4","12.7","3012195"
"FIVE LAKES","53.950","-114.217","AB","15.6","0",NA,"33.9","0","-2.2","0","0.3","0",NA,"29.7","0",NA,"","7","","",NA,"90.2","17.6","3012620"
"HALKIRK","52.283","-112.167","AB","14.7","0",NA,"31.1","0","-3.9","0","0.0","0",NA,"37.7","0",NA,"","8","","",NA,"111.4","12.7","3012998"
"LLOYDMINSTER","53.283","-110.000","AB","14.0","4",NA,"28.9","4","-6.7","4","0.0","0",NA,"5.1","0",NA,"","3","","",NA,"111.5","6.7","3013960"
"NORTH COOKING LAKE","53.433","-113.183","AB","14.8","0",NA,"30.0","0","-1.1","0","0.0","0",NA,"49.3","0",NA,"","8","","",NA,"108.1","11.5","3014870"
"PONOKA","52.717","-113.767","AB","",,NA,"",,"",,"0.0","0",NA,"72.3","0",NA,"","7","","",NA,"","","3015280"
"RANFURLY","53.450","-111.650","AB","14.8","0",NA,"32.2","0","-5.6","0","0.0","0",NA,"46.8","0",NA,"","10","","",NA,"104.4","9.7","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","13.2","0",NA,"32.8","0","-3.9","0","2.5","0",NA,"43.7","0",NA,"","7","","",NA,"144.0","0.0","3015530"
"SION","53.883","-114.117","AB","21.6","28","7.0","31.1","28","8.9","28","",,NA,"",,NA,"","","","",NA,"0.0","7.1","3015960"
"STETTLER","52.300","-112.700","AB","13.0","2",NA,"23.9","2","-2.8","2","0.0","0",NA,"46.7","0",NA,"","7","","",NA,"146.5","7.6","3016120"
