"Environment and Climate Change Canada"
"Monthly Values for November - 1936"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.1","0",NA,"13.3","0","1.1","0","0.0","0",NA,"31.8","0",NA,"","6","","",NA,"326.8","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"103.0","0",NA,"","12","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"82.1","0",NA,"","8","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"72.4","0",NA,"","1","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","5.8","0",NA,"15.6","0","-1.1","0","0.0","0",NA,"54.7","0",NA,"","8","","",NA,"366.0","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"75.2","0",NA,"","8","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","6.2","0",NA,"17.8","0","-4.4","0","0.0","0",NA,"74.3","0",NA,"","8","","",NA,"353.7","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"63.6","0",NA,"","8","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"49.6","0",NA,"","4","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","6.2","0",NA,"13.3","0","-4.4","0","0.0","0",NA,"40.4","0",NA,"","8","","",NA,"353.9","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","5.1","0",NA,"13.3","0","-3.9","0","0.0","0",NA,"35.2","0",NA,"","5","","",NA,"386.2","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"33.3","0",NA,"","6","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.8","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"37.7","0",NA,"","5","","",NA,"336.2","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"89.7","0",NA,"","15","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","",,NA,"",,"",,"0.0","0",NA,"42.1","0",NA,"","7","","",NA,"","","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"74.5","0",NA,"","8","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"58.2","0",NA,"","8","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","5.0","0",NA,"15.6","0","-2.8","0","0.0","0",NA,"53.8","0",NA,"","8","","",NA,"389.3","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","5.7","0",NA,"15.0","0","-6.1","0","0.0","0",NA,"56.4","0",NA,"","7","","",NA,"369.5","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"113.2","0",NA,"","9","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","7.4","0",NA,"14.4","0","-1.7","0","0.0","0",NA,"246.8","0",NA,"","17","","",NA,"317.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","9.2","0",NA,"16.7","0","0.6","0","0.0","0",NA,"55.3","0",NA,"","7","","",NA,"264.1","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"276.5","0",NA,"","14","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","7.5","0","0.2","14.4","0","-0.6","0","0.0","0","0.0","230.1","0","49.0","","15","","",NA,"314.7","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"239.9","0",NA,"","9","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","7.2","0",NA,"15.6","0","-1.1","0","0.0","0",NA,"298.6","0",NA,"","16","","",NA,"324.0","0.0","1033479"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"268.5","0",NA,"","14","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"119.8","0",NA,"","7","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","6.5","0","-0.5","14.4","0","-2.8","0","0.0","0","0.0","183.1","0","40.0","","11","","",NA,"343.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","6.0","0",NA,"20.0","0","-5.6","0","0.0","0",NA,"81.8","0",NA,"","5","","",NA,"360.9","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","256.9","0","46.0","","13","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","7.1","0","1.1","14.4","0","-1.1","0","0.0","0","0.0","252.6","0","61.0","","15","","",NA,"325.6","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","6.8","0",NA,"15.6","0","-4.4","0","0.0","0",NA,"157.1","0",NA,"","8","","",NA,"334.6","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"15.2","0",NA,"58.3","0",NA,"","8","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.7","0",NA,"14.4","0","0.0","0","0.0","0",NA,"76.3","0",NA,"","7","","",NA,"338.1","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"46.3","0",NA,"","7","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"99.3","0",NA,"","7","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"84.6","0",NA,"","6","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"1.3","0",NA,"57.9","0",NA,"","9","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"53.5","0",NA,"","7","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","76.2","0","33.0","","9","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","6.7","0","-0.1","15.6","0","1.1","0","0.0","0","0.0","51.1","0","32.0","","7","","",NA,"338.2","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"33.7","0",NA,"","8","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"31.7","0",NA,"","3","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","63.9","0","29.0","","9","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"2.5","0",NA,"92.3","0",NA,"","9","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"145.7","0",NA,"","14","","",NA,"","","1051350"
"LANGARA","54.255","-133.058","BC","8.9","0","3.3","13.3","0","3.3","0","0.0","0","0.0","273.2","0","119.0","","21","","",NA,"273.7","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","8.4","0",NA,"15.6","0","-2.8","0","0.0","0",NA,"183.8","0",NA,"","18","","",NA,"289.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"277.3","0",NA,"","20","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"520.8","0",NA,"","19","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","4.6","0","1.9","12.2","0","-5.6","0","0.0","0","0.0","456.8","0","179.0","","15","","",NA,"401.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"539.7","0",NA,"","21","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"474.8","0",NA,"","14","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","5.5","0",NA,"13.9","0","-2.2","0","0.0","0",NA,"340.9","0",NA,"","15","","",NA,"374.6","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"506.1","0",NA,"","15","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","7.6","0",NA,"14.4","0","0.6","0","0.0","0",NA,"911.8","0",NA,"","19","","",NA,"312.5","0.0","1065670"
"PREMIER","56.050","-130.017","BC","2.4","0",NA,"10.6","0","-5.0","0","196.9","0",NA,"589.3","0",NA,"","22","","",NA,"468.1","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","6.8","0",NA,"12.8","0","-2.2","0","0.0","0",NA,"270.6","0",NA,"","18","","",NA,"337.4","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"2.5","0",NA,"143.8","0",NA,"","8","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"131.5","0",NA,"","8","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","2.3","0",NA,"10.6","0","-6.7","0","40.7","0",NA,"510.2","0",NA,"","21","","",NA,"471.1","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","2.9","0","1.1","11.7","0","-7.2","0","2.0","0","6.0","325.4","0","220.0","","15","","",NA,"453.1","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"842.6","0",NA,"","19","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","4.3","0",NA,"12.8","0","-3.9","0","0.0","0",NA,"222.7","0",NA,"","15","","",NA,"410.9","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","5.1","0",NA,"11.7","0","-2.8","0","0.0","0",NA,"105.2","0",NA,"","10","","",NA,"386.1","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"10.2","0",NA,"224.7","0",NA,"","16","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"7.6","0",NA,"78.8","0",NA,"","7","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","1.1","0",NA,"10.6","0","-13.3","0","6.4","0",NA,"99.7","0",NA,"","10","","",NA,"507.2","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-1.1","0",NA,"10.0","0","-19.4","0","1.0","0",NA,"32.4","0",NA,"","9","","",NA,"571.8","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-1.3","0",NA,"15.0","0","-21.7","0","0.0","0",NA,"1.3","0",NA,"","1","","",NA,"578.2","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","1.4","0",NA,"15.0","0","-14.4","0","0.8","0",NA,"33.3","0",NA,"","3","","",NA,"497.1","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"5.0","0",NA,"94.3","0",NA,"","9","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.2","0",NA,"18.9","0","-8.9","0","0.0","0",NA,"59.7","0",NA,"","3","","",NA,"472.8","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","0.8","0","2.4","16.7","0","-17.8","0","0.0","0","0.0","63.8","0","115.0","","3","","",NA,"516.1","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","0.7","0","2.8","11.1","0","-15.0","0","8.5","0","28.0","68.7","0","157.0","","11","","",NA,"517.6","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-2.9","0","1.4","10.0","0","-22.2","0","78.5","0","85.0","78.5","0","71.0","","14","","",NA,"626.5","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"54.2","0",NA,"","3","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-1.8","0",NA,"11.1","0","-23.9","0","33.1","0",NA,"99.7","0",NA,"","10","","",NA,"594.5","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-1.1","0","1.9","12.2","0","-22.2","0","3.3","0","11.0","14.7","0","33.0","","4","","",NA,"573.0","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-0.7","0",NA,"12.2","0","-22.8","0","26.6","0",NA,"51.2","0",NA,"","10","","",NA,"561.8","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","0.1","0",NA,"12.8","0","-21.7","0","9.9","0",NA,"31.1","0",NA,"","13","","",NA,"536.4","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-0.8","0",NA,"14.4","0","-18.3","0","7.6","0",NA,"22.9","0",NA,"","6","","",NA,"562.7","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"38.2","0",NA,"108.8","0",NA,"","8","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-1.7","0",NA,"13.9","0","-21.7","0","8.9","0",NA,"23.0","0",NA,"","6","","",NA,"591.8","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"7.1","0",NA,"17.3","0",NA,"","3","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"17.8","0",NA,"47.1","0",NA,"","7","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"32.4","0",NA,"","5","","",NA,"","","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","6.7","0","0.6","15.6","0","-3.3","0","0.0","0","0.0","53.2","0","19.0","","6","","",NA,"339.1","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"75.7","0",NA,"","9","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","6.7","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"76.3","0",NA,"","8","","",NA,"339.7","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"103.5","0",NA,"","7","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","42.2","0","14.0","","7","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","4.9","0",NA,"12.8","0","-3.3","0","0.0","0",NA,"113.5","0",NA,"","7","","",NA,"391.9","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","6","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"55.4","0",NA,"","6","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.5","0",NA,"15.0","0","-2.8","0","0.0","0",NA,"37.6","0",NA,"","7","","",NA,"376.3","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"115.2","0",NA,"","9","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","129.5","0","18.0","","8","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","5.6","0","-0.4","14.4","0","-5.0","0","0.0","0","0.0","51.3","0","14.0","","7","","",NA,"370.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.8","0",NA,"13.3","0","-4.4","0","0.0","0","0.0","32.6","0","20.0","","6","","",NA,"394.7","0.0","1107710"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"38.0","0",NA,"","6","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","6.3","0",NA,"15.0","0","-3.3","0","0.0","0",NA,"47.2","0",NA,"","7","","",NA,"351.9","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","6.1","0",NA,"17.2","0","-3.3","0","0.0","0",NA,"28.4","0",NA,"","8","","",NA,"356.6","0.0","1108910"
"HOPE A","49.368","-121.498","BC","3.4","4",NA,"11.7","4","-7.2","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"379.8","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","4.5","0",NA,"13.3","0","-3.9","0","0.0","0",NA,"56.1","0",NA,"","7","","",NA,"404.0","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","4.2","0",NA,"22.8","0","-9.4","0","0.0","0",NA,"12.7","0",NA,"","2","","",NA,"414.4","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","3.7","0",NA,"21.7","0","-8.3","0","0.0","0",NA,"7.4","0",NA,"","2","","",NA,"430.2","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"13.7","0",NA,"","1","","",NA,"","","1115196"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"2.5","0",NA,"7.1","0",NA,"","3","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"2.5","0",NA,"12.6","0",NA,"","4","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-0.2","0","-1.8","11.1","0","-11.1","0","0.0","0","0.0","1.3","0","4.0","","1","","",NA,"547.3","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"10.2","0","37.0","12.5","0","24.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","1.1","0",NA,"12.2","0","-9.4","0","0.0","0",NA,"5.0","0",NA,"","2","","",NA,"506.8","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","1.0","0",NA,"11.1","0","-9.4","0","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"508.7","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"3.8","0",NA,"7.6","0",NA,"","4","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.8","0",NA,"4.4","0",NA,"","1","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-1.8","3",NA,"10.6","2","-21.7","2","14.0","0",NA,"24.9","0",NA,"","5","","",NA,"533.8","0.0","1124980"
"MERRITT","50.117","-120.800","BC","0.9","0",NA,"14.4","0","-13.3","0","0.0","0",NA,"3.8","0",NA,"","1","","",NA,"513.0","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","2.3","0",NA,"11.7","0","-9.4","0","0.0","0",NA,"1.0","0",NA,"","0","","",NA,"472.0","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","2.3","0","-1.1","13.9","0","-7.8","0","0.0","0","0.0","6.4","0","15.0","","3","","",NA,"471.9","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","1.6","0","-1.7","10.6","0","-9.4","0","0.0","0","0.0","1.8","0","6.0","","1","","",NA,"492.5","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-3.9","0",NA,"6.7","0","-17.8","0","10.2","0",NA,"14.0","0",NA,"","4","","",NA,"658.4","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"3.3","0",NA,"8.1","0",NA,"","4","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","1.7","0",NA,"10.0","0","-10.0","0","0.0","0",NA,"1.5","0",NA,"","1","","",NA,"490.1","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-1.5","0",NA,"12.2","0","-16.1","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"583.9","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-0.4","10","-0.2","15.6","10","-11.1","10","",,NA,"",,NA,"","","","",NA,"368.9","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-0.7","0",NA,"14.4","0","-15.0","0","7.6","0",NA,"20.5","0",NA,"","4","","",NA,"560.0","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","1.0","0",NA,"12.2","0","-8.9","0","0.0","0",NA,"1.9","0",NA,"","0","","",NA,"509.8","0.0","1127800"
"VERNON","50.250","-119.267","BC","0.2","0",NA,"11.7","0","-10.0","0","2.8","0",NA,"7.4","0",NA,"","3","","",NA,"533.1","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-0.6","0","-1.1","11.1","0","-10.0","0","0.0","0","0.0","12.1","0","23.0","","5","","",NA,"556.5","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","1.0","0",NA,"12.8","0","-11.1","0","5.1","0",NA,"7.7","0",NA,"","3","","",NA,"509.1","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"5.1","0",NA,"5.1","0",NA,"","1","","",NA,"","","1130770"
