"Environment and Climate Change Canada"
"Monthly Values for January - 1951"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CAPE LAZO","49.700","-124.867","BC","1.7","0",NA,"7.2","0","-8.3","0","88.9","0",NA,"260.9","0",NA,"","19","","",NA,"505.8","0.0","1021320"
"COMOX A","49.717","-124.900","BC","1.3","0","-2.6","8.9","0","-12.2","0","92.8","0","777.0","226.8","0","132.0","","22","","",NA,"517.7","0.0","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"99.6","0",NA,"263.2","0",NA,"","21","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","0.9","0",NA,"8.3","0","-13.3","0","179.2","0",NA,"284.0","0",NA,"","19","","",NA,"531.4","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"114.2","0",NA,"269.7","0",NA,"","17","","",NA,"","","1022430"
"LASQUETI ISLAND","49.500","-124.333","BC","1.8","0",NA,"8.3","0","-11.1","0","35.0","0",NA,"216.5","0",NA,"","19","","",NA,"503.7","0.0","1024590"
"NANAIMO","49.183","-123.967","BC","1.8","0",NA,"10.0","0","-10.0","0","36.8","0",NA,"248.7","0",NA,"","19","","",NA,"502.6","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","1.2","0","-2.3","12.8","0","-14.4","0","53.8","0","256.0","245.1","0","130.0","","20","","",NA,"519.6","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"45.7","0",NA,"217.0","0",NA,"","19","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.4","0",NA,"11.1","0","-7.8","0","27.8","0",NA,"171.4","0",NA,"","17","","",NA,"453.1","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","1.6","0","-2.5","7.8","0","-9.4","0","22.1","0","178.0","125.5","0","51.0","","18","","",NA,"507.2","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"48.3","0",NA,"166.8","0",NA,"","13","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","1.6","0",NA,"7.8","0","-8.9","0","72.7","0",NA,"219.7","0",NA,"","16","","",NA,"509.0","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","-0.1","0",NA,"8.3","0","-16.1","0","88.8","0",NA,"377.8","0",NA,"","21","","",NA,"560.9","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","0.4","0",NA,"8.3","0","-15.6","0","66.1","0",NA,"347.6","0",NA,"","20","","",NA,"544.4","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"14.0","0",NA,"505.3","0",NA,"","23","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","2.9","0",NA,"8.9","0","-6.7","0","13.6","0",NA,"146.0","0",NA,"","16","","",NA,"467.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","4.2","0",NA,"10.0","0","-5.6","0","0.0","0",NA,"222.5","0",NA,"","16","","",NA,"428.8","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","1.1","24","-4.8","6.7","24","-6.1","0","0.0","0","0.0","313.9","0","69.0","","20","","",NA,"118.4","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"10.2","0",NA,"666.6","0",NA,"","23","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"20.4","0",NA,"278.7","0",NA,"","22","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"11.5","0",NA,"569.1","0",NA,"","22","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","3.5","0","-2.2","9.4","0","-7.8","0","8.2","0","152.0","517.8","0","125.0","","22","","",NA,"448.9","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","0.2","0",NA,"9.4","0","-13.9","0","106.7","0",NA,"403.9","0",NA,"","18","","",NA,"551.0","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"37.2","0","457.0","302.2","0","61.0","","22","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","2.1","0","-2.3","7.8","0","-7.2","0","35.5","0","345.0","242.4","0","69.0","","23","","",NA,"491.8","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","3.7","0",NA,"9.4","0","-4.4","0","29.4","0",NA,"241.2","0",NA,"","23","","",NA,"442.7","0.0","1037650"
"ALTA LAKE","50.150","-122.950","BC","-5.3","0",NA,"2.8","0","-22.8","0","328.5","0",NA,"330.3","0",NA,"","21","","",NA,"723.7","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"313.9","0",NA,"329.8","0",NA,"","22","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","1.5","0",NA,"7.2","0","-11.1","0","70.2","0",NA,"344.9","0",NA,"","19","","",NA,"512.4","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"38.1","0",NA,"589.5","0",NA,"","21","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"50.8","0",NA,"332.6","0",NA,"","19","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"270.4","0",NA,"379.9","0",NA,"","19","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","20",NA,"349.0","0",NA,"","19","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"40.4","0","344.0","261.5","0","129.0","","18","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","2.7","5","-1.9","9.4","5","-6.1","5","39.0","0","635.0","169.2","0","123.0","","14","","",NA,"399.0","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"10.2","0",NA,"211.8","0",NA,"","18","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"27.9","0","346.0","277.2","0","143.0","","18","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"265.8","0",NA,"414.6","0",NA,"","22","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"-4.4","0","7.5","0",NA,"217.1","0",NA,"","23","","",NA,"","","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"33.4","0",NA,"184.9","0",NA,"","20","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","1.3","0","-2.7","7.2","0","-4.4","0","33.5","0","168.0","122.7","0","60.0","","21","","",NA,"518.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","1.2","0",NA,"8.3","0","-11.1","0","50.8","0",NA,"135.1","0",NA,"","20","","",NA,"519.9","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","1.2","0","-2.8","8.3","0","-6.1","0","45.4","0","357.0","208.7","0","109.0","","20","","",NA,"520.2","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"26.8","0","294.0","124.5","0","85.0","","19","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-6.5","0",NA,"3.9","0","-18.9","0","195.5","0",NA,"195.5","0",NA,"","16","","",NA,"760.7","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"53.7","0",NA,"163.3","0",NA,"","15","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-3.9","0","-3.8","3.9","0","-20.0","0","73.7","0","202.0","87.2","0","39.0","","15","","",NA,"679.3","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"86.2","0",NA,"213.1","0",NA,"","20","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","2.7","0","-1.7","8.9","0","-7.2","0","17.6","0","107.0","186.4","0","63.0","","20","","",NA,"475.1","0.0","1063690"
"MILL BAY","55.000","-129.750","BC","-4.0","0",NA,"4.4","0","-20.0","0","186.0","0",NA,"216.7","0",NA,"","16","","",NA,"682.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"38.1","0",NA,"166.2","0",NA,"","17","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","-0.3","0",NA,"6.7","0","-10.0","0","67.7","0",NA,"294.8","0",NA,"","19","","",NA,"566.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-7.3","0",NA,"-0.6","0","-17.2","0","298.0","0",NA,"298.0","0",NA,"","20","","",NA,"783.6","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","0.7","0",NA,"9.4","0","-8.9","0","31.0","0",NA,"139.1","0",NA,"","16","33.0",".04166666666666666666666666666666666667",NA,"536.2","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"36.9","0",NA,"218.3","0",NA,"","22","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-6.9","0",NA,"1.1","0","-21.1","0","215.8","0",NA,"215.8","0",NA,"","16","","",NA,"772.3","0.0","1067740"
"TERRACE","54.517","-128.583","BC","-5.8","2",NA,"4.4","1","-25.0","1","34.3","0",NA,"40.7","0",NA,"","9","","",NA,"689.9","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"104.2","0",NA,"104.2","0",NA,"","14","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-18.8","0",NA,"-3.9","0","-42.2","0","42.5","0",NA,"42.5","0",NA,"","12","","",NA,"1140.0","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"16.6","0",NA,"16.6","0",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-17.6","18",NA,"-2.2","18","-35.0","18","",,NA,"",,NA,"","","","",NA,"463.2","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-13.5","0","-6.3","0.0","0","-36.7","0","16.5","0","37.0","16.5","0","39.0","","5","","",NA,"976.6","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-14.0","0",NA,"-0.6","0","-35.0","0","17.7","0",NA,"17.7","0",NA,"","4","40.4",".04166666666666666666666666666666666667",NA,"992.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-12.9","0",NA,"-0.6","0","-32.8","0","16.7","0",NA,"16.7","0",NA,"","6","","",NA,"958.9","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-14.6","0",NA,"1.1","0","-38.3","0","22.9","0",NA,"22.9","0",NA,"","8","","",NA,"1012.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-6.6","9",NA,"1.7","7","-17.8","8","172.2","0",NA,"172.2","0",NA,"","11","","",NA,"540.1","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-15.0","0",NA,"-0.6","0","-42.2","0","29.2","0",NA,"29.2","0",NA,"","7","","",NA,"1024.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"23.1","0",NA,"23.1","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-4.6","0",NA,"2.2","0","-30.6","0","203.1","0",NA,"203.1","0",NA,"","12","","",NA,"700.6","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-9.9","0","-4.2","3.3","0","-34.4","0","29.2","0","146.0","29.2","0","73.0","","8","","",NA,"863.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-13.6","0","-5.7","1.1","0","-37.2","0","36.5","0","112.0","36.5","0","95.0","","10","","",NA,"980.7","0.0","1088970"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"99.8","0",NA,"140.9","0",NA,"","12","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-12.0","0",NA,"1.7","0","-34.4","0","34.6","0",NA,"34.6","0",NA,"","9","","",NA,"929.6","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-13.8","0",NA,"1.1","0","-38.9","0","43.4","0",NA,"43.4","0",NA,"","10","","",NA,"984.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-16.6","0","-7.1","1.1","0","-38.3","0","19.0","0","44.0","19.0","0","39.0","","8","","",NA,"1074.0","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-12.3","0","-5.4","3.3","0","-38.9","0","53.7","0","117.0","53.7","0","97.0","","9","","",NA,"940.5","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-11.8","0",NA,"1.7","0","-40.0","0","35.5","0",NA,"35.5","0",NA,"","7","","",NA,"924.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-12.7","0",NA,"2.8","0","-38.3","0","59.6","0",NA,"59.6","0",NA,"","9","","",NA,"952.5","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-14.4","0","-6.5","1.1","0","-41.1","0","49.7","0","91.0","49.7","0","94.0","","9","78.4",".04166666666666666666666666666666666667",NA,"1003.4","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-12.7","0",NA,"4.4","0","-36.7","0","49.6","0",NA,"49.6","0",NA,"","8","","",NA,"951.8","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-13.9","0","-7.0","2.2","0","-38.9","0","55.6","0","126.0","55.6","0","116.0","","10","","",NA,"989.0","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"97.7","0",NA,"97.7","0",NA,"","14","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","1.6","0","-2.0","12.2","0","-11.7","0","19.2","0","104.0","293.3","0","139.0","","19","","",NA,"509.1","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","0.8","0","-2.5","7.8","0","-13.3","0","23.3","0","115.0","317.6","0","132.0","","18","37.9",".04166666666666666666666666666666666667",NA,"531.9","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"28.7","0",NA,"514.6","0",NA,"","22","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"70.4","0",NA,"593.0","0",NA,"","21","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"58.5","0","185.0","417.1","0","146.0","","22","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","1.0","0","-2.2","12.2","0","-17.8","0","19.5","0","73.0","290.6","0","124.0","","21","","",NA,"525.9","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","0.6","0",NA,"7.8","0","-10.0","0","75.9","0",NA,"678.9","0",NA,"","21","","",NA,"539.3","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","1.2","0",NA,"10.6","0","-13.3","0","11.5","0",NA,"206.3","0",NA,"","18","","",NA,"519.3","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"54.6","0",NA,"437.1","0",NA,"","21","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","1.4","0",NA,"9.4","0","-10.6","0","69.8","0",NA,"301.5","0",NA,"","21","","",NA,"514.2","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"124.3","0","314.0","418.2","0","78.0","","21","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.0","0","-1.2","10.6","0","-10.6","0","18.3","0","51.0","388.1","0","129.0","","22","","",NA,"497.2","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","2.2","0",NA,"10.0","0","-11.7","0","10.2","0","86.0","189.3","0","121.0","","19","","",NA,"489.9","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"14.5","0",NA,"233.0","0",NA,"","20","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"50.0","0",NA,"284.5","0",NA,"","20","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","2.5","0","-1.7","10.0","0","-9.4","0","26.0","0","235.0","207.1","0","123.0","","19","60.5",".04166666666666666666666666666666666667",NA,"481.8","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"32.7","0",NA,"281.8","0",NA,"","20","35.9",".04166666666666666666666666666666666667",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","2.4","0",NA,"9.4","0","-11.1","0","3.8","0",NA,"229.1","0",NA,"","17","","",NA,"483.8","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","-0.4","0",NA,"8.9","0","-13.3","0","5.1","0",NA,"421.4","0",NA,"","20","","",NA,"570.6","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","-0.9","0",NA,"8.3","0","-16.7","0","101.5","0",NA,"321.8","0",NA,"","20","","",NA,"584.9","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-2.0","0",NA,"5.0","0","-17.8","0","98.0","0",NA,"260.8","0",NA,"","20","","",NA,"619.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"106.5","0",NA,"117.4","0",NA,"","7","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","-4.6","0",NA,"5.6","0","-25.0","0","143.2","0",NA,"164.5","0",NA,"","16","","",NA,"701.6","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","-3.2","0",NA,"7.2","0","-27.8","0","273.6","0",NA,"301.8","0",NA,"","15","","",NA,"657.9","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"34.5","0",NA,"34.5","0",NA,"","8","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-9.2","0",NA,"2.2","0","-33.3","0","64.6","0",NA,"65.9","0",NA,"","14","","",NA,"842.4","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","-5.7","6","-2.9","5.0","3","-26.7","3","28.5","0","135.0","28.5","0","86.0","","9","","",NA,"591.9","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-9.7","0","-5.2","3.3","0","-33.3","0","74.1","0","167.0","74.1","0","162.0","","16","","",NA,"860.0","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-8.2","0","-3.1","5.6","0","-31.7","0","47.1","0","143.0","61.6","0","152.0","","13","","",NA,"812.8","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","-4.1","0",NA,"7.8","0","-20.6","0","41.0","0",NA,"43.8","0",NA,"","8","","",NA,"684.6","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","-9.3","18",NA,"3.3","18","-24.4","18","14.0","0",NA,"15.5","0",NA,"","4","","",NA,"355.4","0.0","1123980"
"KEREMEOS","49.200","-119.817","BC","-3.5","0",NA,"5.6","0","-22.2","0","29.3","0",NA,"30.6","0",NA,"","9","","",NA,"665.4","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"81.0","0",NA,"83.5","0",NA,"","13","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","-10.3","0",NA,"2.2","0","-35.6","0","52.7","1",NA,"52.7","1",NA,"","8","","",NA,"877.8","0.0","1124860"
"MCCULLOCH","49.800","-119.200","BC","-9.2","0",NA,"6.7","0","-35.0","0","75.2","0",NA,"75.2","0",NA,"","15","","",NA,"842.8","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-9.9","0",NA,"5.6","0","-34.4","0","59.1","0",NA,"59.1","0",NA,"","11","","",NA,"865.4","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-3.7","0","-3.2","7.8","0","-21.1","0","48.3","0","199.0","86.5","0","197.0","","9","","",NA,"672.3","0.0","1125700"
"OLIVER","49.166","-119.564","BC","-3.0","0","-2.0","7.8","0","-17.2","0","",,NA,"",,NA,"","","","",NA,"651.6","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"33.6","0","224.0","34.6","0","121.0","","9","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-9.6","0",NA,"2.2","0","-33.3","0","86.2","0",NA,"86.2","0",NA,"","13","","",NA,"855.7","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","-2.2","0","-1.7","7.8","0","-17.2","0","25.7","0","140.0","29.8","0","111.0","","11","","",NA,"627.4","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-9.3","0","-4.3","2.2","0","-36.1","0","90.3","0","267.0","90.5","0","228.0","","13","","",NA,"845.3","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","-3.8","0",NA,"6.7","0","-20.6","0","29.5","0",NA,"29.5","0",NA,"","6","32.9",".04166666666666666666666666666666666667",NA,"677.1","0.0","1127800"
"SUMMERLAND CDA EL","49.567","-119.633","BC","-2.6","0",NA,"8.3","0","-18.3","0","30.9","0",NA,"33.5","0",NA,"","7","","",NA,"638.4","0.0","1127830"
"VERNON","50.250","-119.267","BC","-5.5","0",NA,"5.0","0","-24.4","0","44.3","0",NA,"52.4","0",NA,"","12","","",NA,"727.1","0.0","1128550"
