"Environment and Climate Change Canada"
"Monthly Values for November - 1940"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.9","0","0.3","15.6","0","-4.4","0","10.9","0","97.0","75.7","0","34.0","","13","","",NA,"364.3","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"8.4","0",NA,"177.3","0",NA,"","17","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.1","0",NA,"11.7","0","-2.2","0","3.3","0",NA,"81.5","0",NA,"","14","","",NA,"357.6","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","5.1","1","-1.3","13.3","0","-3.9","1","9.6","0","203.0","100.1","0","66.0","","16","","",NA,"374.3","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"5.1","0",NA,"151.0","0",NA,"","15","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"14.0","0",NA,"231.8","0",NA,"","10","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"2.5","0",NA,"191.2","0",NA,"","14","","",NA,"","","1021260"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"8.4","0",NA,"158.0","0",NA,"","15","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.9","0",NA,"14.4","0","-5.6","0","20.3","0",NA,"162.3","0",NA,"","13","","",NA,"422.6","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"10.2","0",NA,"160.4","0",NA,"","12","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","4.9","0",NA,"12.2","0","-4.4","0","10.2","0",NA,"120.2","0",NA,"","15","","",NA,"393.1","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"5.1","0",NA,"108.0","0",NA,"","11","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.0","0",NA,"14.4","0","-1.7","0","10.2","0",NA,"110.4","0",NA,"","13","","",NA,"359.2","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"7.6","0",NA,"201.5","0",NA,"","18","","",NA,"","","1026266"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"7.6","0",NA,"169.7","0",NA,"","11","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"2.5","0",NA,"95.5","0",NA,"","11","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","4.4","0",NA,"14.4","0","-2.8","0","5.1","0",NA,"87.7","0",NA,"","11","","",NA,"406.8","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","3.2","0",NA,"11.1","0","-5.6","0","1.3","0",NA,"164.5","0",NA,"","16","","",NA,"445.1","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"266.7","0",NA,"","15","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","6.0","0",NA,"11.7","0","-2.2","0","0.0","0",NA,"181.3","0",NA,"","18","","",NA,"361.0","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.8","0",NA,"15.0","0","-0.6","0","0.0","0",NA,"234.4","0",NA,"","19","","",NA,"306.6","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.9","0","-0.4","13.3","0","-1.1","0","0.0","0","0.0","387.7","0","83.0","","17","","",NA,"332.8","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"306.7","0",NA,"","19","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"307.1","0",NA,"","20","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"255.7","0",NA,"","16","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.9","0","-1.2","11.7","0","-2.8","0","0.0","0","0.0","493.6","0","109.0","","21","","",NA,"362.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.5","0",NA,"12.2","0","-4.4","0","0.0","0",NA,"173.2","0",NA,"","13","","",NA,"405.9","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","261.7","0","47.0","","17","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","5.9","0","-0.1","11.1","0","-1.1","0","7.6","0","238.0","191.1","0","46.0","","16","","",NA,"362.0","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","5.6","0",NA,"12.2","0","-3.9","0","0.0","0",NA,"324.8","0",NA,"","15","","",NA,"371.0","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"55.9","0",NA,"91.7","0",NA,"","12","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.2","0",NA,"10.0","0","-2.8","0","0.0","0",NA,"146.7","0",NA,"","12","","",NA,"382.9","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"2.5","0",NA,"85.9","0",NA,"","15","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"2.6","0",NA,"235.0","0",NA,"","15","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"1.3","0",NA,"200.4","0",NA,"","13","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"12.6","0",NA,"172.0","0",NA,"","12","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"143.8","0",NA,"","11","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"5.1","0","98.0","132.6","0","57.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","5.9","0","-0.9","11.1","0","-2.8","0","3.8","0","113.0","89.5","0","57.0","","13","","",NA,"363.7","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"89.7","0",NA,"","11","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"54.7","0",NA,"","12","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"7.6","0","174.0","110.5","0","51.0","","15","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"2.5","0",NA,"213.1","0",NA,"","14","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"102.8","0",NA,"","12","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","5.4","0","-0.2","9.4","0","-1.1","0","0.0","0","0.0","204.7","0","89.0","","24","","",NA,"377.8","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","6.2","0",NA,"11.7","0","-4.4","0","0.0","0",NA,"107.3","0",NA,"","14","","",NA,"354.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"6.4","0",NA,"155.2","0",NA,"","15","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"43.2","0",NA,"275.6","0",NA,"","19","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","0.5","0","-2.2","8.3","0","-11.1","0","0.0","0","0.0","110.2","0","43.0","","13","","",NA,"525.7","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"3.8","0",NA,"299.8","0",NA,"","17","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"215.0","0",NA,"","16","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","1.7","0",NA,"8.9","0","-8.3","0","3.6","0",NA,"102.3","0",NA,"","15","","",NA,"489.3","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"20.3","0",NA,"386.6","0",NA,"","23","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","3.7","0",NA,"10.6","0","-3.9","0","34.3","0",NA,"398.7","0",NA,"","20","","",NA,"428.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-1.3","0",NA,"7.2","0","-9.4","0","238.9","0",NA,"279.5","0",NA,"","21","","",NA,"577.5","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","4.6","0",NA,"12.8","0","-4.4","0","2.8","0",NA,"228.4","0",NA,"","19","","",NA,"401.4","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"15.2","0",NA,"251.9","0",NA,"","19","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"3.8","0",NA,"53.6","0",NA,"","11","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"16.5","0",NA,"176.6","0",NA,"","14","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","0.0","0",NA,"6.7","0","-11.1","0","111.7","0",NA,"194.0","0",NA,"","18","","",NA,"540.8","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.0","0","-2.7","11.7","0","-18.3","0","8.4","0","25.0","59.5","0","40.0","","11","","",NA,"569.4","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"6.7","0",NA,"503.6","0",NA,"","19","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-0.4","0",NA,"8.3","0","-11.1","0","0.0","0",NA,"101.0","0",NA,"","15","","",NA,"551.2","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"61.2","0",NA,"116.3","0",NA,"","17","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"9.4","0",NA,"26.5","0",NA,"","9","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-3.1","0",NA,"7.8","0","-20.6","0","7.6","0",NA,"9.4","0",NA,"","2","","",NA,"631.5","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","-4.3","0",NA,"7.8","0","-23.9","0","14.0","0",NA,"31.3","0",NA,"","7","","",NA,"668.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-4.8","0",NA,"7.8","0","-24.4","0","22.7","0",NA,"27.0","0",NA,"","5","","",NA,"684.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-8.4","0",NA,"7.8","0","-27.2","0","32.5","0",NA,"32.5","0",NA,"","3","","",NA,"790.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-3.8","0",NA,"7.8","0","-20.6","0","53.5","0",NA,"55.8","0",NA,"","8","","",NA,"654.8","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"28.7","0",NA,"38.7","0",NA,"","9","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-0.6","0",NA,"7.8","0","-23.3","0","10.2","0",NA,"79.8","0",NA,"","7","","",NA,"557.5","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-3.8","0","-2.2","10.6","0","-25.0","0","30.8","0","130.0","35.7","0","65.0","","6","","",NA,"653.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-5.7","0","-3.6","5.6","0","-24.4","0","74.5","0","247.0","76.5","0","175.0","","13","","",NA,"710.6","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-7.4","0","-3.1","3.9","0","-30.6","0","146.2","0","159.0","146.2","0","131.0","","18","","",NA,"763.2","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"4.5","0",NA,"34.9","0",NA,"","7","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-5.7","0",NA,"8.9","0","-28.3","0","55.4","0",NA,"55.4","0",NA,"","13","","",NA,"709.6","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-7.2","0","-4.2","6.7","0","-29.4","0","27.9","0","97.0","27.9","0","63.0","","6","","",NA,"756.0","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-4.5","0",NA,"10.0","0","-28.9","0","32.9","0",NA,"33.7","0",NA,"","8","","",NA,"675.8","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-6.4","0",NA,"7.2","0","-33.3","0","41.7","0",NA,"64.3","0",NA,"","13","","",NA,"730.7","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-4.9","0",NA,"6.7","0","-27.2","0","36.7","0",NA,"44.3","0",NA,"","10","","",NA,"687.0","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"68.6","0",NA,"68.6","0",NA,"","8","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-7.7","0",NA,"6.7","0","-35.6","0","37.3","0",NA,"37.6","0",NA,"","8","","",NA,"772.4","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","-4.8","0",NA,"8.9","0","-25.0","0","19.4","0",NA,"20.9","0",NA,"","5","","",NA,"685.0","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"33.0","0",NA,"40.4","0",NA,"","7","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","4.2","0",NA,"12.8","0","-6.1","0","0.0","0",NA,"99.0","0",NA,"","14","","",NA,"413.8","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.5","0","-1.6","11.7","0","-5.6","0","0.0","0","0.0","108.6","0","38.0","","13","","",NA,"405.7","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"168.4","0",NA,"","15","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.7","0",NA,"10.6","0","-2.8","0","0.0","0",NA,"235.2","0",NA,"","17","","",NA,"397.8","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"159.5","0",NA,"","14","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"2.3","0","73.0","113.8","0","37.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","125.7","0","44.0","","15","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.5","0",NA,"10.6","0","-5.6","0","2.5","0",NA,"222.8","0",NA,"","15","","",NA,"436.2","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"105.3","0",NA,"","14","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"1.3","0",NA,"122.3","0",NA,"","14","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","4.9","0",NA,"13.3","0","-6.1","0","1.3","0",NA,"107.0","0",NA,"","14","","",NA,"394.1","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"5.1","0",NA,"215.2","0",NA,"","17","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"2.5","0","20.0","328.5","0","46.0","","12","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","3.6","0","-2.4","11.1","0","-8.3","0","0.0","0","0.0","141.6","0","38.0","","17","","",NA,"430.9","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.7","0",NA,"13.3","0","-7.8","0","4.1","0","398.0","87.1","0","53.0","","16","","",NA,"399.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"1.3","0",NA,"104.1","0",NA,"","16","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"1.0","0",NA,"122.4","0",NA,"","16","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.6","0","-1.7","12.2","0","-5.0","0","1.1","0","35.0","80.1","0","42.0","","12","","",NA,"401.5","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","5.4","0",NA,"13.3","0","-5.0","0","2.1","0",NA,"124.8","0",NA,"","16","","",NA,"378.3","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","4.9","0",NA,"12.2","0","-5.0","0","0.0","0",NA,"79.3","0",NA,"","13","","",NA,"392.1","0.0","1108910"
"HOPE A","49.368","-121.498","BC","2.5","0",NA,"10.0","0","-8.3","0","3.6","0",NA,"99.9","0",NA,"","15","","",NA,"464.5","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","1.5","0",NA,"8.3","0","-10.0","0","12.7","0",NA,"105.5","0",NA,"","16","","",NA,"493.6","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-0.5","0",NA,"12.2","0","-16.7","0","12.7","0",NA,"23.9","0",NA,"","6","","",NA,"553.9","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-1.1","0",NA,"10.0","0","-17.8","0","36.8","0",NA,"50.3","0",NA,"","8","","",NA,"571.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"26.0","0",NA,"33.6","0",NA,"","6","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","0.0","0",NA,"9.4","0","-15.6","0","2.5","0",NA,"73.4","0",NA,"","13","","",NA,"540.2","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"43.1","0",NA,"43.1","0",NA,"","5","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"54.7","0",NA,"56.2","0",NA,"","11","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-1.5","0","-3.1","12.8","0","-15.6","0","32.6","0","296.0","33.9","0","96.0","","7","","",NA,"584.7","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.9","0","-3.5","5.6","0","-23.3","0","41.5","0","94.0","41.5","0","83.0","","5","","",NA,"716.1","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"33.7","0","123.0","33.7","0","65.0","","6","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","0.0","0",NA,"15.0","0","-12.8","0","21.4","0",NA,"37.6","0",NA,"","8","","",NA,"540.8","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","0.0","0",NA,"11.7","0","-13.9","0","26.9","0",NA,"35.3","0",NA,"","6","","",NA,"541.3","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"24.1","0","259.0","34.0","0","107.0","","6","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"31.9","0",NA,"32.9","0",NA,"","8","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"13.0","0",NA,"20.6","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-6.9","0",NA,"3.3","0","-24.4","0","62.4","0",NA,"64.2","0",NA,"","12","","",NA,"745.5","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-3.6","0",NA,"8.9","0","-18.9","0","13.3","0",NA,"14.8","0",NA,"","4","","",NA,"647.5","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","1.0","0","-2.4","11.1","0","-12.8","0","5.8","0","70.0","21.5","0","49.0","","3","","",NA,"510.3","0.0","1125700"
"OLIVER","49.166","-119.564","BC","0.5","0","-2.5","12.2","0","-13.9","0","",,NA,"",,NA,"","","","",NA,"524.1","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","0.8","0","-2.5","12.2","0","-11.7","0","12.7","0","242.0","27.7","0","89.0","","5","","",NA,"515.7","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-6.4","0",NA,"6.1","0","-24.4","0","56.0","0",NA,"58.6","0",NA,"","9","","",NA,"730.9","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"61.0","0",NA,"81.9","0",NA,"","10","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","0.7","0",NA,"10.6","0","-12.2","0","16.3","0",NA,"29.6","0",NA,"","7","","",NA,"518.7","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-3.1","0",NA,"19.4","0","-20.6","0","40.2","0",NA,"54.2","0",NA,"","9","","",NA,"631.5","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-4.6","0","-4.3","11.7","0","-21.1","0","35.2","0","163.0","35.5","0","80.0","","6","","",NA,"677.1","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-2.8","0",NA,"8.3","0","-20.6","0","30.5","0",NA,"30.5","0",NA,"","4","","",NA,"623.4","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","0.1","0",NA,"11.1","0","-12.2","0","21.6","0",NA,"24.2","0",NA,"","7","","",NA,"538.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","-1.3","0",NA,"9.4","0","-16.1","0","45.4","0",NA,"52.8","0",NA,"","10","","",NA,"579.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-1.8","0","-2.4","8.9","0","-15.6","0","33.0","0","136.0","50.3","0","95.0","","7","","",NA,"594.1","0.0","1128580"
"CARMI","49.500","-119.083","BC","-5.3","0",NA,"3.3","0","-19.4","0","60.1","0",NA,"60.1","0",NA,"","12","","",NA,"698.8","0.0","1131410"
