"Environment and Climate Change Canada"
"Monthly Values for September - 1968"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"51.7","0",NA,"","5","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"47.4","0",NA,"","5","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","13.7","0",NA,"23.9","0","6.7","0","0.0","0",NA,"40.9","0",NA,"","7","","",NA,"129.0","0.9","1013720"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"62.8","0","193.0","","8","","",NA,"","","1015105"
"RIVER JORDAN","48.417","-124.050","BC","13.3","12",NA,"21.7","6","4.4","10","0.0","0",NA,"209.1","0",NA,"","5","","",NA,"85.4","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","13.8","0","-0.8","23.9","0","4.4","0","0.0","0",NA,"43.6","0","147.0","0.0","8","192.8","0","93.0","127.9","0.4","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","13.8","0",NA,"25.6","0","2.8","0","0.0","0",NA,"49.5","0",NA,"","8","","",NA,"129.0","1.5","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","14.1","0",NA,"24.4","0","6.1","0","0.0","0",NA,"57.2","0",NA,"","7","","",NA,"118.5","1.2","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","14.1","8",NA,"23.9","8","7.2","8","0.0","0",NA,"47.6","0",NA,"","7","","",NA,"85.4","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","14.4","0",NA,"24.4","0","4.4","0","0.0","0",NA,"41.6","0",NA,"","6","","",NA,"109.3","1.5","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.2","0","-0.7","25.6","0","4.4","0","0.0","0",NA,"52.4","0","157.0","","6","","",NA,"114.2","1.0","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"48.2","0",NA,"","6","","",NA,"","","1017329"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"58.2","0","141.0","","6","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"41.6","0",NA,"","8","","",NA,"","","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.7","0",NA,"24.4","0","6.7","0","0.0","0",NA,"46.8","0",NA,"0.0","9","201.4","0",NA,"129.2","1.2","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"44.3","0",NA,"","7","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"59.3","0","162.0","","7","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","13.4","0","-0.7","24.4","0","4.4","0","0.0","0",NA,"40.7","0","131.0","0.0","8","192.7","0","84.0","136.6","0.0","1018620"
"VICTORIA JUBILEE","48.433","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"37.3","0",NA,"","7","","",NA,"","","1018629"
"VICTORIA MARINE","48.367","-123.750","BC","12.8","0",NA,"21.7","0","3.9","0","0.0","0",NA,"95.1","0",NA,"","7","","",NA,"156.4","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","13.7","0",NA,"26.1","0","1.7","0","0.0","0",NA,"53.6","0",NA,"","8","","",NA,"129.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","12.7","0","-1.3","23.9","0","4.4","0","0.0","0",NA,"57.1","0","182.0","","6","","",NA,"159.8","0.0","1018935"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"44.3","0",NA,"","7","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","14.4","0",NA,"26.1","0","3.3","0","0.0","0",NA,"52.4","0",NA,"","8","","",NA,"108.4","1.3","101QFEG"
"ALERT BAY","50.583","-126.933","BC","12.3","0",NA,"19.4","0","4.4","0","0.0","0",NA,"160.3","0",NA,"0.0","13","","",NA,"171.6","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"61.2","0",NA,"","8","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"41.9","0","78.0","","2","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"208.7","0",NA,"","12","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"50.5","0",NA,"","8","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","13.4","0",NA,"25.6","0","3.9","0","0.0","0",NA,"69.6","0",NA,"","10","","",NA,"138.6","1.2","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","12.9","0","-0.9","25.0","0","0.6","0","0.0","0",NA,"53.2","0","96.0","","9","","",NA,"153.9","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","13.1","0","-0.2","21.1","0","6.7","0","0.0","0",NA,"168.4","0","167.0","0.0","11","","",NA,"147.8","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","12.5","0",NA,"23.9","0","3.9","0","0.0","0",NA,"234.5","0",NA,"","15","","",NA,"164.5","0.0","1021737"
"COMOX A","49.717","-124.900","BC","13.8","0","-0.6","23.9","0","4.4","0","0.0","0",NA,"38.3","0","92.0","0.0","8","","",NA,"124.7","0.1","1021830"
"CORTES ISLAND","50.083","-125.033","BC","14.2","0",NA,"23.3","0","6.7","0","0.0","0",NA,"86.4","0",NA,"","7","","",NA,"114.3","1.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"94.2","0",NA,"","9","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","8","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","12.6","0",NA,"26.7","0","0.6","0","0.0","0",NA,"32.6","0",NA,"","5","","",NA,"161.3","0.4","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"89.4","0",NA,"","9","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"49.9","0","147.0","","6","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","13.7","0",NA,"21.7","0","5.0","0","0.0","0",NA,"45.3","0",NA,"","9","","",NA,"128.2","0.4","1023590"
"NANAIMO A","49.052","-123.870","BC","13.8","0","-1.1","26.1","0","1.7","0","0.0","0",NA,"47.7","0","133.0","0.0","7","194.4","0","91.0","128.1","1.9","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.4","0","-0.2","23.9","0","2.2","0","0.0","0",NA,"36.2","0","74.0","","8","","",NA,"137.2","0.1","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","13.8","0",NA,"25.6","0","5.0","0","0.0","0",NA,"68.9","0",NA,"","5","","",NA,"127.9","3.1","1025C70"
"PORT HARDY A","50.680","-127.366","BC","12.1","0","-0.1","18.9","0","3.9","0","0.0","0",NA,"260.4","0","238.0","0.0","13","","",NA,"177.9","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"265.5","0",NA,"","15","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.2","0","-0.4","22.2","0","2.8","0","0.0","0",NA,"63.9","0","138.0","","10","","",NA,"144.7","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","13.3","0",NA,"26.7","0","1.7","0","0.0","0",NA,"84.1","0",NA,"","9","","",NA,"141.7","1.5","1027775"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"50.1","0",NA,"","6","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","15.0","0",NA,"30.0","0","3.9","0","0.0","0",NA,"56.9","0",NA,"","6","149.8","0",NA,"95.8","7.2","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","14.8","0",NA,"30.6","0","1.1","0","0.0","0",NA,"59.5","0",NA,"","7","","",NA,"103.2","5.9","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.6","0","-0.6","30.6","0","1.1","0","0.0","0",NA,"68.4","0","111.0","","7","","",NA,"106.9","6.2","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","12.8","0",NA,"20.6","0","6.1","0","0.0","0",NA,"227.5","0",NA,"","9","","",NA,"157.1","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","14.0","21",NA,"28.3","13","4.4","13","0.0","0",NA,"91.8","0",NA,"","5","","",NA,"35.6","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","13.2","0","-0.1","25.0","0","3.9","0","0.0","0","0.0","206.8","0","222.0","","9","","",NA,"144.7","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"263.6","0",NA,"","16","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","11.7","0",NA,"17.2","0","2.8","0","0.0","0",NA,"200.1","0",NA,"0.0","15","","",NA,"188.5","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","12.7","0","0.0","17.8","0","6.1","0","0.0","0","0.0","228.8","0","155.0","0.0","16","","",NA,"159.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"188.2","0","169.0","","9","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","12.8","0","-0.6","20.6","0","5.0","0","0.0","0",NA,"240.3","0","180.0","0.0","15","164.7","0","97.0","155.4","0.0","1032730"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","13.0","0",NA,"26.7","0","4.4","0","0.0","0",NA,"368.8","0",NA,"","17","","",NA,"149.7","0.1","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","14.2","0",NA,"24.4","0","6.1","0","0.0","0",NA,"239.2","0",NA,"","9","","",NA,"116.8","2.6","1034175"
"PACHENA POINT","48.723","-125.097","BC","12.5","0","-0.5","22.8","0","3.9","0","0.0","0",NA,"243.0","0","206.0","","9","","",NA,"165.7","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"52.0","0",NA,"","7","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","15.7","0",NA,"30.0","0","3.9","0","0.0","0",NA,"52.9","0",NA,"","6","","",NA,"80.0","9.9","1036210"
"PORT ALICE","50.386","-127.453","BC","13.8","0","-0.3","25.6","0","5.0","0","0.0","0",NA,"226.0","0","174.0","","11","","",NA,"127.1","0.9","1036240"
"QUATSINO","50.533","-127.650","BC","13.1","0","-0.7","24.4","0","4.4","0","0.0","0",NA,"265.3","0","218.0","","14","","",NA,"147.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","13.2","0",NA,"20.6","0","5.6","0","0.0","0",NA,"418.3","0",NA,"0.0","13","","",NA,"144.5","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"222.0","6",NA,"","6","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","13.1","0","-0.3","24.4","0","3.3","0","0.0","0",NA,"258.6","0","195.0","0.0","10","","",NA,"147.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"247.7","0","177.0","","6","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","14.6","0",NA,"26.7","0","5.0","0","0.0","0",NA,"347.9","0",NA,"","11","","",NA,"116.8","14.7","1039040"
"ALTA LAKE","50.150","-122.950","BC","11.6","0",NA,"25.0","0","-0.6","0","0.0","0",NA,"75.0","0",NA,"0.0","10","","",NA,"191.5","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"67.6","0",NA,"","8","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"96.3","0",NA,"","10","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"107.6","0",NA,"","8","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.4","0",NA,"23.3","0","5.6","0","0.0","0",NA,"146.1","0",NA,"","10","","",NA,"109.5","0.6","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"171.0","0",NA,"","6","","",NA,"","","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","12.3","2",NA,"25.0","1","-1.1","2","0.0","0",NA,"100.5","0",NA,"","9","","",NA,"160.2","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"161.8","0","203.0","","8","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"106.1","0",NA,"","10","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","13.8","7","-1.3","23.3","6","3.9","5","0.0","0",NA,"134.1","0","222.0","","7","","",NA,"97.1","0.6","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"105.3","0","182.0","","9","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"105.4","0","150.0","","9","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"69.2","0",NA,"","10","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","14.3","0","-0.9","20.6","0","8.3","0","0.0","0",NA,"87.4","0","179.0","0.0","11","","",NA,"111.2","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","13.9","0",NA,"23.3","0","5.0","0","0.0","0",NA,"110.3","0",NA,"","9","","",NA,"122.7","0.7","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"198.8","0",NA,"","8","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","14.9","1","-0.6","24.4","1","7.8","1","0.0","0",NA,"61.3","0","119.0","","10","","",NA,"92.6","3.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.5","0","-0.6","24.4","0","3.3","0","0.0","0",NA,"67.7","0","124.0","","10","","",NA,"135.0","0.3","1046391"
"SQUAMISH","49.700","-123.133","BC","13.4","0",NA,"23.3","0","2.2","0","0.0","0",NA,"139.7","0",NA,"","9","","",NA,"137.9","0.4","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"106.4","0","165.0","","9","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"57.3","0",NA,"","9","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"147.5","0",NA,"","8","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"168.2","0","164.0","","8","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","12.4","0",NA,"16.7","0","7.2","0","0.0","0",NA,"134.1","0",NA,"0.0","18","","",NA,"168.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","11.6","0","-0.7","16.1","0","5.6","0","0.0","0","0.0","267.5","0","140.0","0.0","25","","",NA,"192.7","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","11.7","0",NA,"19.4","0","2.2","0","0.0","0",NA,"135.6","0",NA,"","21","","",NA,"190.5","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","12.2","0","-1.0","19.4","0","5.6","0","0.0","0",NA,"99.4","0","119.0","0.0","20","118.6","0","86.0","175.5","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","12.3","0",NA,"19.4","0","5.0","0","0.0","0",NA,"436.7","0",NA,"","22","","",NA,"169.9","0.0","1058003"
"TLELL","53.500","-131.950","BC","11.7","0","-0.8","20.0","0","3.9","0","0.0","0",NA,"127.4","0","138.0","","20","","",NA,"189.5","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"224.8","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","12.2","0","-1.0","23.9","0","1.1","0","0.0","0",NA,"160.3","0","144.0","","18","","",NA,"175.2","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","11.8","0",NA,"22.8","0","3.9","0","0.0","0",NA,"246.6","0",NA,"","18","","",NA,"185.7","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","12.3","0","-0.4","16.7","0","7.8","0","0.0","0",NA,"277.6","0","167.0","","20","","",NA,"171.2","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","11.8","0","-0.4","17.2","0","5.0","0","0.0","0",NA,"280.3","0","180.0","","17","","",NA,"186.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","12.1","0",NA,"18.3","0","2.8","0","0.0","0",NA,"360.8","0",NA,"0.0","18","","",NA,"178.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"442.9","0",NA,"","27","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","11.4","0","-1.3","20.0","0","3.9","0","0.0","0",NA,"228.5","0","141.0","","22","","",NA,"198.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","11.0","0","-1.4","20.0","0","2.2","0","0.0","0",NA,"282.8","0","153.0","","25","","",NA,"209.0","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","11.2","0","-1.3","18.3","0","2.8","0","0.0","0",NA,"268.9","0","141.0","","18","66.6","0","51.0","203.4","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","11.4","0","-1.8","19.4","0","3.3","0","0.0","0",NA,"313.3","0","149.0","","20","49.7","0",NA,"197.5","0.0","1064321"
"KITSAULT MINESITE","55.433","-129.467","BC","7.8","3",NA,"17.2","0","0.6","3","0.0","0",NA,"243.7","0",NA,"","24","","",NA,"275.0","0.0","1064329"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"179.1","0",NA,"","20","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","12.5","0","-0.6","20.0","0","7.2","0","0.0","0","0.0","226.5","0","106.0","0.0","17","","",NA,"165.5","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","13.0","0",NA,"22.2","0","6.7","0","0.0","0",NA,"529.3","0",NA,"","22","","",NA,"150.5","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","11.0","0","-0.5","18.3","0","1.1","0","0.0","0","0.0","360.4","0","135.0","0.0","25","61.8","0","53.0","211.2","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"393.7","0","133.0","","27","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"383.3","0","158.0","","27","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"406.4","0","146.0","","27","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","7.9","10",NA,"18.3","10","-2.8","0","0.0","0",NA,"284.6","0",NA,"","25","","",NA,"201.8","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","10.6","0","-1.5","18.9","0","2.8","0","0.0","0",NA,"151.3","0","136.0","0.0","21","","",NA,"222.3","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","11.1","0","-1.5","20.0","0","2.2","0","0.0","0",NA,"140.5","0","134.0","","22","","",NA,"205.6","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","12.4","0",NA,"20.6","0","3.9","0","0.0","0",NA,"300.7","0",NA,"","19","117.9","0",NA,"168.5","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"175.4","0",NA,"","22","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","6.9","2",NA,"17.2","1","-3.3","1","0.0","0",NA,"83.1","0",NA,"","13","","",NA,"311.2","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","9.8","0",NA,"17.8","0","0.0","0","0.0","0",NA,"78.1","0",NA,"","15","","",NA,"245.8","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"52.7","0",NA,"","12","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","8.5","0","-1.4","17.8","0","-2.2","0","0.0","0",NA,"72.4","0","135.0","0.0","12","","",NA,"285.1","0.0","1077500"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"48.6","0",NA,"","12","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","8.2","0","-1.5","22.2","0","-1.7","0","0.0","0",NA,"62.4","0","145.0","","12","103.3","0","60.0","292.6","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","6.9","0",NA,"22.8","0","-7.8","0","0.0","0",NA,"32.3","0",NA,"","9","","",NA,"331.6","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","9.1","0",NA,"25.0","0","-2.8","0","0.0","0",NA,"23.8","0",NA,"","6","","",NA,"265.6","0.0","1080870"
"HAVEN LAKE","53.283","-127.017","BC","7.3","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"144.4","0",NA,"","18","","",NA,"322.3","0.0","1083344"
"LAJOIE DAM","50.833","-122.867","BC","12.6","15",NA,"27.8","9","-0.6","10","0.0","0",NA,"15.7","0",NA,"","5","","",NA,"81.6","0.4","1084490"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","9.8","0","0.0","22.2","0","-1.7","0","0.0","0","0.0","31.8","0","86.0","","11","","",NA,"246.2","0.0","1085835"
"PUNTZI MOUNTAIN","52.117","-124.083","BC","8.8","0",NA,"26.7","0","-8.3","0","0.0","0",NA,"9.5","0",NA,"0.0","2","167.3","0",NA,"277.3","0.0","1086556"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"52.4","0",NA,"","13","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","7.2","0","-1.2","18.9","0","-1.7","0","0.0","0","0.0","240.7","0","155.0","","20","","",NA,"324.9","0.0","1087950"
