"Environment and Climate Change Canada"
"Monthly Values for March - 1925"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"88.3","0",NA,"","14","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"97.1","0",NA,"","13","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","1",NA,"72.9","1",NA,"","7","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"55.0","0",NA,"","4","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","5.4","0",NA,"15.0","0","-2.8","0","0.0","0",NA,"73.9","0",NA,"","6","","",NA,"389.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"53.6","0",NA,"","4","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"58.9","0",NA,"","9","","",NA,"","","1023590"
"LAZO","49.733","-124.900","BC","5.2","2",NA,"12.8","2","-3.9","2","0.0","0",NA,"47.2","0",NA,"","9","","",NA,"372.4","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","6.4","0",NA,"12.8","0","-0.6","0","0.0","0",NA,"22.4","0",NA,"","8","","",NA,"359.4","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","5.4","0",NA,"12.2","0","-2.8","0","0.0","0",NA,"34.9","0",NA,"","9","","",NA,"390.7","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"27.0","0",NA,"","8","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.0","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"45.4","0",NA,"","11","","",NA,"370.7","0.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"62.9","0",NA,"","9","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"41.4","0",NA,"","8","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"98.1","0",NA,"","9","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","5.2","0",NA,"11.7","0","-2.2","0","0.0","0",NA,"50.9","0",NA,"","8","","",NA,"397.0","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","6.4","0",NA,"18.3","0","-5.6","0","1.3","0",NA,"71.4","0",NA,"","9","","",NA,"360.4","0.0","1030180"
"BULL HARBOUR","50.917","-127.950","BC","5.8","0",NA,"12.8","0","-4.4","0","3.8","0",NA,"173.2","0",NA,"","21","","",NA,"379.7","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","8.1","0",NA,"13.3","0","4.4","0","0.0","0",NA,"239.6","0",NA,"","11","","",NA,"307.4","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"277.4","0",NA,"","14","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","5.6","0","-1.2","13.3","0","-1.7","0","0.0","0","0.0","265.3","0","88.0","","13","","",NA,"383.3","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"6.4","0",NA,"346.8","0",NA,"","12","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","7.1","0",NA,"21.1","0","-5.6","0","0.0","0",NA,"298.0","0",NA,"","18","","",NA,"338.8","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"343.8","0",NA,"","16","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"214.5","0",NA,"","12","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.8","0","-1.1","16.1","0","-2.8","0","0.0","0","0.0","274.6","0","93.0","","15","","",NA,"377.4","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","6.2","0",NA,"15.0","0","-5.6","0","0.0","0",NA,"94.2","0",NA,"","11","","",NA,"366.2","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","238.2","0","74.0","","16","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","-1.5","10.0","0","-3.9","0","0.0","0","0.0","226.0","0","107.0","","16","","",NA,"407.2","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","5.8","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"178.9","0",NA,"","11","","",NA,"378.1","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.2","0",NA,"18.9","0","0.0","0","0.0","0",NA,"160.4","0",NA,"","13","","",NA,"365.2","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"329.8","0",NA,"","14","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"10.2","0",NA,"107.5","0",NA,"","9","","",NA,"","","1043060"
"POWELL RIVER","49.876","-124.554","BC","5.6","0","-1.4","11.7","0","-1.1","0","0.0","0","0.0","42.8","0","45.0","","9","","",NA,"383.2","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"65.7","0",NA,"","8","","",NA,"","","1046791"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"27.4","0",NA,"191.0","0",NA,"","13","","",NA,"","","1048310"
"MASSET AIRPORT","54.025","-132.121","BC","3.5","0",NA,"8.9","0","-5.0","0","0.0","0",NA,"127.7","0",NA,"","20","","",NA,"449.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"186.8","0",NA,"","19","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","0.9","0",NA,"8.9","0","-8.9","0","78.4","0",NA,"183.2","0",NA,"","16","","",NA,"529.7","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","3.1","0","-1.6","8.9","0","-5.0","0","5.1","0","102.0","291.2","0","260.0","","17","","",NA,"460.5","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","1.6","0",NA,"8.9","0","-6.1","0","45.7","0",NA,"298.7","0",NA,"","18","","",NA,"507.9","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"52.1","0",NA,"290.3","0",NA,"","19","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","2.3","0",NA,"8.3","0","-2.2","0","5.1","0",NA,"151.8","0",NA,"","17","","",NA,"485.5","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","3.4","0",NA,"11.1","0","-4.4","0","1.8","0",NA,"284.1","0",NA,"","21","","",NA,"451.3","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"383.6","0",NA,"","12","","",NA,"","","1066787"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"11.8","0",NA,"531.0","0",NA,"","19","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","1.7","0",NA,"8.9","0","-10.0","0","10.2","0",NA,"151.9","0",NA,"","17","","",NA,"506.6","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","5.1","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"90.5","0",NA,"","13","","",NA,"399.2","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"19.1","0",NA,"81.6","0",NA,"","12","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-3.7","0",NA,"8.9","0","-23.9","0","46.2","0",NA,"46.5","0",NA,"","8","","",NA,"673.1","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"19.1","0",NA,"19.1","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","1.0","0",NA,"9.4","0","-13.9","0","5.0","0",NA,"16.3","0",NA,"","8","","",NA,"526.9","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-2.3","0",NA,"7.2","0","-18.3","0","34.2","0",NA,"41.3","0",NA,"","8","","",NA,"628.4","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"15.5","0",NA,"18.5","0",NA,"","4","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-1.0","0",NA,"12.8","0","-23.3","0","44.5","0",NA,"45.8","0",NA,"","11","","",NA,"588.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","2","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.6","0",NA,"14.4","0","-11.1","0","0.0","0",NA,"59.7","0",NA,"","9","","",NA,"446.9","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","-3.8","0","-1.0","5.6","0","-17.2","0","154.9","0","268.0","163.3","0","246.0","","25","","",NA,"674.6","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"5.1","0",NA,"11.7","0",NA,"","6","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","-1.6","0",NA,"9.4","0","-20.0","0","7.6","0",NA,"85.4","0",NA,"","11","","",NA,"607.2","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-3.9","0","-2.0","10.0","0","-24.4","0","34.6","0","175.0","45.8","0","178.0","","6","","",NA,"677.8","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","-1.8","0",NA,"11.1","0","-23.3","0","34.3","0",NA,"41.2","0",NA,"","10","","",NA,"613.6","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","0.1","0",NA,"12.8","0","-18.9","0","29.2","0",NA,"59.6","0",NA,"","9","","",NA,"555.0","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"19.8","0",NA,"33.3","0",NA,"","5","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","-4.5","0",NA,"7.8","0","-30.6","0","41.9","0",NA,"54.6","0",NA,"","6","","",NA,"696.1","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","6.3","0","-1.2","13.9","0","0.0","0","0.0","0","0.0","207.7","0","134.0","","19","","",NA,"361.6","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"5.1","0",NA,"283.7","0",NA,"","18","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"257.4","0",NA,"","16","","",NA,"","","1101140"
"CHILLIWACK","49.173","-121.924","BC","6.7","0","-0.6","16.7","0","-1.1","0","0.0","0","0.0","135.8","0","88.0","","15","","",NA,"351.2","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"162.4","0",NA,"","13","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"18.7","0",NA,"344.3","0",NA,"","15","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"191.3","0",NA,"","16","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","6.3","0",NA,"11.1","0","-1.1","0","0.0","0",NA,"48.2","0",NA,"","8","","",NA,"364.0","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","6.5","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"126.8","0",NA,"","13","","",NA,"357.3","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","6.8","0",NA,"15.6","0","-1.7","0","0.0","0",NA,"169.6","0",NA,"","15","","",NA,"348.5","0.0","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"2.5","0",NA,"301.2","0",NA,"","16","","",NA,"","","1107195"
"STAVE FALLS","49.233","-122.367","BC","6.9","0","0.3","17.8","0","0.0","0","0.0","0","0.0","203.4","0","94.0","","17","","",NA,"343.2","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","6.4","0",NA,"11.7","0","-0.6","0","0.0","0","0.0","67.8","0","73.0","","11","","",NA,"361.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"113.2","0",NA,"","12","","",NA,"","","1108430"
"VANCOUVER PMO","49.283","-123.117","BC","6.3","0",NA,"12.8","0","-0.6","0","0.0","0",NA,"107.7","0",NA,"","15","","",NA,"364.0","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","5.4","0",NA,"17.2","0","-1.7","0","0.0","0",NA,"136.3","0",NA,"","16","","",NA,"390.7","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","6.5","0",NA,"16.7","0","-5.0","0","0.0","0",NA,"9.4","0",NA,"","4","","",NA,"357.9","0.0","1114620"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"5.7","0",NA,"12.3","0",NA,"","3","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","4.0","0",NA,"12.8","0","-6.1","0","0.0","0",NA,"54.3","0",NA,"","11","","",NA,"435.0","0.0","1116084"
"HEDLEY","49.357","-120.077","BC","4.8","0","0.0","16.1","0","-5.6","0","5.1","0","128.0","26.3","0","125.0","","8","","",NA,"409.0","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","4.3","0",NA,"15.0","0","-5.0","0","0.0","0",NA,"5.8","0",NA,"","2","","",NA,"425.4","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","5.2","0",NA,"16.7","0","-4.4","0","0.0","0",NA,"3.5","0",NA,"","2","","",NA,"397.2","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","6.4","0",NA,"18.3","0","-5.0","0","0.0","0",NA,"7.0","0",NA,"","2","","",NA,"360.2","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","",,NA,"","","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"10.1","0",NA,"10.1","0",NA,"","2","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"28.0","0",NA,"28.0","0",NA,"","7","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","3.6","0",NA,"13.9","0","-7.8","0","7.9","0",NA,"9.4","0",NA,"","4","","",NA,"446.5","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","4.9","0",NA,"14.4","0","-3.3","0","0.0","0",NA,"10.9","0",NA,"","4","","",NA,"407.6","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","",,"","",,"",,"0.0","0","0.0","11.1","0","43.0","","2","","",NA,"","","1125700"
"OLIVER STP","49.179","-119.545","BC","6.7","0","0.5","18.9","0","-3.3","0","0.0","0","0.0","7.6","0","30.0","","1","","",NA,"349.3","0.0","1125766"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"2.0","0",NA,"14.9","0",NA,"","5","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","6.2","0",NA,"17.8","0","-5.6","0","0.0","0",NA,"9.2","0",NA,"","3","","",NA,"365.2","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","3.1","0",NA,"15.6","0","-11.1","0","4.5","0",NA,"9.4","0",NA,"","5","","",NA,"462.2","0.0","1126505"
"SUMMERLAND CDA","49.567","-119.650","BC","5.3","0",NA,"16.7","0","-2.2","0","0.0","0",NA,"7.4","0",NA,"","2","","",NA,"393.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","4.3","0",NA,"16.7","0","-6.1","0","0.0","0",NA,"15.8","0",NA,"","6","","",NA,"424.6","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","3.4","0","-0.5","15.6","0","-6.7","0","6.4","0","138.0","20.4","0","80.0","","7","","",NA,"452.3","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","4.6","0",NA,"17.8","0","-5.6","0","3.1","0",NA,"11.5","0",NA,"","4","","",NA,"414.6","0.0","1128983"
"CARMI","49.500","-119.083","BC","",,NA,"",,"",,"7.6","0",NA,"12.2","0",NA,"","5","","",NA,"","","1131410"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","5.3","0",NA,"17.2","0","-4.4","0","0.0","0",NA,"8.0","0",NA,"","2","","",NA,"394.7","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","2.4","6",NA,"16.7","6","-11.7","6","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"391.0","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"5.0","0",NA,"19.5","0",NA,"","5","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","3.7","0",NA,"16.1","0","-8.3","0","0.8","0",NA,"6.7","0",NA,"","2","","",NA,"442.4","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"23.3","0",NA,"","3","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"22.9","0",NA,"62.6","0",NA,"","9","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","3.4","0",NA,"13.9","0","-6.1","0","22.9","0",NA,"45.3","0",NA,"","8","","",NA,"452.6","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","4.5","0",NA,"17.2","0","-7.2","0","7.8","0",NA,"29.3","0",NA,"","9","","",NA,"417.0","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","2.2","1",NA,"10.6","1","-5.6","1","16.0","0",NA,"81.8","0",NA,"","7","","",NA,"474.4","0.0","1142112"
"CRESTON","49.097","-116.518","BC","2.8","0","-1.6","14.4","0","-8.3","0","5.8","0","77.0","23.4","0","47.0","","8","","",NA,"470.4","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"0.0","0",NA,"9.9","0",NA,"","4","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","2.8","0","-0.5","15.6","0","-7.8","0","",,NA,"",,NA,"","","","",NA,"469.8","0.0","1142820"
"HOWSER","50.300","-117.000","BC","2.2","0",NA,"12.8","0","-8.3","0","21.7","0",NA,"40.2","0",NA,"","7","","",NA,"491.1","0.0","1143617"
"KASLO","49.914","-116.915","BC","2.8","0","-0.5","12.2","0","-7.8","0","18.6","0","152.0","66.4","0","91.0","","8","","",NA,"469.9","0.0","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"0.0","0",NA,"37.9","0",NA,"","3","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","2.7","0",NA,"12.8","0","-7.8","0","14.5","0",NA,"33.3","0",NA,"","6","","",NA,"474.5","0.0","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"20.3","0","259.0","63.5","0","101.0","","8","","",NA,"","","1145460"
"PERRY SIDING","49.667","-117.483","BC","3.2","0",NA,"15.6","0","-7.8","0","18.0","0",NA,"38.7","0",NA,"","9","","",NA,"459.5","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-1.9","0",NA,"3.9","0","-11.1","0","3.9","0",NA,"34.9","0",NA,"","5","","",NA,"615.7","0.0","1146870"
"TARRYS","49.367","-117.567","BC","",,NA,"",,"",,"11.4","0",NA,"45.5","0",NA,"","7","","",NA,"","","1147995"
"WANETA","49.017","-117.583","BC","3.8","0",NA,"16.1","0","-7.2","0","0.0","0",NA,"21.7","0",NA,"","6","","",NA,"441.6","0.0","1148670"
"WILMER","50.567","-116.233","BC","1.0","0",NA,"11.7","0","-12.2","0","7.1","0",NA,"17.2","0",NA,"","4","","",NA,"526.6","0.0","1148957"
"CANAL FLATS","50.150","-115.817","BC","",,NA,"",,"",,"12.7","0",NA,"26.2","0",NA,"","5","","",NA,"","","1151290"
"CRANBROOK","49.500","-115.783","BC","1.4","0",NA,"12.8","0","-21.7","0","0.3","0",NA,"6.7","0",NA,"","1","","",NA,"515.3","0.0","1152090"
"ELKO","49.300","-115.117","BC","",,NA,"",,"",,"14.5","0",NA,"36.6","0",NA,"","9","","",NA,"","","1152670"
"FERNIE","49.489","-115.072","BC","-0.8","0","-1.6","11.1","0","-18.9","0","25.6","0","69.0","104.8","0","107.0","","13","","",NA,"584.2","0.0","1152850"
"FERNIE 2","49.500","-115.067","BC","",,NA,"",,"",,"25.6","0",NA,"109.1","0",NA,"","13","","",NA,"","","1152852"
"INVERMERE","50.500","-116.033","BC","0.9","0",NA,"14.4","0","-13.3","0","7.1","0",NA,"15.4","0",NA,"","6","","",NA,"529.6","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"6.1","0",NA,"13.2","0",NA,"","5","","",NA,"","","1153656"
"WASA","49.824","-115.631","BC","",,"","",,"",,"7.7","0","68.0","15.3","0","56.0","","4","","",NA,"","","1158730"
"ARMSTRONG","50.450","-119.183","BC","3.1","0",NA,"13.9","0","-8.3","0","5.0","0",NA,"18.5","0",NA,"","7","","",NA,"463.0","0.0","1160450"
