"Environment and Climate Change Canada"
"Monthly Values for November - 1932"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MILNES LANDING","48.350","-123.733","BC","7.0","0",NA,"15.6","0","-1.1","0","0.0","0",NA,"325.8","0",NA,"","24","","",NA,"328.9","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"175.8","0",NA,"","18","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"430.0","0",NA,"","25","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","7.4","0","0.8","15.6","0","1.1","0","0.0","0","0.0","180.0","0","116.0","","19","","",NA,"317.0","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.6","0",NA,"16.1","0","-2.2","0","0.0","0",NA,"234.7","0",NA,"","20","","",NA,"342.2","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","8.2","0",NA,"12.8","0","4.4","0","0.0","0",NA,"157.7","0",NA,"","17","","",NA,"294.5","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.9","0","1.3","17.2","0","-1.1","0","0.0","0","0.0","222.7","0","99.0","","20","","",NA,"333.9","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"378.1","0",NA,"","22","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","8.3","0",NA,"15.0","0","3.3","0","0.0","0",NA,"187.2","0",NA,"","20","","",NA,"290.7","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"413.3","0",NA,"","24","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"350.6","0",NA,"","24","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"335.5","0",NA,"","21","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"298.3","0",NA,"","19","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","5.3","0",NA,"11.7","0","-1.1","0","0.0","0",NA,"340.6","0",NA,"","20","","",NA,"381.2","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"267.8","0",NA,"","18","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"158.3","0",NA,"","14","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","7.1","0",NA,"13.3","0","0.6","0","0.0","0",NA,"222.6","0",NA,"","19","","",NA,"327.4","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","6.1","0",NA,"14.4","0","-1.7","0","0.0","0",NA,"193.7","0",NA,"","19","","",NA,"357.9","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"182.9","0",NA,"","18","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.4","0",NA,"13.9","0","1.1","0","0.0","0",NA,"202.8","0",NA,"","20","","",NA,"318.0","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"505.7","0",NA,"","28","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","4.5","0",NA,"15.0","0","-3.9","0","0.0","0",NA,"188.1","0",NA,"","16","","",NA,"403.7","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"282.1","0",NA,"","17","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"220.0","0",NA,"","22","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","6.1","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"178.7","0",NA,"","14","","",NA,"356.5","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","5.6","0",NA,"15.0","0","0.0","0","0.0","0",NA,"280.2","0",NA,"","18","","",NA,"373.3","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"475.8","0",NA,"","26","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","6.6","0",NA,"13.3","0","1.1","0","0.0","0",NA,"384.7","0",NA,"","21","","",NA,"340.8","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.5","0",NA,"12.8","0","2.8","0","0.0","0",NA,"434.3","0",NA,"","22","","",NA,"315.1","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.3","0",NA,"604.4","0",NA,"","29","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","7.2","0","-0.1","12.2","0","1.1","0","0.0","0","0.0","566.3","0","121.0","","27","","",NA,"323.5","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"######","0",NA,"","25","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","7.4","0",NA,"12.2","0","2.8","0","0.0","0",NA,"552.5","0",NA,"","30","","",NA,"319.4","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"714.3","0",NA,"","25","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"511.9","0",NA,"","25","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","7.8","0","0.7","15.0","0","0.0","0","0.0","0","0.0","466.0","0","103.0","","26","","",NA,"305.4","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","7.1","0",NA,"17.2","0","0.0","0","0.0","0",NA,"368.5","0",NA,"","23","","",NA,"326.4","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","478.5","0","85.0","","24","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","6.1","0","0.1","13.3","0","0.0","0","0.0","0","0.0","557.1","0","135.0","","29","","",NA,"355.7","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","7.1","0",NA,"14.4","0","-2.8","0","0.0","0",NA,"481.3","0",NA,"","22","","",NA,"326.5","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"21.6","0",NA,"289.0","0",NA,"","20","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","7.1","0",NA,"14.4","0","2.2","0","0.0","0",NA,"343.8","0",NA,"","24","","",NA,"326.0","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"195.1","0",NA,"","21","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"596.2","0",NA,"","24","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"402.4","0",NA,"","23","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"7.6","0",NA,"334.4","0",NA,"","13","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"303.6","0",NA,"","23","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","230.5","0","99.0","","25","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","8.0","0","1.2","17.2","0","-1.7","0","0.0","0","0.0","168.7","0","107.0","","19","","",NA,"299.0","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"239.5","0",NA,"","22","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"165.9","0",NA,"","15","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","238.1","0","110.0","","22","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"442.5","0",NA,"","25","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"238.3","0",NA,"","9","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","5.6","0",NA,"13.3","0","-2.8","0","5.1","0",NA,"236.1","0",NA,"","27","","",NA,"373.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"368.1","0",NA,"","26","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","1.2","0",NA,"8.9","0","-6.7","0","96.5","0",NA,"358.9","0",NA,"","24","","",NA,"504.7","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","3.8","0","1.1","13.3","0","-4.4","0","14.0","0","56.0","391.7","0","153.0","","20","","",NA,"426.3","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"63.4","0",NA,"758.2","0",NA,"","28","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"25.4","0",NA,"515.1","0",NA,"","16","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","1.4","0",NA,"7.2","0","-6.1","0","71.2","0",NA,"395.5","0",NA,"","24","","",NA,"499.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"621.2","0",NA,"","28","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","4.6","0",NA,"13.9","0","-1.1","0","6.3","0",NA,"######","0",NA,"","29","","",NA,"403.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-1.2","0",NA,"5.6","0","-10.6","0","338.3","0",NA,"401.4","0",NA,"","29","","",NA,"575.0","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","4.7","0",NA,"13.3","0","-1.7","0","5.1","0",NA,"448.6","0",NA,"","28","","",NA,"397.7","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"7.6","0",NA,"620.1","0",NA,"","26","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"16.5","0",NA,"152.0","0",NA,"","15","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"436.9","0",NA,"","25","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","1.1","0",NA,"6.7","0","-7.8","0","95.3","0",NA,"279.6","0",NA,"","26","","",NA,"506.8","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","",,"","",,"",,"33.8","0","100.0","254.7","0","172.0","","19","","",NA,"","","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"17.3","0",NA,"643.2","0",NA,"","29","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","1.2","0",NA,"7.2","0","-7.8","0","27.9","0",NA,"304.0","0",NA,"","23","","",NA,"504.9","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","5.3","0",NA,"11.7","0","0.0","0","0.0","0",NA,"400.6","0",NA,"","23","","",NA,"380.4","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"45.3","0",NA,"228.0","0",NA,"","17","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-4.5","0",NA,"4.4","0","-16.7","0","77.6","0",NA,"87.2","0",NA,"","16","","",NA,"676.1","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"38.0","0",NA,"79.5","0",NA,"","8","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-0.7","0",NA,"8.3","0","-11.1","0","35.6","0",NA,"39.2","0",NA,"","10","","",NA,"562.3","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-3.2","0",NA,"6.1","0","-15.6","0","41.9","0",NA,"52.3","0",NA,"","10","","",NA,"636.9","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"2.5","0",NA,"21.1","0",NA,"","3","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-2.9","0",NA,"13.9","0","-20.6","0","33.1","0",NA,"33.1","0",NA,"","6","","",NA,"626.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"43.0","0",NA,"161.4","0",NA,"","16","","",NA,"","","1080930"
"NADINA RIVER","54.167","-126.667","BC","",,NA,"",,"",,"70.1","0",NA,"117.8","0",NA,"","17","","",NA,"","","1085279"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.7","0",NA,"11.1","0","-5.6","0","15.2","0",NA,"229.0","0",NA,"","17","","",NA,"429.0","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","0.1","0","1.7","16.7","0","-13.3","0","29.7","0","125.0","84.1","0","152.0","","9","","",NA,"535.7","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-2.9","0","-0.8","8.3","0","-17.2","0","48.6","0","161.0","91.4","0","209.0","","15","","",NA,"627.1","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","0.5","0","4.8","10.0","0","-14.4","0","67.7","0","74.0","192.2","0","173.0","","25","","",NA,"526.4","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-1.4","0",NA,"12.2","0","-15.0","0","97.6","0",NA,"153.0","0",NA,"","15","","",NA,"581.1","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-2.6","0","0.4","7.8","0","-18.9","0","31.3","0","109.0","63.1","0","142.0","","8","","",NA,"617.9","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-1.2","0",NA,"8.3","0","-16.1","0","78.5","0",NA,"110.7","0",NA,"","14","","",NA,"574.6","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-1.1","0",NA,"11.1","0","-17.2","0","45.9","0",NA,"109.9","0",NA,"","16","","",NA,"573.8","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-0.7","0",NA,"12.2","0","-15.6","0","14.1","0",NA,"41.5","0",NA,"","8","","",NA,"559.5","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"106.8","0",NA,"191.4","0",NA,"","11","","",NA,"","","1096660"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"38.1","0",NA,"54.6","0",NA,"","5","","",NA,"","","1097550"
"AGASSIZ CDA","49.243","-121.760","BC","7.5","0","1.4","16.1","0","0.0","0","0.0","0","0.0","374.8","0","132.0","","25","","",NA,"315.2","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"533.7","0",NA,"","24","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"535.8","0",NA,"","23","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","351.2","0","115.0","","21","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","7.3","0","1.1","15.6","0","0.6","0","0.0","0","0.0","357.0","0","126.0","","21","","",NA,"320.6","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"397.1","0",NA,"","20","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"705.3","0",NA,"","24","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"310.5","0",NA,"","20","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"395.1","0",NA,"","24","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","9.0","0",NA,"15.6","0","-1.1","0","0.0","0",NA,"194.3","0",NA,"","19","","",NA,"269.6","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","8.1","0",NA,"15.0","0","0.0","0","0.0","0",NA,"277.8","0",NA,"","21","","",NA,"296.0","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"489.4","0",NA,"","22","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","661.4","0","93.0","","23","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","6.6","0","0.6","13.3","0","-1.7","0","0.0","0","0.0","416.3","0","112.0","","24","","",NA,"342.1","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.6","0",NA,"15.6","0","-2.2","0","0.0","0","0.0","197.4","0","120.0","","22","","",NA,"312.1","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"272.3","0",NA,"","22","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"280.9","0",NA,"","24","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","7.7","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"258.4","0",NA,"","21","","",NA,"308.0","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","9.0","0",NA,"16.7","0","2.2","0","0.0","0",NA,"203.0","0",NA,"","17","","",NA,"270.8","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","8.0","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"241.0","0",NA,"","22","","",NA,"299.5","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","5.5","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"365.9","0",NA,"","25","","",NA,"376.1","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","4.7","0",NA,"15.6","0","-6.1","0","0.0","0",NA,"81.6","0",NA,"","9","","",NA,"400.3","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","5.6","0",NA,"16.1","0","-3.9","0","22.8","0",NA,"139.1","0",NA,"","16","","",NA,"371.3","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"28.8","0",NA,"68.5","0",NA,"","9","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","3.7","0",NA,"11.1","0","-3.3","0","7.7","0",NA,"176.1","0",NA,"","17","","",NA,"430.5","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"58.4","0",NA,"97.2","0",NA,"","14","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"115.7","0",NA,"120.0","0",NA,"","13","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","2.4","0","0.8","12.8","0","-5.0","0","2.5","0","23.0","42.0","0","119.0","","9","","",NA,"467.6","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"21.3","0","78.0","67.0","0","129.0","","12","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","3.9","0",NA,"12.8","0","-4.4","0","0.0","0",NA,"51.6","0",NA,"","6","","",NA,"422.0","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","4.2","0",NA,"13.9","0","-8.3","0","0.0","0",NA,"39.2","0",NA,"","12","","",NA,"412.9","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","39.6","0","124.0","","4","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"38.3","0",NA,"44.6","0",NA,"","12","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"27.5","0",NA,"37.9","0",NA,"","7","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"113.4","0",NA,"132.2","0",NA,"","17","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","3.2","0",NA,"14.4","0","-9.4","0","5.1","0",NA,"38.2","0",NA,"","5","","",NA,"443.5","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","4.8","0",NA,"11.1","0","-2.2","0","0.0","0",NA,"55.7","0",NA,"","10","","",NA,"396.1","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","4.8","0","1.5","12.8","0","-2.8","0","0.0","0","0.0","69.6","0","158.0","","11","","",NA,"395.8","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","4.3","0","1.0","15.6","0","-5.6","0","0.0","0","0.0","48.7","0","156.0","","11","","",NA,"411.0","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"86.5","0",NA,"104.5","0",NA,"","16","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"79.8","0",NA,"93.0","0",NA,"","11","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","4.6","0",NA,"15.0","0","-6.1","0","0.0","0",NA,"58.3","0",NA,"","14","","",NA,"401.8","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","1.8","0",NA,"13.9","0","-7.2","0","5.1","0",NA,"53.5","0",NA,"","14","","",NA,"487.5","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"76.3","0",NA,"","7","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","4.4","0",NA,"13.9","0","-3.3","0","7.6","0",NA,"57.8","0",NA,"","12","","",NA,"407.7","0.0","1127800"
"VERNON","50.250","-119.267","BC","2.7","0",NA,"11.1","0","-5.0","0","6.8","0",NA,"74.0","0",NA,"","14","","",NA,"458.5","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","2.7","0","2.1","10.6","0","-3.9","0","0.0","0","0.0","72.6","0","137.0","","15","","",NA,"459.5","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","3.9","0",NA,"12.2","0","-5.6","0","5.5","0",NA,"57.5","0",NA,"","12","","",NA,"423.9","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"37.5","0",NA,"60.6","0",NA,"","13","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","2.6","0",NA,"12.8","0","-5.0","0","6.9","0",NA,"72.1","0",NA,"","15","","",NA,"463.3","0.0","1133275"
