"Environment and Climate Change Canada"
"Monthly Values for January - 1953"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.4","0",NA,"16.7","0","-1.7","0","19.1","0",NA,"264.0","0",NA,"","27","","",NA,"390.9","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.9","0","-1.2","10.0","0","-11.1","0","48.1","0","387.0","280.1","0","113.0","","25","","",NA,"466.9","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","3.0","0",NA,"11.1","0","-2.8","0","52.0","0",NA,"523.5","0",NA,"","27","","",NA,"464.7","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","3.8","0",NA,"11.1","0","-2.2","0","46.2","0",NA,"587.8","0",NA,"","29","","",NA,"440.2","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"1.3","0",NA,"685.8","0",NA,"","28","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.1","9",NA,"10.0","9","-5.6","0","16.5","0",NA,"265.1","0",NA,"","24","","",NA,"305.2","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.3","0",NA,"11.1","0","1.1","0","0.0","0",NA,"634.2","0",NA,"","26","","",NA,"332.9","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","5.9","0","0.0","10.6","0","-1.7","0","5.1","0","255.0","505.1","0","111.0","","28","","",NA,"375.3","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"7.6","0",NA,"950.9","0",NA,"","29","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"12.7","0",NA,"568.4","0",NA,"","28","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","6.7","0","1.0","11.1","0","-0.6","0","0.0","0","0.0","641.3","0","154.0","","29","","",NA,"350.1","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"50.3","0","618.0","533.6","0","108.0","","26","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.1","0","-1.3","10.0","0","-5.6","0","89.9","0","875.0","449.9","0","128.0","","28","","",NA,"461.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.6","0",NA,"10.0","0","-3.3","0","5.1","0",NA,"416.0","0",NA,"","26","","",NA,"385.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"12.0","0",NA,"831.4","0",NA,"","28","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","-1.1","0",NA,"6.7","0","-15.6","0","260.4","0",NA,"421.9","0",NA,"","29","","",NA,"593.1","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"242.4","0",NA,"380.6","0",NA,"","28","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.9","0",NA,"12.8","0","-6.7","0","28.4","0",NA,"488.5","0",NA,"","26","","",NA,"407.6","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"20.3","0",NA,"867.6","0",NA,"","28","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"12.7","0",NA,"499.8","0",NA,"","29","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"215.3","0",NA,"423.0","0",NA,"","26","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"16.7","0","184.0","309.7","0","169.0","","28","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"12.7","0","108.0","341.0","0","169.0","","28","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"20.6","0",NA,"703.3","0",NA,"","22","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.8","4","0.3","11.1","4","-1.1","4","10.2","0","166.0","191.6","0","139.0","","22","","",NA,"355.1","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"213.7","0",NA,"","27","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"8.4","0","104.0","290.2","0","150.0","","28","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"143.6","0",NA,"635.9","0",NA,"","28","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","3.5","1",NA,"8.9","1","-8.9","0","1.6","0",NA,"155.2","0",NA,"","19","","",NA,"433.6","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"47.8","0",NA,"148.4","0",NA,"","19","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","0.7","0","-3.3","7.8","0","-11.1","0","25.6","0","129.0","117.0","0","57.0","","18","","",NA,"536.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","-0.3","0",NA,"9.4","0","-13.9","0","42.6","0",NA,"114.0","0",NA,"","20","","",NA,"567.3","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","0.4","0","-3.6","8.9","0","-12.8","0","55.7","0","438.0","150.7","0","79.0","","22","","",NA,"545.2","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"45.2","0","496.0","107.5","0","74.0","","21","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-9.0","0",NA,"2.8","0","-23.3","0","191.0","0",NA,"191.0","0",NA,"","12","","",NA,"837.4","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"43.3","0",NA,"368.4","0",NA,"","24","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-4.2","0","-4.1","6.1","0","-17.8","0","166.4","0","456.0","290.1","0","131.0","","22","","",NA,"687.1","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"150.0","0",NA,"296.6","0",NA,"","17","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","1.9","0","-2.4","9.4","0","-12.2","0","24.3","0","148.0","325.2","0","109.0","","23","","",NA,"498.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-5.8","0","-4.4","3.9","0","-22.2","0","194.4","0","326.0","311.1","0","125.0","","19","","",NA,"738.5","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-7.0","0",NA,"3.3","0","-20.6","0","203.0","0",NA,"370.3","0",NA,"","17","","",NA,"776.4","0.0","1064289"
"MILL BAY","55.000","-129.750","BC","-6.0","0",NA,"5.6","0","-20.6","0","201.7","0",NA,"240.7","0",NA,"","13","","",NA,"744.1","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","0.3","0",NA,"9.4","0","-12.2","0","50.4","0",NA,"643.9","0",NA,"","24","","",NA,"549.8","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-9.7","0",NA,"3.3","0","-25.0","0","205.1","0",NA,"205.1","0",NA,"","14","","",NA,"857.2","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","","",NA,"","","","","","",NA,"","",NA,"","","31.8","0",NA,"","","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"63.8","0",NA,"357.3","0",NA,"","26","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-10.6","0",NA,"1.1","0","-24.4","0","109.0","0",NA,"114.2","0",NA,"","9","","",NA,"887.1","0.0","1067740"
"TERRACE","54.517","-128.583","BC","-7.3","0",NA,"7.8","0","-21.7","0","91.5","0",NA,"106.5","0",NA,"","8","","",NA,"783.1","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"195.6","0",NA,"201.8","0",NA,"","18","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-17.1","0",NA,"-1.7","0","-41.7","0","76.3","0",NA,"76.3","0",NA,"","12","","",NA,"1087.2","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"44.5","23",NA,"44.5","23",NA,"","8","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-13.6","0",NA,"1.7","0","-35.6","0","55.9","0",NA,"55.9","0",NA,"","10","","",NA,"980.3","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-13.7","0","-6.4","2.8","0","-34.4","0","55.8","0","126.0","55.8","0","131.0","","12","","",NA,"981.7","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-14.0","0",NA,"4.4","0","-37.8","0","55.6","0",NA,"55.6","0",NA,"","13","46.1","0",NA,"991.7","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-14.4","0",NA,"2.8","0","-35.0","0","53.9","0",NA,"53.9","0",NA,"","12","","",NA,"1003.5","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-10.8","0",NA,"10.0","0","-35.6","0","",,NA,"",,NA,"","","","",NA,"893.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-4.2","0",NA,"5.6","0","-20.6","0","224.2","0",NA,"226.8","0",NA,"","11","","",NA,"689.2","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-11.5","0",NA,"-0.6","0","-33.3","0","438.7","0",NA,"438.7","0",NA,"","22","","",NA,"913.9","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-12.9","0",NA,"7.2","0","-38.9","0","128.3","0",NA,"131.1","0",NA,"","14","","",NA,"959.3","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"109.2","0",NA,"109.2","0",NA,"","17","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","",,NA,"",,"",,"191.7","0",NA,"208.7","0",NA,"","14","","",NA,"","","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-11.5","0","-6.0","2.8","0","-28.3","0","407.7","0","203.0","407.7","0","153.0","","22","","",NA,"915.1","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-8.4","0","-2.7","8.3","0","-32.8","0","143.6","0","719.0","152.7","0","380.0","","13","","",NA,"817.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-14.5","0","-6.6","2.2","0","-37.2","0","89.2","0","274.0","89.2","0","232.0","","13","","",NA,"1006.6","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-14.5","0",NA,"2.8","0","-46.7","0","203.2","0",NA,"203.2","0",NA,"","18","","",NA,"1006.3","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-9.9","0","-2.4","5.6","0","-36.7","0","155.0","0","177.0","155.0","0","162.0","","20","","",NA,"865.2","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"107.6","0",NA,"156.5","0",NA,"","22","","",NA,"","","1090990"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-14.8","1",NA,"3.3","0","-42.2","1","87.7","0",NA,"87.7","0",NA,"","14","","",NA,"983.9","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-8.5","0",NA,"9.4","0","-31.7","0","41.0","0",NA,"41.0","0",NA,"","10","","",NA,"822.4","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","",,"","-1.1","0","",,"83.8","0","194.0","83.8","0","174.0","","14","","",NA,"","","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-8.1","0","-1.1","12.2","0","-38.9","0","67.3","0","146.0","73.7","0","133.0","","14","","",NA,"808.4","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-10.6","0",NA,"5.6","0","-43.9","0","162.7","0",NA,"170.6","0",NA,"","14","","",NA,"886.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-9.4","0",NA,"12.8","0","-37.8","0","55.4","0",NA,"55.9","0",NA,"","14","","",NA,"848.0","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-14.2","0","-6.3","2.8","0","-48.3","0","98.1","0","180.0","98.1","0","185.0","","18","46.8","0","96.0","996.7","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-12.1","1",NA,"10.6","0","-38.9","1","73.8","0",NA,"73.8","0",NA,"","13","","",NA,"901.9","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-11.6","0","-4.7","8.3","0","-41.7","0","71.8","0","163.0","71.8","0","150.0","","13","","",NA,"918.7","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"95.3","0",NA,"95.3","0",NA,"","11","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-15.0","0",NA,"1.7","0","-45.6","0","89.6","0",NA,"89.6","0",NA,"","14","","",NA,"1021.5","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","5.6","0","2.0","13.9","0","-6.7","0","15.8","0","85.0","441.5","0","209.0","","28","","",NA,"385.3","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","3.7","0","0.3","12.8","0","-7.8","0","51.3","0","252.0","514.9","0","214.0","","28","10.0","0","17.0","443.3","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"14.8","0",NA,"874.2","0",NA,"","29","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"11.5","0",NA,"754.2","0",NA,"","27","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"12.7","0","40.0","424.5","0","148.0","","25","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","5.2","0","1.9","18.3","0","-8.9","0","28.0","0","105.0","545.4","0","234.0","","28","","",NA,"398.1","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.8","0",NA,"13.3","0","-2.2","0","14.0","0",NA,"######","0",NA,"","29","","",NA,"441.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","5.1","0",NA,"15.6","0","-6.1","0","26.7","0",NA,"383.3","0",NA,"","28","","",NA,"398.4","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"13.9","0",NA,"577.0","0",NA,"","27","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.1","0",NA,"11.7","0","-3.9","0","11.4","0",NA,"399.1","0",NA,"","28","","",NA,"398.5","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"9.7","0","68.0","639.8","0","214.0","","28","","",NA,"","","1106180"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"10.1","0","26.0","899.6","0","168.0","","28","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","5.8","0","2.7","12.2","0","-1.7","0","12.7","0","36.0","607.1","0","202.0","","28","","",NA,"377.8","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","5.8","0",NA,"13.3","0","-5.0","0","5.1","0","43.0","223.2","0","143.0","","25","","",NA,"379.4","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"10.2","0",NA,"289.2","0",NA,"","28","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"7.6","0",NA,"380.0","0",NA,"","27","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.9","0","1.7","12.8","0","-4.4","0","8.7","0","79.0","239.6","0","142.0","","26","23.8","0","40.0","376.0","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"10.9","0",NA,"357.6","0",NA,"","27","17.3","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.5","0",NA,"11.1","0","-5.6","0","7.6","0",NA,"304.0","0",NA,"","28","","",NA,"386.1","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","5.0","0",NA,"10.6","0","-3.3","0","16.8","0",NA,"543.7","0",NA,"","21","","",NA,"403.8","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","0.1","0",NA,"9.4","0","-14.4","0","200.6","0",NA,"461.2","0",NA,"","23","","",NA,"556.2","0.0","1113420"
"HOPE A","49.368","-121.498","BC","2.3","0",NA,"11.7","0","-11.1","0","84.5","0",NA,"552.1","0",NA,"","28","","",NA,"487.2","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","1.2","0",NA,"10.6","0","-12.8","0","82.6","0",NA,"393.1","0",NA,"","27","","",NA,"520.0","0.0","1113570"
"LYTTON","50.233","-121.567","BC","-0.5","0",NA,"13.3","0","-17.8","0","136.3","0",NA,"205.0","0",NA,"","17","","",NA,"572.4","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","0.0","0",NA,"6.7","0","-12.2","0","115.5","0",NA,"420.0","0",NA,"","22","","",NA,"559.2","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"83.8","0",NA,"123.7","0",NA,"","14","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-2.5","0",NA,"5.6","0","-16.1","0","89.5","0",NA,"102.2","0",NA,"","17","","",NA,"636.3","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","0.0","8","2.7","10.6","5","-13.9","4","47.6","0","225.0","65.6","0","199.0","","11","","",NA,"413.6","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-4.1","0","0.4","6.1","0","-20.0","0","135.9","0","307.0","135.9","0","297.0","","17","","",NA,"685.5","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-1.8","0","3.3","10.0","0","-17.8","0","70.0","0","212.0","80.7","0","199.0","","15","","",NA,"613.6","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","1.2","0",NA,"12.2","0","-11.7","0","39.7","0",NA,"55.5","0",NA,"","12","","",NA,"521.8","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","0.1","0",NA,"13.9","0","-12.2","0","45.8","0",NA,"59.4","0",NA,"","9","","",NA,"554.6","0.0","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","2.1","0",NA,"11.7","0","-11.7","0","32.6","0",NA,"50.8","0",NA,"","11","","",NA,"492.0","0.0","1123990"
"KEREMEOS","49.200","-119.817","BC","1.6","0",NA,"15.0","0","-12.2","0","22.1","0",NA,"38.7","0",NA,"","8","","",NA,"509.3","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"82.6","0",NA,"122.8","0",NA,"","14","","",NA,"","","1124260"
"MANNING PARK","49.067","-120.783","BC","-2.0","0",NA,"6.1","0","-16.7","0","229.6","0",NA,"321.7","0",NA,"","27","","",NA,"618.5","0.0","1124890"
"MCCULLOCH","49.800","-119.200","BC","-3.2","0",NA,"6.7","0","-20.0","0","93.5","0",NA,"93.5","0",NA,"","16","","",NA,"658.3","0.0","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","1.7","0","2.2","12.2","0","-12.2","0","20.4","0","84.0","76.8","0","175.0","","10","","",NA,"504.6","0.0","1125700"
"OLIVER","49.166","-119.564","BC","2.1","0","3.1","15.0","0","-8.9","0","",,NA,"",,NA,"","","","",NA,"492.2","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"14.5","0","97.0","39.3","0","137.0","","8","","",NA,"","","1125766"
"PENTICTON A","49.463","-119.602","BC","2.7","0","3.3","13.3","0","-9.4","0","22.8","0","125.0","41.0","0","152.0","","9","","",NA,"474.3","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-2.8","0","2.2","8.3","0","-16.7","0","110.8","0","327.0","181.8","0","458.0","","18","","",NA,"645.0","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","1.4","0",NA,"13.9","0","-11.7","0","37.4","0",NA,"50.5","0",NA,"","9","32.7","0",NA,"515.0","0.0","1127800"
