"Environment and Climate Change Canada"
"Monthly Values for November - 1921"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"1.9","0",NA,"294.2","0",NA,"","20","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","5.7","0","-0.9","13.9","0","-3.9","0","16.2","0","######","101.7","0","65.0","","17","","",NA,"369.1","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","5.4","0",NA,"15.6","0","-4.4","0","22.9","0",NA,"220.2","0",NA,"","18","","",NA,"378.6","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.6","0",NA,"14.4","0","-3.3","0","13.4","0",NA,"116.4","0",NA,"","12","","",NA,"340.6","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.8","0","-0.8","17.2","0","-5.6","0","20.3","0","181.0","164.5","0","73.0","","14","","",NA,"396.0","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"27.8","0",NA,"280.8","0",NA,"","20","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.5","0",NA,"14.4","0","-4.4","0","7.6","0",NA,"154.7","0",NA,"","16","","",NA,"345.7","0.0","1018610"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"19.9","0",NA,"144.1","0",NA,"","11","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"30.5","0",NA,"166.1","0",NA,"","12","","",NA,"","","1021990"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"30.5","0",NA,"207.2","0",NA,"","13","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"28.7","0",NA,"213.4","0",NA,"","11","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","4.9","0",NA,"12.8","0","-3.3","0","26.7","0",NA,"228.7","0",NA,"","14","","",NA,"392.5","0.0","1024485"
"LAZO","49.733","-124.900","BC","4.5","0",NA,"12.2","0","-5.0","0","22.8","0",NA,"204.9","0",NA,"","15","","",NA,"403.9","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","5.9","0",NA,"15.0","0","-3.9","0","20.3","0",NA,"167.8","0",NA,"","16","","",NA,"363.4","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","4.7","0",NA,"12.8","0","-4.4","0","28.0","0",NA,"162.9","0",NA,"","17","","",NA,"397.8","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"22.9","0",NA,"160.6","0",NA,"","14","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.4","1",NA,"13.9","1","-1.1","1","20.0","0",NA,"174.7","0",NA,"","17","","",NA,"336.9","0.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"30.5","0",NA,"48.2","12",NA,"","4","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"12.7","0",NA,"131.9","0",NA,"","13","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"27.9","0",NA,"168.3","0",NA,"","19","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","5.4","0",NA,"15.6","0","-3.3","0","20.3","0",NA,"149.3","0",NA,"","16","","",NA,"376.7","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","5.6","0",NA,"17.8","0","-3.9","0","23.6","0",NA,"273.1","0",NA,"","15","","",NA,"371.8","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"360.9","0",NA,"","18","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","6.4","0",NA,"14.4","0","-2.2","0","17.8","0",NA,"233.7","0",NA,"","21","","",NA,"347.6","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.6","0",NA,"15.6","0","0.0","0","0.0","0",NA,"384.8","0",NA,"","20","","",NA,"312.9","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","6.0","0",NA,"12.8","0","-1.1","0","12.7","0",NA,"324.8","0",NA,"","20","","",NA,"359.2","0.0","1033479"
"PORT ALBERNI","49.233","-124.800","BC","5.3","0",NA,"15.6","0","-5.0","0","30.5","0",NA,"244.7","0",NA,"","15","","",NA,"380.4","0.0","1036205"
"QUATSINO","50.533","-127.650","BC","7.2","0","1.1","12.8","0","-2.2","0","15.2","0","476.0","211.1","0","51.0","","19","","",NA,"324.5","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","7.3","0",NA,"17.8","0","-2.8","0","2.5","0",NA,"332.2","0",NA,"","16","","",NA,"321.7","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.2","0",NA,"13.3","0","-6.7","0","30.5","0",NA,"294.8","0",NA,"","18","","",NA,"385.0","0.0","1041050"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"152.6","0",NA,"233.7","0",NA,"","10","","",NA,"","","1043060"
"MASSET AIRPORT","54.025","-132.121","BC","3.2","0",NA,"11.7","0","-7.2","0","0.0","0",NA,"183.4","0",NA,"","14","","",NA,"445.4","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"7.1","0",NA,"202.4","0",NA,"","18","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","0.1","0",NA,"8.9","0","-11.7","0","31.8","0",NA,"180.9","0",NA,"","12","","",NA,"535.7","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","1.1","0","-1.5","10.6","0","-12.2","0","7.6","0","30.0","157.0","0","62.0","","17","","",NA,"505.6","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","0.6","0",NA,"9.4","0","-11.1","0","17.7","0",NA,"212.9","0",NA,"","15","","",NA,"522.3","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"24.1","0",NA,"202.5","0",NA,"","13","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","3.5","0",NA,"13.9","0","-10.0","0","1.3","0",NA,"263.8","0",NA,"","16","","",NA,"436.1","0.0","1066480"
"STEWART","55.950","-129.983","BC","-0.3","0",NA,"5.0","0","-11.1","0","43.2","0",NA,"76.1","0",NA,"","11","","",NA,"548.3","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"19.1","0",NA,"674.6","0",NA,"","20","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","-0.4","0",NA,"8.9","0","-13.3","0","17.8","0",NA,"126.2","0",NA,"","14","","",NA,"552.5","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-6.4","0",NA,"6.7","0","-27.2","0","33.9","0",NA,"39.0","0",NA,"","6","","",NA,"732.2","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","-4.5","0",NA,"7.2","0","-24.4","0","20.6","0",NA,"57.0","0",NA,"","11","","",NA,"675.8","0.0","1075520"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"30.5","0",NA,"37.6","0",NA,"","5","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-6.6","0",NA,"13.9","0","-34.4","0","33.0","0",NA,"38.0","0",NA,"","9","","",NA,"737.6","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","1.0","0",NA,"12.8","0","-15.0","0","170.2","0",NA,"220.6","0",NA,"","14","","",NA,"509.3","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","-4.3","0","0.0","10.0","0","-27.8","0","75.0","0","82.0","82.7","0","74.0","","16","","",NA,"670.2","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-3.8","0",NA,"14.4","0","-26.1","0","73.7","0",NA,"124.4","0",NA,"","16","","",NA,"655.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-6.6","0","-3.7","8.9","0","-28.9","0","14.8","0","51.0","36.0","0","81.0","","8","","",NA,"739.3","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","-4.5","0",NA,"12.8","0","-27.2","0","16.5","0",NA,"44.7","0",NA,"","8","","",NA,"675.5","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-3.3","0",NA,"20.0","0","-26.1","0","30.4","0",NA,"55.9","0",NA,"","11","","",NA,"637.7","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","-9.3","0",NA,"11.1","0","-27.8","0","16.5","0",NA,"16.5","0",NA,"","4","","",NA,"820.0","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","3.9","0","-2.2","13.3","0","-8.3","0","40.7","0","442.0","288.1","0","101.0","","20","","",NA,"424.3","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","4.3","0","-1.9","13.9","0","-8.3","0","36.8","0","330.0","246.2","0","87.0","","22","","",NA,"411.4","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"23.6","0",NA,"275.9","0",NA,"","17","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"17.8","0",NA,"299.0","0",NA,"","17","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","6.0","0",NA,"13.9","0","-4.4","0","22.9","0",NA,"228.1","0",NA,"","15","","",NA,"360.9","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","4.8","0",NA,"13.9","0","-7.8","0","32.9","0",NA,"278.8","0",NA,"","21","","",NA,"395.6","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","7.0","0","1.0","15.6","0","-4.4","0","12.7","0","167.0","325.9","0","88.0","","18","","",NA,"329.8","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","5.6","0",NA,"13.9","0","-5.6","0","20.3","0","######","173.1","0","105.0","","16","","",NA,"371.3","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","5.7","0",NA,"13.9","0","-5.0","0","21.8","0",NA,"228.7","0",NA,"","17","","",NA,"369.2","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","2.4","0",NA,"13.3","0","-11.7","0","26.6","0",NA,"261.0","0",NA,"","21","","",NA,"469.4","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","1.2","0",NA,"18.3","0","-17.8","0","18.4","0",NA,"47.1","0",NA,"","5","","",NA,"503.0","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","0.8","6",NA,"15.6","6","-17.8","6","43.2","3",NA,"43.2","3",NA,"","1","","",NA,"412.6","0.0","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","2.5","0",NA,"12.2","0","-12.2","0","33.0","0",NA,"104.6","0",NA,"","12","","",NA,"465.9","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","-0.6","0",NA,"15.0","0","-21.7","0","61.5","0",NA,"86.7","0",NA,"","13","","",NA,"558.5","0.0","1123195"
"KELOWNA","49.900","-119.467","BC","1.9","0",NA,"13.3","0","-15.0","0","26.6","0",NA,"43.7","0",NA,"","10","","",NA,"484.4","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","1.9","0",NA,"15.6","0","-16.7","0","43.0","0",NA,"57.0","0",NA,"","10","","",NA,"483.9","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","0.9","0",NA,"12.2","0","-18.3","0","22.0","0",NA,"34.6","0",NA,"","11","","",NA,"511.8","0.0","1124110"
"MERRITT","50.117","-120.800","BC","-0.5","0",NA,"23.9","0","-23.3","0","54.7","0",NA,"66.9","0",NA,"","12","","",NA,"554.1","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","2.4","0",NA,"13.9","0","-15.6","0","13.0","0",NA,"36.0","0",NA,"","9","","",NA,"468.8","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-1.2","0",NA,"12.8","0","-25.0","0","61.1","0",NA,"82.5","0",NA,"","12","","",NA,"576.9","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","0.4","0",NA,"12.8","0","-19.4","0","40.0","0",NA,"47.4","0",NA,"","9","","",NA,"529.0","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","1.6","0",NA,"12.8","0","-16.7","0","26.7","0",NA,"41.0","0",NA,"","9","","",NA,"492.0","0.0","1127800"
"VERNON","50.250","-119.267","BC","0.4","0",NA,"14.4","0","-19.4","0","43.3","0",NA,"70.3","0",NA,"","12","","",NA,"526.8","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","0.1","0","-0.4","13.9","0","-19.4","0","41.2","0","170.0","58.3","0","110.0","","10","","",NA,"535.9","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","1.3","0",NA,"15.6","0","-17.2","0","29.5","0",NA,"52.7","0",NA,"","9","","",NA,"502.3","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","0.1","0",NA,"12.2","0","-20.0","0","31.5","0",NA,"42.1","0",NA,"","11","","",NA,"538.4","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-1.6","0",NA,"11.1","0","-24.4","0","44.3","0",NA,"46.9","0",NA,"","13","","",NA,"587.0","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","-1.2","0",NA,"12.2","0","-25.0","0","50.3","0",NA,"57.5","0",NA,"","10","","",NA,"576.7","0.0","1136812"
"BOSWELL","49.483","-116.750","BC","2.1","0",NA,"12.2","0","-11.7","0","28.0","0",NA,"40.2","0",NA,"","11","","",NA,"475.7","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","0.9","0",NA,"11.7","0","-16.7","0","72.4","0",NA,"79.5","0",NA,"","11","","",NA,"511.8","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","0.9","0",NA,"10.6","0","-13.9","0","18.6","0",NA,"59.4","0",NA,"","11","","",NA,"511.8","0.0","1142112"
"CRESTON","49.097","-116.518","BC","-0.5","0","-2.4","13.9","0","-18.3","0","31.7","0","127.0","55.4","0","66.0","","9","","",NA,"553.5","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","1.4","0","-0.7","12.2","0","-14.4","0","24.0","0","124.0","62.3","0","77.0","","14","","",NA,"499.2","0.0","1142820"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"161.2","0",NA,"184.1","0",NA,"","16","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","0.1","0",NA,"9.4","0","-17.8","0","29.5","0",NA,"46.0","0",NA,"","8","","",NA,"535.6","0.0","1143617"
"KASLO","49.914","-116.915","BC","0.7","0","-1.1","10.0","0","-15.6","0","49.5","0","181.0","104.2","0","92.0","","13","","",NA,"520.4","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","0.7","0",NA,"8.3","0","-13.3","0","2.5","0",NA,"27.2","0",NA,"","5","","",NA,"519.8","0.0","1145300"
"NELSON","49.483","-117.350","BC","0.2","0",NA,"15.0","0","-20.6","0","46.8","0",NA,"91.4","0",NA,"","13","","",NA,"535.0","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","0.4","0",NA,"10.6","0","-15.6","0","46.7","0",NA,"87.4","0",NA,"","15","","",NA,"528.0","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-0.4","0",NA,"9.4","0","-18.9","0","85.2","0",NA,"102.7","0",NA,"","10","","",NA,"552.1","0.0","1146870"
"WANETA","49.017","-117.583","BC","1.5","0",NA,"14.4","0","-17.2","0","43.3","0",NA,"102.1","0",NA,"","16","","",NA,"494.0","0.0","1148670"
"WILMER","50.567","-116.233","BC","-2.9","0",NA,"11.7","0","-23.9","0","22.3","0",NA,"27.2","0",NA,"","5","","",NA,"628.0","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","-2.3","0",NA,"13.9","0","-29.4","0","50.8","0",NA,"54.1","0",NA,"","7","","",NA,"608.6","0.0","1152090"
"FERNIE","49.489","-115.072","BC","-1.5","1","-0.4","14.4","1","-26.7","1","38.2","0","68.0","127.3","0","71.0","","15","","",NA,"565.0","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","-3.0","0",NA,"12.8","0","-23.3","0","19.4","0",NA,"23.4","0",NA,"","6","","",NA,"629.1","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"16.8","0",NA,"22.7","0",NA,"","5","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","-0.5","0",NA,"15.6","0","-27.8","0","29.3","0",NA,"45.2","0",NA,"","9","","",NA,"553.7","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","0.0","0",NA,"13.3","0","-22.8","0","42.0","0",NA,"80.3","0",NA,"","11","","",NA,"541.4","0.0","1160450"
"CHINOOK COVE","51.250","-120.183","BC","-2.0","0",NA,"11.7","0","-22.8","0","31.3","0",NA,"62.5","0",NA,"","13","","",NA,"600.9","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","0.6","0",NA,"15.6","0","-18.9","0","24.8","0",NA,"71.2","0",NA,"","12","","",NA,"521.9","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","0.1","0",NA,"16.1","0","-20.0","0","34.0","0",NA,"46.1","0",NA,"","7","","",NA,"538.4","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","1.0","0",NA,"16.1","0","-15.6","0","69.9","0",NA,"85.9","0",NA,"","13","","",NA,"510.2","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","0.1","0",NA,"14.4","0","-17.8","0","65.3","0",NA,"101.5","0",NA,"","17","","",NA,"537.3","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","1.5","0",NA,"16.7","0","-18.9","0","19.1","0",NA,"34.3","0",NA,"","5","","",NA,"496.2","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","-2.2","2","-2.0","10.6","2","-23.3","2","6.3","0","36.0","24.8","0","56.0","","8","","",NA,"565.2","0.0","1168520"
"WESTWOLD","50.470","-119.751","BC","-2.4","0","-2.2","13.9","0","-27.2","0","17.2","0","101.0","34.2","0","95.0","","8","","",NA,"610.6","0.0","1168880"
"GLACIER","51.233","-117.483","BC","-3.6","0",NA,"5.6","0","-23.3","0","199.4","0",NA,"211.1","0",NA,"","18","","",NA,"646.5","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","-3.5","0","-1.5","8.9","0","-23.3","0","44.4","0","140.0","56.1","0","110.0","","6","","",NA,"644.1","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","-0.6","0",NA,"13.9","0","-17.8","0","68.5","0",NA,"131.0","0",NA,"","14","","",NA,"557.6","0.0","1176750"
"HUDSON HOPE","56.033","-121.900","BC","-11.2","0",NA,"8.3","0","-32.8","0","74.8","0",NA,"74.8","0",NA,"","8","","",NA,"876.2","0.0","1183629"
"ATLIN","59.567","-133.700","BC","-9.4","0","-4.0","6.7","0","-25.0","0","4.6","0","17.0","5.6","0","15.0","","3","","",NA,"822.6","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-13.4","0","-5.7","6.7","0","-31.7","0","6.3","0","23.0","6.3","0","22.0","","2","","",NA,"942.5","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-22.8","0",NA,"-5.0","0","-36.7","0","9.7","0",NA,"9.7","0",NA,"","2","","",NA,"1224.0","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","-23.5","0",NA,"-4.4","0","-37.8","0","7.5","0",NA,"7.5","0",NA,"","1","","",NA,"1245.8","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-21.4","0",NA,"-3.9","0","-41.7","0","7.7","0",NA,"7.7","0",NA,"","3","","",NA,"1182.4","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-21.2","1",NA,"-9.4","1","-38.3","1","",,NA,"",,NA,"","","","",NA,"1137.1","0.0","2201600"
"TULITA A","64.909","-125.568","NT","-17.3","0",NA,"-0.6","0","-39.4","0","7.9","0",NA,"7.9","0",NA,"","5","","",NA,"1060.2","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","-14.5","0",NA,"1.7","0","-28.9","0","17.7","0",NA,"35.6","0",NA,"","5","","",NA,"976.0","0.0","2201998"
"FORT SMITH","60.000","-111.933","NT","-15.9","0",NA,"1.1","0","-36.1","0","16.5","0",NA,"16.5","0",NA,"","4","","",NA,"1018.4","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-14.6","0",NA,"-1.1","0","-28.9","0","36.8","0",NA,"36.8","0",NA,"","10","","",NA,"977.6","0.0","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","-18.7","0",NA,"0.6","0","-35.0","0","",,NA,"",,NA,"","","","",NA,"1101.8","0.0","2300705"
"ALLIANCE","52.433","-111.783","AB","-9.6","0",NA,"12.8","0","-31.7","0","9.7","0",NA,"10.3","0",NA,"","5","","",NA,"829.4","0.0","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"20.3","0",NA,"20.3","0",NA,"","4","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","-9.0","0",NA,"11.1","0","-28.9","0","12.6","0",NA,"13.2","0",NA,"","5","","",NA,"809.3","0.0","3010704"
"CALMAR","53.283","-113.850","AB","-8.1","0","-3.1","13.3","0","-30.0","0","7.7","0","37.0","7.7","0","34.0","","4","","",NA,"784.4","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","-7.6","0",NA,"11.1","0","-27.8","0","15.3","0",NA,"16.1","0",NA,"","6","","",NA,"768.9","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-11.2","0",NA,"8.9","0","-33.9","0","10.4","0",NA,"10.4","0",NA,"","4","","",NA,"874.5","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","-7.3","0",NA,"12.2","0","-27.8","0","9.8","0",NA,"10.1","0",NA,"","3","","",NA,"758.3","0.0","3012620"
"HALKIRK","52.283","-112.167","AB","-8.5","0",NA,"11.1","0","-30.6","0","18.3","0",NA,"18.3","0",NA,"","5","","",NA,"793.9","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","-7.8","0",NA,"11.7","0","-28.3","0","5.2","0",NA,"10.8","0",NA,"","6","","",NA,"775.1","0.0","3014870"
"RANFURLY","53.450","-111.650","AB","-9.4","0",NA,"12.2","0","-31.7","0","14.0","0",NA,"20.6","0",NA,"","7","","",NA,"820.6","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","-8.3","0",NA,"16.7","0","-36.7","0","15.3","0",NA,"15.3","0",NA,"","3","","",NA,"787.7","0.0","3015530"
"SION","53.883","-114.117","AB","-9.0","2","-4.7","8.9","2","-30.0","1","7.6","0","31.0","7.6","0","29.0","","1","","",NA,"756.4","0.0","3015960"
"STETTLER","52.300","-112.700","AB","-8.5","0",NA,"7.8","0","-30.6","0","20.2","0",NA,"29.6","0",NA,"","6","","",NA,"794.9","0.0","3016120"
"STRY","54.050","-111.817","AB","-9.7","3",NA,"8.9","3","-31.7","3","18.3","0",NA,"19.3","0",NA,"","8","","",NA,"748.8","0.0","3016225"
"VERMILION","53.367","-110.833","AB","-9.9","0",NA,"10.6","0","-32.2","0","9.6","0",NA,"10.2","0",NA,"","2","","",NA,"836.0","0.0","3016790"
