"Environment and Climate Change Canada"
"Monthly Values for March - 1949"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CORTES ISLAND","50.083","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"68.7","0",NA,"","14","","",NA,"","","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"98.8","0",NA,"","14","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","5.1","0",NA,"19.4","0","-6.7","0","0.0","0",NA,"111.8","0",NA,"","11","","",NA,"399.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"108.9","0",NA,"","11","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","6.0","0",NA,"16.1","0","-3.9","0","0.0","0",NA,"77.4","0",NA,"","14","","",NA,"371.3","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","5.4","0","-1.0","14.4","0","-5.6","0","0.0","0","0.0","70.0","0","62.0","","12","","",NA,"391.8","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"45.4","0",NA,"","15","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.2","0",NA,"15.6","0","-3.3","0","0.0","0",NA,"69.2","0",NA,"","13","","",NA,"334.3","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.8","0","-0.7","11.1","0","-3.9","0","0.8","0","16.0","63.9","0","40.0","","13","","",NA,"408.0","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"81.9","0",NA,"","14","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","5.0","0",NA,"12.2","0","-3.3","0","0.0","0",NA,"70.0","0",NA,"","12","","",NA,"403.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","4.5","0",NA,"17.2","0","-6.1","0","0.0","0",NA,"156.6","0",NA,"","18","","",NA,"417.1","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","5.0","0",NA,"15.6","0","-6.1","0","0.0","0",NA,"146.6","0",NA,"","17","","",NA,"403.5","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"198.1","0",NA,"","17","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","6.0","0",NA,"14.4","0","-1.1","0","3.3","0",NA,"69.1","0",NA,"","14","","",NA,"370.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","",,NA,"",,"",,"0.0","5",NA,"207.0","5",NA,"","11","","",NA,"","","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.0","0","-0.9","13.9","0","-2.8","0","0.0","0","0.0","209.5","0","69.0","","19","","",NA,"372.3","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"191.4","0",NA,"","18","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"175.6","0",NA,"","15","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"264.4","0",NA,"","20","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","6.0","0","-0.9","12.8","0","-2.2","0","0.0","0","0.0","262.3","0","89.0","","18","","",NA,"372.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.7","0",NA,"15.0","0","-6.1","0","0.0","0",NA,"147.9","0",NA,"","15","","",NA,"412.0","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","185.4","0","58.0","","17","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","4.3","0","-2.0","15.0","0","-7.2","0","0.0","0","0.0","81.9","0","39.0","","13","","",NA,"423.6","0.0","1036570"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"26.5","0",NA,"52.3","0",NA,"","12","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.5","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"114.8","0",NA,"","11","","",NA,"356.0","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"305.1","0",NA,"","13","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"118.5","0",NA,"","14","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"7.5","0",NA,"75.4","0",NA,"","14","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","6.6","0","-0.6","14.4","0","-1.1","0","0.0","0","0.0","77.2","0","62.0","","11","","",NA,"354.9","0.0","1043150"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"150.4","0",NA,"","15","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","133.4","0","93.0","","12","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"163.5","0",NA,"","12","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.3","4","-0.7","13.9","4","0.6","4","0.0","0","0.0","72.4","0","75.0","","10","","",NA,"315.6","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"18.7","0",NA,"","7","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","101.9","0","78.0","","12","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"50.7","0",NA,"156.6","0",NA,"","16","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","4.9","0",NA,"10.0","0","1.1","0","0.0","0",NA,"91.8","0",NA,"","14","","",NA,"405.0","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"93.7","0",NA,"","16","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.4","0","-0.4","10.6","0","0.0","0","0.0","0","0.0","109.0","0","73.0","","13","","",NA,"421.7","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.1","0",NA,"11.1","0","-3.9","0","0.0","0",NA,"76.8","0",NA,"","16","","",NA,"431.5","0.0","1054920"
"MASSET A","54.000","-132.167","BC","3.5","0",NA,"10.6","0","-4.4","0","4.9","27",NA,"88.6","0",NA,"","16","","",NA,"451.0","0.0","1054925"
"SANDSPIT A","53.254","-131.813","BC","4.0","0","-0.9","8.9","0","-2.8","0","0.0","0","0.0","85.7","0","73.0","","15","","",NA,"433.5","0.0","1057050"
"ALICE ARM","55.683","-129.500","BC","1.2","0",NA,"9.4","0","-6.7","0","65.0","0",NA,"95.5","0",NA,"","11","","",NA,"520.9","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"1.3","0",NA,"150.9","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","3.7","0","-1.1","16.1","0","-7.2","0","0.0","0","0.0","39.8","0","36.0","","9","","",NA,"443.3","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"12.8","0",NA,"207.3","0",NA,"","13","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","5.0","0","-0.8","14.4","0","-1.1","0","0.0","0","0.0","127.3","0","55.0","","16","","",NA,"403.8","0.0","1063690"
"MILL BAY","55.000","-129.750","BC","4.4","0",NA,"12.8","0","-2.2","0","18.2","0",NA,"100.2","0",NA,"","10","","",NA,"422.6","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","4.9","0",NA,"15.6","0","-1.1","0","5.3","0",NA,"229.8","0",NA,"","13","","",NA,"405.6","0.0","1065670"
"PREMIER","56.050","-130.017","BC","",,NA,"",,"",,"54.7","0",NA,"92.9","0",NA,"","6","","",NA,"","","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","4.4","0",NA,"12.8","0","-1.7","0","15.2","0",NA,"168.1","0",NA,"","15","","",NA,"420.3","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"2.5","0",NA,"125.6","0",NA,"","14","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","1.8","0",NA,"8.9","0","-8.3","0","20.3","0",NA,"47.3","0",NA,"","7","","",NA,"501.6","0.0","1067740"
"TERRACE","54.517","-128.583","BC","3.6","0",NA,"12.8","0","-5.6","0","0.0","0",NA,"29.6","0",NA,"","8","","",NA,"446.4","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"1.3","0",NA,"17.8","0",NA,"","6","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"27.0","0",NA,"29.5","0",NA,"","8","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"8.9","0",NA,"11.2","0",NA,"","2","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","1.6","0",NA,"13.3","0","-12.2","0","0.5","0",NA,"0.5","0",NA,"","0","","",NA,"508.9","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-0.6","0","-0.7","11.1","0","-18.3","0","9.7","0","58.0","9.7","0","47.0","","2","","",NA,"576.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-0.5","0",NA,"10.6","0","-17.2","0","10.7","0",NA,"10.7","0",NA,"","2","","",NA,"573.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-0.8","0",NA,"10.6","0","-18.3","0","6.1","0",NA,"6.1","0",NA,"","1","","",NA,"581.4","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-2.7","8",NA,"14.4","8","-25.0","7","",,NA,"",,NA,"","","","",NA,"475.1","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-0.1","0",NA,"10.6","0","-13.9","0","14.0","0",NA,"14.0","0",NA,"","2","","",NA,"561.3","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-2.4","0",NA,"13.3","0","-22.8","0","2.3","0",NA,"2.3","0",NA,"","2","","",NA,"631.6","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"22.9","0",NA,"22.9","0",NA,"","6","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.1","0",NA,"11.7","0","-12.2","0","0.0","0",NA,"24.4","0",NA,"","3","","",NA,"493.4","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","0.4","0","-0.3","13.9","0","-16.1","0","5.9","0","49.0","5.9","0","22.0","","2","","",NA,"545.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-2.4","0","-0.3","12.8","0","-24.4","0","31.5","0","168.0","31.5","0","154.0","","6","","",NA,"633.4","0.0","1088970"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"7.2","0",NA,"","4","","",NA,"","","1090990"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-3.5","6",NA,"8.9","6","-26.7","6","28.4","6",NA,"28.4","6",NA,"","5","","",NA,"536.6","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-1.9","0",NA,"8.9","0","-23.3","0","4.4","0",NA,"4.4","0",NA,"","1","","",NA,"615.8","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","0.8","0",NA,"16.1","0","-23.3","0","11.5","0",NA,"20.7","0",NA,"","5","","",NA,"533.4","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-3.0","0","-1.2","8.3","0","-24.4","0","15.2","0","77.0","18.2","0","71.0","","5","","",NA,"651.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","1.0","0",NA,"13.9","0","-20.0","0","5.1","0",NA,"5.3","0",NA,"","3","","",NA,"527.3","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","0.0","0",NA,"12.2","0","-21.7","0","3.5","0",NA,"6.0","0",NA,"","3","","",NA,"556.9","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-2.0","0","-1.8","9.4","0","-26.1","0","7.2","0","35.0","14.5","0","49.0","","5","","",NA,"621.5","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","0.6","0",NA,"14.4","0","-21.1","0","0.0","0",NA,"17.5","0",NA,"","5","","",NA,"540.6","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","0.0","0","-1.3","13.3","0","-23.3","0","3.1","0","23.0","15.5","0","62.0","","5","","",NA,"557.2","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"12.6","0",NA,"14.4","0",NA,"","4","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","6.4","0","-0.8","15.6","0","-2.8","0","0.0","0","0.0","117.8","0","79.0","","13","","",NA,"358.8","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","7.2","0","-0.3","16.1","0","-1.7","0","0.0","0","0.0","88.1","0","57.0","","13","","",NA,"334.8","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"5.4","0",NA,"227.6","0",NA,"","15","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","5.3","0",NA,"13.9","0","0.0","0","1.3","0",NA,"256.7","0",NA,"","13","","",NA,"393.6","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"191.4","0",NA,"","14","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","150.9","0","86.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","103.7","0","67.0","","14","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","2.8","0",NA,"10.0","0","-4.4","0","10.9","0",NA,"328.5","0",NA,"","16","","",NA,"471.8","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","6.4","0",NA,"16.1","0","-2.2","0","0.0","0",NA,"82.8","0",NA,"","13","","",NA,"358.7","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"176.5","0",NA,"","13","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","6.8","0",NA,"15.0","0","-1.1","0","0.0","0",NA,"122.3","0",NA,"","16","","",NA,"348.3","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"10.1","0","75.0","241.8","0","66.0","","12","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","6.2","0","-0.4","15.0","0","-1.1","0","0.0","0","0.0","131.4","0","61.0","","13","","",NA,"365.1","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","6.0","1",NA,"15.6","1","-3.9","0","0.0","0","0.0","78.7","0","84.0","","14","","",NA,"358.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"100.2","0",NA,"","15","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"130.7","0",NA,"","15","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","6.1","0","-0.8","15.6","0","-5.0","0","0.0","0","0.0","82.9","0","73.0","","13","","",NA,"369.3","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"128.4","0",NA,"","16","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","6.5","0",NA,"16.1","0","-1.7","0","0.0","0",NA,"88.6","0",NA,"","12","","",NA,"355.6","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","4.7","0",NA,"15.6","0","-3.3","0","17.8","0",NA,"204.9","0",NA,"","12","","",NA,"412.6","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","5.8","0",NA,"17.2","0","-3.9","0","0.0","0",NA,"67.9","0",NA,"","10","","",NA,"379.4","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","4.4","0",NA,"13.9","0","-2.2","0","2.0","0",NA,"53.7","0",NA,"","9","","",NA,"421.4","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.5","0",NA,"0.5","0",NA,"","0","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","5.2","0",NA,"16.1","0","-4.4","0","1.8","0",NA,"12.2","0",NA,"","4","","",NA,"396.7","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","5.0","0",NA,"16.7","0","-6.1","0","0.0","0",NA,"6.3","0",NA,"","2","","",NA,"402.1","0.0","1114745"
"SKAGIT RIVER","49.083","-121.167","BC","3.6","0",NA,"15.6","0","-11.7","0","2.5","0",NA,"33.6","0",NA,"","4","","",NA,"446.8","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"10.6","0",NA,"30.8","0",NA,"","10","","",NA,"","","1120090"
"HEDLEY","49.357","-120.077","BC","3.0","8","-1.8","13.9","4","-10.0","4","2.6","0","65.0","7.4","0","35.0","","4","","",NA,"345.6","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-3.2","0","-2.0","7.2","0","-16.7","0","44.5","0","128.0","44.5","0","125.0","","12","","",NA,"656.3","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-1.2","0","-2.4","10.6","0","-18.9","0","16.9","0","122.0","31.4","0","87.0","","7","","",NA,"594.5","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","2.3","0",NA,"13.3","0","-8.9","0","4.9","0",NA,"30.6","0",NA,"","10","","",NA,"488.1","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","4.7","0",NA,"16.7","0","-6.1","0","3.0","0",NA,"9.4","0",NA,"","4","","",NA,"411.0","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"15.3","0",NA,"28.5","0",NA,"","5","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","-2.5","1",NA,"8.9","1","-18.9","1","32.1","0",NA,"32.1","0",NA,"","9","","",NA,"615.5","0.0","1124980"
"MERRITT","50.117","-120.800","BC","1.4","0",NA,"12.8","0","-11.7","0","7.6","0",NA,"18.8","0",NA,"","6","","",NA,"513.9","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","2.4","0","-2.5","15.0","0","-7.2","0","26.4","0","737.0","30.2","0","116.0","","5","","",NA,"484.6","0.0","1125700"
"OLIVER","49.166","-119.564","BC","4.3","0","-2.0","17.8","0","-8.3","0","",,NA,"",,NA,"","","","",NA,"425.7","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"1.3","0","76.0","17.3","0","69.0","","5","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-1.5","0",NA,"10.0","0","-17.8","0","23.3","0",NA,"30.9","0",NA,"","6","","",NA,"605.7","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","2.9","0","-2.1","14.4","0","-7.2","0","3.8","0","108.0","26.2","0","111.0","","9","","",NA,"468.9","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","0.3","0","-2.5","12.2","0","-15.0","0","11.5","0","113.0","21.0","0","127.0","","6","","",NA,"549.0","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","3.0","0",NA,"13.9","0","-8.3","0","3.0","0",NA,"27.4","0",NA,"","8","","",NA,"464.7","0.0","1127800"
"VERNON","50.250","-119.267","BC","1.6","0",NA,"12.2","0","-12.2","0","1.0","0",NA,"21.5","0",NA,"","6","","",NA,"509.9","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","0.7","0","-3.2","11.1","0","-10.6","0","1.3","0","28.0","7.9","0","31.0","","3","","",NA,"537.4","0.0","1128580"
"CARMI","49.500","-119.083","BC","-1.0","0",NA,"9.4","0","-14.4","0","24.2","0",NA,"32.3","0",NA,"","10","","",NA,"588.8","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","2.5","0","-1.8","15.6","0","-10.6","0","6.4","0","108.0","31.3","0","88.0","","6","","",NA,"480.9","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","2.0","0",NA,"13.9","0","-12.2","0","10.1","0",NA,"30.9","0",NA,"","6","","",NA,"496.9","0.0","1133300"
"COLUMBIA GARDENS","49.050","-117.600","BC","0.2","12",NA,"16.1","0","-16.7","12","1.8","0",NA,"45.0","0",NA,"","8","","",NA,"339.1","0.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","1.1","0",NA,"13.9","0","-11.7","0","33.1","0",NA,"55.7","0",NA,"","11","","",NA,"523.7","0.0","1142130"
"CRESTON","49.097","-116.518","BC","1.0","0","-3.4","10.0","0","-10.6","0","3.8","0","50.0","17.9","0","36.0","","3","","",NA,"527.4","0.0","1142160"
