"Environment and Climate Change Canada"
"Monthly Values for July - 1958"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"1.8","0",NA,"","1","","",NA,"","","1101140"
"BURNABY MTN TERMINAL","49.267","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"0.3","0",NA,"","0","","",NA,"","","1101155"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"0.0","0","0.0","","0","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","21.7","0","2.9","37.8","0","10.0","0","0.0","0",NA,"10.7","0","22.0","","1","","",NA,"3.8","118.5","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","20.4","0",NA,"31.7","0","10.0","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"2.1","76.9","1101890"
"HANEY","49.217","-122.600","BC","",,NA,"",,"",,"0.0","0",NA,"0.5","0",NA,"","0","","",NA,"","","1103322"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"1.5","0",NA,"","1","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"2.3","0",NA,"","1","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","19.6","1",NA,"32.8","0","7.2","1","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"6.0","55.1","1104470"
"LANGLEY LOCHIEL","49.050","-122.583","BC","20.4","0",NA,"35.6","0","8.9","0","0.0","0",NA,"8.4","0",NA,"","2","","",NA,"5.4","80.3","1104555"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"3.3","0",NA,"","1","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","21.5","0",NA,"37.8","0","9.4","0","0.0","0",NA,"15.5","0",NA,"","1","","",NA,"3.1","111.2","1105190"
"MOUNT SEYMOUR","49.433","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"0.8","0",NA,"","0","","",NA,"","","1105230"
"NEW WESTMINSTER","49.217","-122.933","BC","21.3","0",NA,"34.4","0","10.6","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"1.4","103.9","1105550"
"NEW WESTM QUEENS PARK","49.217","-122.917","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1105560"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","20.4","0",NA,"32.8","0","8.9","0","0.0","0",NA,"1.8","0",NA,"","1","","",NA,"7.4","80.8","1105663"
