"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.921","54.130","VILNA AGCM","3016852","AB","-10.2","0","NA","6.8","0","-33.4","0","","","NA","15.3","0","NA","","4","","","NA","873.2","0.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","-5.6","0","NA","8.7","0","-25.4","0","","","NA","7.8","0","NA","","2","","","NA","732.8","0.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","-9.8","0","3.4","6.0","0","-28.0","0","","","NA","4.2","0","28.0","20.0","1","","","NA","863.2","0.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","-8.5","0","NA","7.5","0","-27.4","0","","","NA","6.0","6","NA","","3","","","NA","821.4","0.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","-8.2","0","NA","4.2","0","-25.0","0","","","NA","1.6","0","NA","","0","","","NA","813.3","0.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","-6.4","0","NA","7.9","0","-22.9","0","","","NA","7.5","0","NA","9.0","3","","","NA","755.5","0.0"
"-110.206","51.670","ESTHER 1","301B460","AB","-3.6","9","NA","5.5","9","-15.9","9","","","NA","1.5","0","NA","","1","","","NA","474.6","0.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","-9.1","0","NA","5.0","0","-29.1","0","","","NA","5.9","0","NA","1.0","1","","","NA","839.7","0.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","-7.4","0","NA","6.0","0","-22.9","0","","","NA","6.6","1","NA","","2","","","NA","786.1","0.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","-6.6","0","NA","7.9","0","-22.0","0","","","NA","2.0","0","NA","","0","","","NA","763.5","0.0"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","-7.4","0","NA","7.6","0","-20.9","0","","","NA","1.5","0","NA","","1","","","NA","788.5","0.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","-6.7","0","NA","6.5","0","-21.9","0","","","NA","3.1","0","NA","","1","","","NA","765.5","0.0"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","-5.9","0","NA","7.7","0","-22.6","0","","","NA","2.8","1","NA","","0","","","NA","742.2","0.0"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","-8.2","0","NA","6.4","0","-22.6","0","","","NA","","","NA","","","","","NA","811.7","0.0"
"-110.797","51.067","CAPPON","3021200","AB","-8.4","0","NA","6.6","0","-24.0","0","","","NA","3.9","1","NA","","2","","","NA","818.7","0.0"
"-110.824","51.276","CEREAL AGCM","3021463","AB","-8.4","0","NA","5.2","0","-23.8","0","","","NA","2.8","0","NA","","1","","","NA","818.9","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","-8.1","0","NA","5.2","0","-23.5","0","","","NA","2.1","0","NA","","0","","","NA","808.0","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","-6.8","0","NA","8.7","0","-19.7","0","","","NA","","","NA","","","","","NA","769.6","0.0"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","-7.7","0","NA","6.7","0","-21.6","0","","","NA","","","NA","","","","","NA","798.1","0.0"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","-7.4","0","NA","6.7","0","-22.6","0","","","NA","2.5","1","NA","","1","","","NA","786.5","0.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","-8.8","0","NA","9.5","0","-26.2","0","","","NA","3.5","4","NA","","0","","","NA","830.8","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","-6.3","0","NA","5.5","0","-22.1","0","","","NA","1.7","0","NA","","0","","","NA","754.1","0.0"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","-9.2","0","NA","4.5","0","-27.1","0","","","NA","2.6","11","NA","","1","","","NA","844.4","0.0"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","-8.3","1","NA","6.6","1","-25.9","1","","","NA","6.8","1","NA","20.0","2","","","NA","787.8","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","-9.4","0","NA","8.0","0","-28.0","0","","","NA","5.6","0","NA","0.0","3","","","NA","850.7","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","-7.8","0","NA","6.5","0","-25.3","0","","","NA","1.3","0","NA","","0","","","NA","798.5","0.0"
"-110.341","49.458","LODGE CREEK","3023900","AB","-5.9","0","NA","7.2","0","-18.4","0","","","NA","3.1","0","NA","","0","","","NA","741.9","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","-7.9","0","NA","5.7","0","-23.0","0","","","NA","1.9","20","NA","","0","","","NA","803.5","0.0"
"-114.085","51.759","OLDS AGDM","3024925","AB","-6.4","0","NA","7.1","0","-21.5","0","","","NA","1.6","0","NA","","0","","","NA","756.5","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","-8.4","0","NA","4.7","0","-25.0","0","","","NA","4.2","0","NA","0.0","1","","","NA","818.2","0.0"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","-5.0","0","NA","7.9","0","-19.1","0","","","NA","1.8","0","NA","","0","","","NA","713.3","0.0"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","-8.8","0","NA","8.5","0","-22.6","0","","","NA","1.6","0","NA","","0","","","NA","829.4","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","-6.2","0","NA","6.7","0","-22.8","0","","","NA","4.7","0","NA","","2","","","NA","750.4","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025484","AB","-8.8","0","NA","7.8","0","-25.0","0","","","NA","0.9","0","NA","","0","","","NA","830.3","0.0"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","-8.3","0","NA","5.4","0","-29.8","0","","","NA","7.8","0","NA","","2","","","NA","816.2","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","-5.6","0","NA","7.2","0","-21.8","0","","","NA","3.8","19","NA","","1","","","NA","731.6","0.0"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","-7.2","0","NA","7.5","0","-23.5","0","","","NA","1.2","1","NA","","0","","","NA","781.0","0.0"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","-9.2","0","NA","7.7","0","-23.4","0","","","NA","1.6","1","NA","","0","","","NA","842.0","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","-8.0","0","NA","8.6","0","-23.0","0","","","NA","4.0","1","NA","","2","","","NA","805.6","0.0"
"-111.955","50.895","VERGER","3026800","AB","-6.8","0","NA","6.4","0","-20.5","0","","","NA","1.2","0","NA","","0","","","NA","767.6","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","-7.4","0","NA","9.1","0","-25.2","0","","","NA","20.0","0","NA","12.0","9","","","NA","787.7","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","-7.0","0","NA","7.4","0","-25.9","0","","","NA","2.2","1","NA","","0","","","NA","774.6","0.0"
"-113.434","49.528","ARDENVILLE","3030200","AB","-2.3","0","NA","8.9","0","-18.3","0","","","NA","4.5","2","NA","","1","","","NA","630.8","0.0"
"-114.013","50.512","AZURE","3030450","AB","-3.6","0","NA","7.9","0","-18.9","0","","","NA","4.9","3","NA","","1","","","NA","669.1","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","-2.3","0","NA","11.3","0","-19.1","0","","","NA","1.5","0","NA","","1","","","NA","628.0","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","-3.1","0","NA","10.9","0","-20.1","0","","","NA","1.3","3","NA","","0","","","NA","655.5","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","-7.2","0","NA","6.4","0","-20.4","0","","","NA","2.6","0","NA","","1","","","NA","780.1","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","-5.0","0","NA","8.4","0","-21.0","0","","","NA","2.3","1","NA","","1","","","NA","712.6","0.0"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","-5.6","0","NA","8.6","0","-21.7","0","","","NA","2.3","0","NA","","1","","","NA","733.1","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","-2.8","0","NA","10.7","0","-19.2","0","","","NA","2.7","0","NA","","1","","","NA","645.3","0.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","-1.2","4","NA","10.3","4","-16.3","4","","","NA","1.1","4","NA","","0","","","NA","519.5","0.0"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","-2.5","0","NA","10.3","0","-17.9","0","","","NA","2.3","0","NA","","1","","","NA","634.6","0.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","-2.6","0","NA","8.5","0","-19.7","0","","","NA","0.9","0","NA","","0","","","NA","639.0","0.0"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","-4.5","0","NA","8.4","0","-22.1","0","","","NA","3.2","1","NA","","0","","","NA","698.8","0.0"
"-111.849","50.555","BROOKS","3030QLP","AB","-10.7","26","NA","7.7","26","-16.6","26","","","NA","0.2","26","NA","2.0","0","","","NA","143.3","0.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","-4.6","1","NA","9.7","1","-17.5","1","7.7","0","NA","4.7","0","NA","7.0","2","","","NA","676.7","0.0"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","-5.0","0","NA","9.4","0","-19.2","0","","","NA","0.7","1","NA","2.0","0","","","NA","713.4","0.0"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","-5.8","0","NA","9.0","0","-21.1","0","","","NA","0.0","0","NA","","0","","","NA","737.2","0.0"
"-113.286","49.201","CARDSTON","3031322","AB","-1.7","0","NA","9.8","0","-16.1","0","","","NA","","","NA","","","","","NA","610.0","0.0"
"-113.376","49.001","CARWAY","3031402","AB","-2.2","0","NA","8.5","0","-17.3","0","","","NA","4.8","0","NA","","2","","","NA","625.8","0.0"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","-4.5","0","NA","9.2","0","-19.0","0","","","NA","2.3","0","NA","","1","","","NA","697.6","0.0"
"-113.639","50.004","CLARESHOLM","3031640","AB","-2.6","0","NA","10.8","0","-20.6","0","","","NA","1.3","0","NA","0.0","0","","","NA","637.7","0.0"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","-2.8","0","NA","11.3","0","-18.6","0","","","NA","1.2","0","NA","","0","","","NA","643.5","0.0"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","-3.7","0","NA","9.9","0","-17.9","0","","","NA","0.8","0","NA","","0","","","NA","674.0","0.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","-1.9","0","NA","11.1","0","-18.7","0","","","NA","0.8","0","NA","","0","","","NA","617.3","0.0"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","-3.1","0","NA","9.9","0","-17.7","0","","","NA","2.9","0","NA","","1","","","NA","654.4","0.0"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","-2.3","0","NA","10.0","0","-19.1","0","","","NA","1.6","4","NA","","0","","","NA","630.0","0.0"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","-5.9","0","NA","6.3","0","-20.2","0","","","NA","1.5","0","NA","","0","","","NA","740.7","0.0"
"-111.733","49.874","GRASSY LAKE","3032927","AB","-2.1","0","NA","10.9","0","-20.1","0","","","NA","2.6","1","NA","","1","","","NA","623.4","0.0"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","-2.2","0","NA","10.2","0","-17.8","0","","","NA","1.9","0","NA","","0","","","NA","626.2","0.0"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","-3.7","11","NA","8.6","11","-18.3","11","","","NA","4.4","11","NA","","2","","","NA","433.2","0.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","-2.9","0","NA","11.2","0","-21.7","0","","","NA","1.9","0","NA","","0","","","NA","648.5","0.0"
"-113.631","51.191","KEOMA AGCM","3033620","AB","-6.6","0","NA","9.2","0","-22.4","0","","","NA","2.9","5","NA","","1","","","NA","762.3","0.0"
"-112.299","50.600","LATHOM AGCM","3033770","AB","-4.4","0","NA","8.2","0","-18.7","0","","","NA","2.6","8","NA","","1","","","NA","695.4","0.0"
"-112.799","49.630","LETHBRIDGE","3033875","AB","-2.4","0","NA","11.3","0","-19.0","0","","","NA","1.2","0","NA","","1","","","NA","632.1","0.0"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","-2.1","0","NA","11.2","0","-18.7","0","","","NA","2.9","3","NA","","1","","","NA","623.8","0.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","-1.5","1","NA","11.1","1","-18.2","1","","","NA","","","NA","","","","","NA","585.0","0.0"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","6","NA","0.4","6","NA","0.0","0","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","-2.0","0","NA","11.1","0","-19.2","0","","","NA","1.7","1","NA","","0","","","NA","618.5","0.0"
"-110.721","50.019","MEDICINE HAT","3034479","AB","-3.1","0","NA","11.2","0","-20.2","0","","","NA","0.4","0","NA","","0","","","NA","654.1","0.0"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","-2.7","1","NA","10.7","1","-19.9","1","","","NA","2.2","1","NA","","0","","","NA","621.0","0.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","-5.6","0","NA","8.7","0","-19.1","0","","","NA","3.5","0","NA","","2","","","NA","732.5","0.0"
"-114.099","51.369","NIER AGDM","3034795","AB","-4.6","0","NA","7.7","0","-19.6","0","","","NA","2.1","0","NA","","0","","","NA","701.0","0.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","-2.5","1","NA","7.0","1","-18.5","1","","","NA","1.0","1","NA","","0","","","NA","614.1","0.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","-2.8","0","NA","7.4","0","-18.3","0","","","NA","8.9","0","NA","","4","","","NA","644.6","0.0"
"-112.983","50.606","QUEENSTOWN","3035340","AB","-4.0","0","3.5","8.0","0","-19.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","682.1","0.0"
"-112.803","50.598","QUEENSTOWN","3035342","AB","-4.3","1","NA","6.9","1","-19.0","1","","","NA","4.1","1","NA","","2","","","NA","670.1","0.0"
"-112.117","50.367","RAINIER AGCM","3035355","AB","-3.6","0","NA","10.0","0","-17.4","0","","","NA","1.9","0","NA","","0","","","NA","668.5","0.0"
"-111.213","50.099","RALSTON AGCM","3035362","AB","-2.9","0","NA","10.5","0","-19.9","0","","","NA","2.8","5","NA","","0","","","NA","648.3","0.0"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","-2.2","0","NA","10.7","0","-18.4","0","","","NA","4.4","1","NA","","2","","","NA","626.1","0.0"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","-3.6","0","NA","11.0","0","-20.9","0","","","NA","1.4","1","NA","","0","","","NA","669.9","0.0"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","-6.7","0","NA","5.9","0","-21.3","0","","","NA","2.1","2","NA","","0","","","NA","765.8","0.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-3.1","0","NA","10.0","0","-19.2","0","","","NA","2.5","0","NA","","0","","","NA","654.3","0.0"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","-6.4","0","NA","6.6","0","-23.1","0","","","NA","2.9","0","NA","","1","","","NA","756.9","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-5.3","0","NA","7.0","0","-20.6","0","","","NA","2.8","11","NA","","0","","","NA","723.7","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-2.3","1","NA","8.9","1","-17.4","1","","","NA","2.9","1","NA","","1","","","NA","610.0","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-5.3","0","NA","7.5","0","-19.8","0","","","NA","2.2","2","NA","","0","","","NA","723.7","0.0"
"-112.124","49.792","TABER","3036360","AB","-2.6","16","NA","15.0","10","-19.0","11","2.0","10","NA","2.0","10","NA","0.0","1","","","NA","308.9","0.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-4.6","0","NA","9.2","0","-19.3","0","","","NA","1.7","0","NA","","0","","","NA","701.6","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-3.2","0","NA","9.3","0","-18.4","0","","","NA","1.9","0","NA","","1","","","NA","658.2","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-2.6","0","NA","9.7","0","-20.1","0","","","NA","1.8","0","NA","0.0","0","","","NA","640.1","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-3.5","0","4.5","10.5","0","-18.5","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","667.7","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","1.2","19","NA","10.0","19","-12.0","18","0.0","19","NA","0.0","19","NA","","0","","","NA","201.1","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-3.3","0","NA","7.1","0","-17.0","0","","","NA","2.5","0","NA","","0","","","NA","660.9","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-5.8","0","NA","8.8","0","-19.7","0","","","NA","2.9","1","NA","","0","","","NA","738.7","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-2.3","0","NA","10.6","0","-18.3","0","","","NA","4.1","0","NA","0.0","2","","","NA","630.5","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-3.5","0","NA","9.4","0","-18.9","0","","","NA","2.0","0","NA","","1","","","NA","665.1","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-4.5","0","NA","10.4","0","-16.9","0","","","NA","0.7","0","NA","3.0","0","","","NA","698.0","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-3.0","0","NA","11.7","0","-17.7","0","","","NA","2.7","0","NA","","1","","","NA","650.4","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-2.3","0","NA","11.0","0","-15.8","0","","","NA","4.8","0","NA","","2","","","NA","629.3","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-2.6","0","NA","9.4","0","-17.9","0","","","NA","2.5","4","NA","","0","","","NA","639.9","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-6.2","0","NA","3.9","0","-24.6","0","","","NA","15.6","0","NA","18.0","3","","","NA","749.7","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-2.3","0","NA","6.6","0","-19.0","0","","","NA","7.0","0","NA","","2","","","NA","628.5","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-4.0","0","NA","6.6","0","-22.7","0","","","NA","","","NA","","","","","NA","680.5","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-3.4","0","NA","5.3","0","-20.6","0","","","NA","0.2","29","NA","","0","","","NA","662.0","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-6.0","0","NA","7.5","0","-22.9","0","","","NA","13.4","0","NA","14.0","1","","","NA","742.7","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-3.8","0","2.3","8.0","0","-21.5","0","2.6","0","12.0","4.6","0","22.0","0.0","2","","","NA","675.7","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-4.3","0","NA","8.1","0","-27.2","0","","","NA","1.7","0","NA","14.0","1","","","NA","691.6","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-5.0","12","NA","6.8","12","-20.8","12","","","NA","3.4","12","NA","30.0","1","","","NA","437.9","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-1.2","0","NA","8.2","0","-19.1","0","","","NA","12.4","0","NA","","4","","","NA","596.2","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-6.6","4","NA","9.3","4","-26.0","4","","","NA","","","NA","","","","","NA","664.0","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-8.0","0","NA","6.7","0","-28.5","0","","","NA","6.2","22","NA","","3","","","NA","804.9","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-10.6","0","NA","5.8","0","-33.8","0","","","NA","19.4","0","NA","35.0","6","","","NA","886.0","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-9.0","0","NA","9.4","0","-30.7","0","","","NA","12.2","0","NA","12.0","2","","","NA","837.6","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-6.4","6","3.8","9.0","5","-25.5","1","24.6","0","128.0","24.6","0","120.0","21.0","4","","","NA","609.6","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-9.2","0","NA","9.4","0","-30.5","0","","","NA","11.7","0","NA","14.0","3","","","NA","843.8","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-7.8","0","NA","9.4","0","-27.2","0","","","NA","10.5","7","NA","","3","","","NA","799.3","0.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","-10.8","0","NA","6.3","0","-29.6","0","","","NA","8.2","0","NA","","2","","","NA","891.4","0.0"
"-116.465","53.579","EDSON","3062239","AB","-8.0","0","NA","10.0","0","-27.2","0","","","NA","3.9","0","NA","","1","","","NA","804.5","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-7.7","0","NA","9.9","0","-27.3","0","","","NA","12.3","0","NA","14.0","4","","","NA","795.9","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-6.4","2","4.9","10.5","2","-27.0","2","9.0","2","NA","9.0","2","NA","","4","","","NA","708.0","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-8.7","0","NA","10.2","0","-29.0","0","","","NA","7.5","0","NA","","2","","","NA","827.5","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-8.6","0","NA","7.9","0","-28.5","0","","","NA","14.2","0","NA","","3","","","NA","825.9","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-11.6","0","NA","6.1","0","-33.3","0","","","NA","11.6","0","NA","19.0","6","","","NA","917.3","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-11.4","0","NA","6.0","0","-33.3","0","","","NA","5.7","0","NA","","2","","","NA","911.6","0.0"
