"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","-11.1","0","NA","6.3","0","-36.8","0","","","NA","0.8","0","NA","","0","","","NA","902.4","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","-7.7","2","NA","7.1","2","-30.4","2","","","NA","5.3","3","NA","","1","","","NA","746.7","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025484","AB","-10.1","0","NA","7.8","0","-33.7","0","","","NA","1.7","1","NA","","0","","","NA","872.0","0.0"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","-10.8","0","NA","5.9","0","-36.0","0","","","NA","41.4","0","NA","","6","","","NA","892.0","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","-9.2","0","NA","6.3","0","-36.0","0","","","NA","4.9","19","NA","","2","","","NA","842.1","0.0"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","-10.1","0","NA","8.0","0","-33.2","0","","","NA","2.1","1","NA","","0","","","NA","872.5","0.0"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","-11.8","0","NA","7.6","0","-39.8","0","","","NA","3.5","3","NA","","1","","","NA","922.4","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","-10.2","0","NA","7.4","0","-35.1","0","","","NA","1.8","1","NA","","0","","","NA","874.0","0.0"
"-111.955","50.895","VERGER","3026800","AB","-9.4","0","NA","8.7","0","-36.7","0","","","NA","3.3","9","NA","","1","","","NA","849.3","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","-8.5","0","NA","12.1","0","-37.7","0","","","NA","13.1","0","NA","15.0","5","","","NA","820.2","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","-8.9","0","NA","8.7","0","-34.0","0","","","NA","2.9","2","NA","","0","","","NA","835.0","0.0"
"-113.434","49.528","ARDENVILLE","3030200","AB","-3.8","0","NA","11.5","0","-31.2","0","","","NA","11.9","1","NA","","3","","","NA","674.9","0.0"
"-114.013","50.512","AZURE","3030450","AB","-5.1","0","NA","13.3","0","-33.7","0","","","NA","2.3","7","NA","","1","","","NA","715.7","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","-4.7","0","NA","14.7","0","-33.2","0","","","NA","1.4","0","NA","","0","","","NA","702.5","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","-5.3","0","NA","12.4","0","-35.1","0","","","NA","5.4","3","NA","","2","","","NA","721.2","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","-8.8","0","NA","8.6","0","-35.4","0","","","NA","0.9","0","NA","","0","","","NA","830.7","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","-7.2","0","NA","10.5","0","-35.1","0","","","NA","3.9","2","NA","","2","","","NA","781.3","0.0"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","-7.0","0","NA","11.5","0","-37.2","0","","","NA","2.2","14","NA","","0","","","NA","775.9","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","-4.1","0","NA","13.4","0","-30.2","0","","","NA","2.2","5","NA","","1","","","NA","685.1","0.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","-5.0","0","NA","13.5","0","-31.2","0","","","NA","4.3","0","NA","","2","","","NA","711.8","0.0"
"-111.366","49.868","BOW ISLAND IRRIGATION AGDM","3030772","AB","-4.9","0","NA","13.4","0","-30.4","0","","","NA","8.0","2","NA","","3","","","NA","708.5","0.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","-4.2","0","NA","11.9","0","-32.4","0","","","NA","0.0","30","NA","","0","","","NA","686.7","0.0"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","-8.3","0","NA","9.7","0","-35.2","0","","","NA","6.1","2","NA","","3","","","NA","815.2","0.0"
"-111.849","50.555","BROOKS","3030QLP","AB","-7.4","0","NA","12.3","0","-33.9","0","","","NA","0.6","0","NA","","0","","","NA","786.6","0.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","-5.2","0","NA","13.9","0","-29.7","0","3.7","0","NA","3.4","0","NA","0.0","1","","","NA","719.8","0.0"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","-5.7","0","NA","12.8","0","-30.3","0","","","NA","1.1","0","NA","0.0","0","","","NA","733.9","0.0"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","-6.5","0","NA","12.2","0","-33.8","0","","","NA","4.6","0","NA","","1","","","NA","758.1","0.0"
"-113.286","49.201","CARDSTON","3031322","AB","-3.3","0","NA","12.0","0","-30.5","0","","","NA","18.9","0","NA","","5","","","NA","660.0","0.0"
"-113.376","49.001","CARWAY","3031402","AB","-4.0","0","NA","9.5","0","-32.9","0","","","NA","24.8","0","NA","4.0","6","","","NA","681.7","0.0"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","-6.4","0","NA","11.4","0","-33.1","0","","","NA","2.5","1","NA","","0","","","NA","757.2","0.0"
"-113.639","50.004","CLARESHOLM","3031640","AB","-4.4","0","NA","14.8","0","-36.5","0","","","NA","10.1","1","NA","0.0","4","","","NA","695.4","0.0"
"-114.222","51.076","COP UPPER","3031875","AB","-4.9","0","NA","10.9","0","-29.6","0","","","NA","3.4","0","NA","","1","","","NA","710.8","0.0"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","-5.8","0","NA","13.7","0","-33.3","0","","","NA","3.1","0","NA","","1","","","NA","737.2","0.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","-4.5","0","NA","14.8","0","-31.1","0","","","NA","4.4","2","NA","","1","","","NA","698.5","0.0"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","-4.8","0","NA","12.8","0","-33.6","0","","","NA","3.7","2","NA","","1","","","NA","706.8","0.0"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","-3.7","0","NA","13.9","0","-31.4","0","","","NA","5.4","4","NA","","2","","","NA","671.9","0.0"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","-7.9","0","NA","9.5","0","-32.9","0","","","NA","2.5","2","NA","","0","","","NA","804.0","0.0"
"-111.733","49.874","GRASSY LAKE","3032927","AB","-4.8","0","NA","14.4","0","-30.5","0","","","NA","4.0","1","NA","","2","","","NA","707.7","0.0"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","-4.4","0","NA","14.4","0","-31.7","0","","","NA","4.9","3","NA","","3","","","NA","694.8","0.0"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","-3.4","2","NA","12.0","2","-27.5","2","","","NA","12.2","2","NA","","7","","","NA","620.9","0.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","-7.1","0","NA","11.3","0","-33.2","0","","","NA","8.5","1","NA","","2","","","NA","777.7","0.0"
"-113.631","51.191","KEOMA AGCM","3033620","AB","-7.5","0","NA","11.3","0","-34.8","0","","","NA","3.3","7","NA","","0","","","NA","789.9","0.0"
"-112.299","50.600","LATHOM AGCM","3033770","AB","-7.3","0","NA","12.2","0","-34.2","0","","","NA","1.3","4","NA","","0","","","NA","783.1","0.0"
"-112.799","49.630","LETHBRIDGE","3033875","AB","-4.3","0","NA","14.1","0","-32.8","0","","","NA","2.3","0","NA","","1","","","NA","691.3","0.0"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","-4.0","0","NA","14.1","0","-32.2","0","","","NA","5.5","4","NA","","2","","","NA","681.3","0.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","-3.0","1","NA","14.1","1","-30.7","1","","","NA","","","NA","","","","","NA","630.0","0.0"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","9.4","1","NA","6.0","1","NA","0.0","2","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","-3.8","0","NA","13.7","0","-31.1","0","","","NA","4.2","2","NA","","2","","","NA","676.1","0.0"
"-110.721","50.019","MEDICINE HAT","3034479","AB","-6.7","0","NA","10.5","0","-32.2","0","","","NA","2.7","0","NA","","1","","","NA","764.9","0.0"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","-6.6","0","NA","10.3","0","-32.5","0","","","NA","4.9","0","NA","","1","","","NA","761.9","0.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","-7.2","0","NA","10.9","0","-35.4","0","","","NA","1.7","2","NA","","0","","","NA","780.9","0.0"
"-114.099","51.369","NIER AGDM","3034795","AB","-6.2","0","NA","10.0","0","-33.1","0","","","NA","2.0","2","NA","","0","","","NA","750.3","0.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","-4.6","0","NA","10.3","0","-34.2","0","","","NA","5.5","1","NA","","2","","","NA","699.8","0.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","-4.5","0","NA","10.3","0","-34.1","0","","","NA","39.8","0","NA","0.0","12","","","NA","696.9","0.0"
"-112.983","50.606","QUEENSTOWN","3035340","AB","-6.2","0","1.3","12.0","0","-33.5","0","3.0","0","21.0","3.0","0","21.0","0.0","3","","","NA","748.9","0.0"
"-112.803","50.598","QUEENSTOWN","3035342","AB","-5.2","2","NA","10.9","2","-31.8","2","","","NA","4.3","2","NA","","2","","","NA","671.8","0.0"
"-112.117","50.367","RAINIER AGCM","3035355","AB","-6.6","0","NA","12.4","0","-32.8","0","","","NA","1.7","1","NA","","0","","","NA","762.6","0.0"
"-111.213","50.099","RALSTON AGCM","3035362","AB","-6.7","0","NA","13.6","0","-32.8","0","","","NA","3.5","3","NA","","1","","","NA","764.5","0.0"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","-3.8","0","NA","14.4","0","-32.0","0","","","NA","6.0","5","NA","","1","","","NA","675.1","0.0"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","-6.8","0","NA","12.3","0","-34.5","0","","","NA","1.4","0","NA","","0","","","NA","769.1","0.0"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","-9.4","0","NA","8.3","0","-37.0","0","","","NA","3.0","4","NA","","0","","","NA","850.3","0.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-6.5","0","NA","11.9","0","-31.9","0","","","NA","4.5","1","NA","","2","","","NA","758.3","0.0"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","-9.9","0","NA","6.3","0","-37.0","0","","","NA","4.2","2","NA","","1","","","NA","863.8","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-7.6","0","NA","9.9","0","-32.7","0","","","NA","2.3","11","NA","","1","","","NA","794.1","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-3.6","1","NA","12.7","1","-29.7","1","","","NA","11.3","1","NA","","4","","","NA","646.9","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-7.1","0","NA","10.9","0","-31.6","0","","","NA","3.3","20","NA","","0","","","NA","779.0","0.0"
"-112.124","49.792","TABER","3036360","AB","-1.7","18","NA","14.0","13","-34.0","14","14.0","13","NA","14.0","13","NA","0.0","6","","","NA","256.3","0.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-7.8","0","NA","9.8","0","-34.5","0","","","NA","2.8","0","NA","","0","","","NA","798.4","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-11.3","2","NA","9.4","2","-34.0","2","","","NA","19.9","5","NA","","5","","","NA","850.8","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-4.9","1","NA","15.1","1","-31.1","1","","","NA","","","NA","","","","","NA","685.6","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-4.5","0","NA","13.7","0","-32.9","0","","","NA","3.7","0","NA","0.0","1","","","NA","698.9","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-5.9","0","2.2","14.5","0","-33.0","0","2.4","0","17.0","2.4","0","16.0","0.0","1","","","NA","739.6","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","-1.6","7","NA","14.0","6","-32.5","7","7.0","6","NA","7.8","6","NA","1.0","4","","","NA","471.2","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-5.2","0","NA","10.6","0","-29.7","0","","","NA","9.0","1","NA","","2","","","NA","720.2","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-7.9","0","NA","9.4","0","-35.1","0","","","NA","4.8","0","NA","","2","","","NA","801.6","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-4.9","3","NA","12.6","3","-33.2","3","","","NA","8.5","6","NA","0.0","4","","","NA","640.5","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-4.7","0","NA","13.2","0","-32.9","0","","","NA","","","NA","0.0","","","","NA","702.4","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-6.7","0","NA","13.4","0","-32.9","0","","","NA","3.4","2","NA","","2","","","NA","765.6","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-5.2","0","NA","12.2","0","-32.3","0","","","NA","3.5","3","NA","","0","","","NA","720.1","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-4.2","0","NA","12.8","0","-31.5","0","","","NA","5.6","1","NA","","0","","","NA","687.0","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-3.6","0","NA","13.5","0","-31.0","0","","","NA","6.0","0","NA","","2","","","NA","668.4","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-7.5","0","NA","7.4","0","-33.9","0","","","NA","25.1","0","NA","34.0","8","","","NA","789.8","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-3.8","0","NA","9.4","0","-35.8","0","","","NA","20.7","0","NA","2.0","5","","","NA","676.6","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-2.5","16","NA","9.6","16","-29.6","16","","","NA","12.5","16","NA","","2","","","NA","306.8","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-5.5","0","NA","8.8","0","-34.9","0","","","NA","0.0","28","NA","","0","","","NA","727.9","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-7.9","0","NA","8.4","0","-36.2","0","","","NA","27.3","0","NA","51.0","10","","","NA","802.2","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-4.1","0","2.0","11.5","0","-35.0","0","51.0","0","232.0","43.4","0","205.0","0.0","3","","","NA","683.8","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-6.6","0","NA","10.8","0","-37.0","0","","","NA","10.8","0","NA","31.0","3","","","NA","763.3","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-3.7","11","NA","8.2","11","-30.9","11","","","NA","22.3","11","NA","41.0","3","","","NA","433.8","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-3.3","0","NA","11.4","0","-35.5","0","","","NA","","","NA","","","","","NA","661.5","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-10.4","0","NA","8.6","0","-32.6","0","","","NA","","","NA","","","","","NA","881.0","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-15.9","23","NA","-6.6","23","-29.8","23","","","NA","","","NA","","","","","NA","271.2","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-11.6","0","NA","7.9","0","-37.5","0","","","NA","22.7","21","NA","","5","","","NA","918.7","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-14.1","0","NA","6.2","0","-42.7","0","","","NA","32.2","0","NA","56.0","12","","","NA","995.2","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-11.3","0","NA","8.6","0","-39.2","0","","","NA","26.8","0","NA","37.0","9","","","NA","907.4","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-4.8","11","5.4","13.5","8","-35.0","7","14.2","4","NA","15.8","4","NA","16.0","7","","","NA","456.7","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-11.7","0","NA","10.0","0","-39.2","0","","","NA","30.0","0","NA","30.0","5","","","NA","919.2","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-9.4","0","NA","10.5","0","-38.8","0","","","NA","19.4","3","NA","","6","","","NA","850.8","0.0"
"-116.465","53.579","EDSON","3062239","AB","-9.0","0","NA","11.4","0","-36.2","0","","","NA","16.8","0","NA","","5","","","NA","836.5","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-8.9","0","NA","11.1","0","-36.2","0","","","NA","25.0","1","NA","40.0","6","","","NA","832.6","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-9.5","0","1.9","10.0","0","-34.0","0","38.0","0","140.0","40.0","0","142.0","44.0","10","","","NA","851.5","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-11.1","0","NA","9.2","0","-39.5","0","","","NA","16.2","2","NA","","4","","","NA","902.2","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-11.1","0","NA","9.5","0","-37.1","0","","","NA","26.7","0","NA","","9","","","NA","902.0","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-19.1","0","NA","3.4","0","-40.4","0","","","NA","23.1","0","NA","55.0","8","","","NA","1150.2","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-18.9","0","NA","3.4","0","-39.7","0","","","NA","20.6","0","NA","","3","","","NA","1145.2","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-10.3","0","NA","8.2","0","-39.2","0","","","NA","63.0","0","NA","62.0","16","","","NA","875.8","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-12.8","0","NA","6.4","0","-42.2","0","","","NA","25.9","17","NA","","4","","","NA","955.2","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-12.7","0","NA","7.7","0","-40.1","0","","","NA","38.3","0","NA","35.0","10","","","NA","953.1","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-11.7","0","NA","5.2","0","-35.8","0","","","NA","26.8","1","NA","","9","","","NA","919.4","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-12.3","3","NA","5.7","3","-36.5","3","","","NA","38.5","3","NA","25.0","11","","","NA","848.2","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-18.5","6","NA","2.3","6","-35.9","6","","","NA","20.9","6","NA","44.0","7","","","NA","911.3","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-12.6","0","NA","5.4","0","-35.4","0","","","NA","28.4","1","NA","","10","","","NA","947.8","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-15.4","0","NA","5.1","0","-43.0","0","","","NA","33.0","0","NA","","10","","","NA","1036.3","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-12.3","0","NA","5.9","0","-36.8","0","","","NA","25.7","0","NA","","9","","","NA","938.2","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-12.2","1","NA","7.4","1","-37.0","1","","","NA","23.4","3","NA","","6","","","NA","907.0","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-12.4","0","NA","7.4","0","-37.3","0","","","NA","45.5","0","NA","17.0","13","","","NA","941.1","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-11.7","0","NA","6.7","0","-38.4","0","","","NA","29.4","0","NA","","11","","","NA","921.8","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-8.9","3","NA","9.7","3","-35.7","3","","","NA","15.4","3","NA","50.0","6","","","NA","753.4","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-12.4","0","NA","6.6","0","-40.3","0","","","NA","30.7","0","NA","","10","","","NA","942.5","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-9.9","0","NA","7.2","0","-32.5","0","","","NA","37.6","0","NA","12.0","8","","","NA","863.4","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-13.4","0","NA","5.8","0","-42.3","0","","","NA","27.0","1","NA","","7","","","NA","974.2","0.0"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","-13.2","0","NA","5.5","0","-41.3","0","","","NA","26.6","5","NA","","7","","","NA","968.7","0.0"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-14.1","0","NA","7.1","0","-38.9","0","","","NA","23.3","0","NA","","7","","","NA","996.5","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-12.8","0","NA","7.1","0","-42.8","0","","","NA","31.1","0","NA","","10","","","NA","955.1","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-13.6","0","NA","5.4","0","-42.2","0","","","NA","30.2","5","NA","","8","","","NA","980.6","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-23.1","0","NA","-3.2","0","-38.7","0","","","NA","9.9","1","NA","","4","","","NA","1273.5","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-23.1","0","NA","-3.4","0","-38.4","0","","","NA","17.6","0","NA","53.0","9","","","NA","1273.8","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-20.2","0","NA","2.1","0","-43.5","0","","","NA","34.9","0","NA","49.0","11","","","NA","1185.1","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-11.7","0","NA","6.7","0","-36.7","0","42.0","0","NA","44.1","0","NA","14.0","9","","","NA","919.3","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-19.1","27","NA","-2.7","27","-33.0","27","","","NA","9.3","27","NA","","2","","","NA","148.4","0.0"
"-117.165","58.622","HIGH LEVEL A","3073140","AB","-20.5","0","NA","3.2","0","-40.9","0","","","NA","11.0","0","NA","","3","","","NA","1193.8","0.0"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","","","","","","","","6.0","30","NA","5.6","30","NA","","1","","","NA","",""
