"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","2.2","0","NA","11.2","0","-7.5","0","","","NA","90.0","0","NA","","10","","","NA","489.9","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","1.9","0","NA","11.4","0","-8.4","0","0.0","0","NA","98.8","0","NA","","8","","","NA","499.0","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","3.7","0","NA","10.8","0","-5.4","0","","","NA","129.3","0","NA","","8","","","NA","444.5","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","2.8","0","NA","11.4","0","-6.6","0","","","NA","165.2","0","NA","","8","","","NA","471.5","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-7.4","0","NA","2.0","0","-21.5","0","132.0","0","NA","162.0","0","NA","208.0","11","","","NA","785.9","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","3.0","0","NA","11.7","0","-6.3","0","","","NA","86.2","15","NA","","8","","","NA","465.6","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","-1.1","6","-3.2","9.5","6","-12.5","6","13.0","6","NA","157.2","6","NA","","10","","","NA","476.3","0.0"
"-121.498","49.368","HOPE A","1113542","BC","-0.9","3","NA","8.0","3","-12.9","3","","","NA","77.1","3","NA","","9","","","NA","530.5","0.0"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","-0.9","0","NA","8.3","0","-13.0","0","","","NA","88.3","0","NA","1.0","9","","","NA","587.1","0.0"
"-121.233","49.267","HOPE SLIDE","1113581","BC","-4.7","0","-3.0","5.5","0","-21.5","0","21.0","0","30.0","56.8","0","32.0","38.0","8","","","NA","704.4","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","-4.0","0","NA","12.8","0","-20.6","0","","","NA","","","NA","","","","","NA","682.9","0.0"
"-121.582","50.224","LYTTON A","1114738","BC","-5.3","8","NA","7.7","8","-19.6","5","","","NA","36.6","6","NA","","4","","","NA","535.9","0.0"
"-121.582","50.224","LYTTON RCS","1114746","BC","-3.7","0","NA","11.9","0","-20.0","0","","","NA","47.1","0","NA","","5","","","NA","672.5","0.0"
"-120.069","49.364","HEDLEY N","1123370","BC","-6.6","1","NA","5.5","1","-25.0","1","5.8","1","NA","6.4","1","NA","0.0","3","","","NA","736.7","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","-8.2","4","NA","5.5","4","-30.0","4","19.0","4","NA","19.0","4","NA","41.0","5","","","NA","707.3","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","-6.8","3","NA","5.0","3","-24.8","3","","","NA","2.8","3","NA","","1","","","NA","693.2","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","-5.4","0","NA","5.8","0","-21.4","0","","","NA","9.3","0","NA","11.0","3","","","NA","725.8","0.0"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","-6.5","7","NA","4.5","7","-21.5","7","9.2","29","NA","7.0","29","NA","19.0","1","","","NA","586.9","0.0"
"-120.778","50.113","MERRITT","1125073","BC","-8.4","0","NA","10.3","0","-33.4","0","","","NA","9.6","28","NA","","2","","","NA","819.6","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","-7.5","0","-4.6","10.0","0","-29.0","0","15.8","0","94.0","16.8","0","55.0","0.0","2","","","NA","790.8","0.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","-3.5","0","-3.0","7.0","0","-15.5","0","22.0","0","91.0","28.6","0","65.0","6.0","6","","","NA","665.8","0.0"
"-119.545","49.179","OLIVER STP","1125766","BC","-5.3","21","-4.5","5.0","21","-20.0","21","","","NA","","","NA","","","","","NA","233.0","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","-4.5","1","-3.6","3.8","1","-20.6","0","","","NA","25.4","1","NA","1.0","7","","","NA","675.3","0.0"
"-119.717","49.783","PEACHLAND","1126070","BC","-3.6","0","-3.4","4.5","0","-16.5","0","9.0","0","38.0","13.6","0","31.0","0.0","3","","","NA","669.4","0.0"
"-119.602","49.463","PENTICTON A","1126146","BC","-4.3","0","NA","4.2","0","-20.1","0","6.5","0","NA","15.5","0","NA","","6","","","NA","691.3","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","-9.9","0","-4.9","2.5","0","-30.5","0","8.0","0","24.0","6.6","0","17.0","27.0","3","","","NA","864.8","0.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","-6.0","2","-3.9","7.5","1","-22.5","1","13.5","1","NA","13.5","1","NA","12.0","2","","","NA","697.0","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","-6.9","0","NA","5.6","0","-23.8","0","","","NA","15.3","0","NA","","4","","","NA","773.0","0.0"
"-119.271","50.344","VERNON NORTH","1128583","BC","-5.7","0","-2.9","5.5","0","-20.5","0","20.2","0","50.0","21.0","0","40.0","24.0","3","","","NA","733.6","0.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","-9.4","0","NA","0.0","0","-24.5","0","46.8","0","NA","46.8","0","NA","85.0","9","","","NA","848.0","0.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","-10.5","0","NA","3.3","0","-32.5","0","","","NA","13.0","0","NA","25.0","5","","","NA","883.7","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","-4.7","0","-3.3","6.0","0","-17.7","0","","","NA","9.2","0","NA","","4","","","NA","704.5","0.0"
"-118.772","49.004","MIDWAY","1135126","BC","-7.9","0","-3.6","6.5","0","-30.5","0","17.2","0","58.0","19.6","0","52.0","18.0","5","","","NA","801.5","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","-8.1","7","-4.8","3.0","7","-22.5","7","6.2","7","NA","12.2","7","NA","22.0","4","","","NA","627.0","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","-4.7","0","-3.1","5.0","0","-20.5","0","40.0","0","72.0","52.2","0","69.0","35.0","4","","","NA","703.9","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","-3.3","0","-2.1","5.0","0","-12.5","0","12.0","0","36.0","35.8","0","54.0","0.0","7","","","NA","660.5","0.0"
"-116.518","49.097","CRESTON","1142160","BC","-4.6","0","-3.0","6.5","0","-18.0","0","32.0","0","84.0","42.0","0","61.0","19.0","7","","","NA","700.7","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","-6.6","0","-3.7","5.0","0","-23.5","0","44.6","0","80.0","50.6","0","54.0","32.0","9","","","NA","762.6","0.0"
"-118.068","49.872","FAUQUIER","1142820","BC","-4.4","0","-2.7","7.0","0","-17.5","0","23.0","0","47.0","36.0","0","49.0","6.0","10","","","NA","694.9","0.0"
"-116.921","49.913","KASLO","1143900","BC","-5.1","0","-3.0","6.0","0","-19.5","0","35.6","0","60.0","43.0","0","41.0","37.0","5","","","NA","716.4","0.0"
"-116.458","49.032","LISTER","1144635","BC","-5.5","0","-3.7","6.9","0","-21.5","0","26.5","0","81.0","29.2","0","51.0","","7","","","NA","729.1","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","-4.4","0","NA","7.8","0","-16.6","0","","","NA","","","NA","30.0","","","","NA","694.3","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","-4.2","8","NA","9.0","8","-16.5","8","31.0","8","NA","34.8","8","NA","","4","","","NA","510.8","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","-4.4","0","-2.6","6.5","0","-18.0","0","20.4","0","35.0","41.4","0","41.0","23.0","6","","","NA","693.2","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","-3.1","0","NA","8.9","0","-16.8","0","","","NA","36.2","0","NA","13.0","6","","","NA","653.8","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","-4.8","1","NA","4.6","1","-18.3","0","","","NA","54.3","2","NA","38.0","12","","","NA","684.9","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","-4.3","0","NA","8.5","0","-17.1","0","","","NA","27.7","0","NA","22.0","6","","","NA","690.8","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","-4.8","0","NA","6.5","0","-19.5","0","38.6","0","NA","38.6","0","NA","44.0","6","","","NA","707.4","0.0"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","-9.5","8","-4.0","18.0","8","-34.5","8","9.2","8","NA","9.2","8","NA","24.0","1","","","NA","633.3","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","-11.1","2","NA","5.6","0","-31.9","2","19.5","0","NA","16.8","0","NA","28.0","5","","","NA","842.7","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","-10.7","0","NA","5.8","0","-30.4","0","","","NA","15.8","0","NA","34.0","5","","","NA","889.6","0.0"
"-115.073","49.489","FERNIE","1152850","BC","-9.4","5","-4.3","8.0","5","-34.0","5","23.0","5","NA","43.0","5","NA","40.0","6","","","NA","713.6","0.0"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","","","","3.0","26","-28.5","27","13.0","26","NA","13.0","26","NA","","3","","","NA","",""
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","-12.5","18","NA","6.0","10","-33.0","10","15.6","10","NA","15.6","10","NA","","4","","","NA","396.6","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","-8.2","16","-1.3","6.5","16","-31.0","16","0.8","16","NA","0.8","16","NA","23.0","0","","","NA","392.5","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","-10.9","2","-4.0","5.5","2","-28.5","2","18.8","2","NA","20.0","2","NA","21.0","8","","","NA","837.0","0.0"
"-114.883","49.745","SPARWOOD","1157630","BC","-11.0","0","-4.5","4.0","0","-32.5","0","22.4","0","44.0","12.6","0","23.0","12.0","4","","","NA","898.8","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","-11.2","0","NA","4.4","0","-32.4","0","","","NA","","","NA","13.0","","","","NA","904.7","0.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","-4.4","22","0.7","5.0","22","-17.0","22","0.0","22","NA","0.0","22","NA","0.0","0","","","NA","201.3","0.0"
"-115.631","49.807","WASA","1158730","BC","-10.1","0","-3.9","5.5","0","-27.0","0","15.8","0","88.0","15.8","0","62.0","16.0","3","","","NA","871.3","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","-5.7","0","NA","9.5","0","-22.0","0","","","NA","12.8","0","NA","","7","","","NA","735.2","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","-10.7","0","-3.4","5.0","0","-34.0","0","64.6","0","57.0","56.6","0","54.0","67.0","9","","","NA","889.0","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","-10.8","0","NA","5.1","0","-34.3","0","","","NA","61.8","0","NA","63.0","11","","","NA","891.7","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","-7.6","0","NA","7.8","0","-27.8","0","","","NA","19.8","0","NA","25.0","5","","","NA","794.3","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","-10.2","3","NA","8.0","3","-32.0","3","","","NA","1.5","3","NA","","1","","","NA","790.1","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","-9.1","0","NA","6.7","0","-25.4","0","","","NA","15.4","0","NA","28.0","3","","","NA","840.3","0.0"
"-120.728","51.030","CRISS CREEK","1162177","BC","-9.3","2","-1.8","5.5","2","-29.0","2","18.6","2","NA","18.6","2","NA","34.0","4","","","NA","792.9","0.0"
"-120.183","51.292","DARFIELD","1162265","BC","-6.8","2","-2.3","8.5","1","-26.0","1","24.0","1","NA","29.8","1","NA","0.0","7","","","NA","720.5","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","-5.9","1","NA","8.3","0","-24.8","1","11.8","0","NA","10.4","0","NA","","3","","","NA","716.8","0.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","-5.7","0","NA","10.6","0","-25.1","0","","","NA","16.1","2","NA","1.0","4","","","NA","736.1","0.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","-9.2","0","NA","7.0","0","-32.5","0","14.4","0","NA","14.6","0","NA","30.0","4","","","NA","844.2","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","-7.9","0","-1.6","5.0","0","-24.0","0","26.6","0","78.0","26.6","0","75.0","27.0","6","","","NA","803.7","0.0"
"-119.234","50.686","SALMON ARM A","1166R45","BC","-7.1","3","-3.4","4.0","3","-25.0","3","30.5","3","NA","30.5","3","NA","","6","","","NA","702.9","0.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","-7.0","0","-3.6","4.5","0","-26.5","0","20.6","0","47.0","21.0","0","35.0","26.0","4","","","NA","774.2","0.0"
"-119.911","50.903","SUN PEAKS MOUNTAIN","1168204","BC","-10.4","0","NA","-1.0","0","-24.5","0","39.0","0","NA","39.0","0","NA","112.0","9","","","NA","881.6","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","-8.0","0","-2.8","6.5","0","-29.5","0","14.8","0","54.0","20.8","0","53.0","9.0","4","","","NA","806.4","0.0"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","-6.5","0","NA","7.5","0","-23.0","0","14.6","0","NA","15.8","0","NA","12.0","3","","","NA","760.7","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","-6.5","0","-3.9","7.4","0","-26.5","0","","","NA","18.3","0","NA","23.0","4","","","NA","760.7","0.0"
"-119.883","50.887","SUN PEAKS LOWER","116Q20D","BC","-9.2","2","NA","4.0","1","-26.0","1","41.0","0","NA","41.0","0","NA","60.0","8","","","NA","789.9","0.0"
"-119.918","50.902","SUN PEAKS UPPER","116QK0M","BC","-11.1","0","NA","-3.0","0","-26.0","0","35.0","0","NA","35.0","0","NA","138.0","10","","","NA","901.7","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","-11.9","0","-3.9","5.0","0","-30.5","0","37.8","0","84.0","29.6","0","64.0","36.0","8","","","NA","926.4","0.0"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","-12.1","0","NA","4.9","0","-30.4","0","","","NA","31.5","0","NA","32.0","4","","","NA","932.7","0.0"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","-8.9","0","-2.4","4.0","0","-26.0","0","80.0","0","63.0","80.0","0","59.0","81.0","13","","","NA","832.5","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","-7.9","6","-3.0","4.5","3","-18.0","3","105.6","3","NA","109.6","3","NA","114.0","11","","","NA","647.7","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","-7.1","10","NA","3.9","10","-22.6","10","","","NA","14.0","10","NA","","3","","","NA","526.7","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","-6.3","0","NA","4.6","0","-22.5","0","","","NA","34.7","0","NA","38.0","7","","","NA","754.5","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","-13.9","0","NA","0.9","0","-33.8","0","","","NA","38.7","0","NA","66.0","7","","","NA","990.3","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","","","NA","","","-31.5","8","68.6","8","NA","68.6","8","NA","0.0","6","","","NA","",""
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","-13.9","29","NA","-2.5","29","-24.5","29","0.0","29","NA","0.0","29","NA","","0","","","NA","63.8","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","-7.0","0","3.1","10.5","0","-31.0","0","37.0","0","135.0","14.4","0","68.0","7.0","7","","","NA","776.1","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","-5.9","13","NA","9.9","13","-26.6","13","","","NA","4.6","13","NA","","1","","","NA","430.9","0.0"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","-7.8","0","NA","7.4","0","-23.7","0","29.0","0","NA","30.3","0","NA","5.0","9","","","NA","800.6","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","-9.4","10","NA","5.1","7","-32.3","8","","","NA","34.0","5","NA","","3","","","NA","574.8","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","-8.5","0","NA","4.7","0","-32.1","0","","","NA","27.6","0","NA","28.0","9","","","NA","820.4","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","-14.6","5","NA","5.1","5","-36.4","5","","","NA","4.5","5","NA","","2","","","NA","847.7","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","-12.6","0","NA","7.5","0","-30.6","0","25.5","0","NA","23.6","0","NA","34.0","7","","","NA","949.3","0.0"
"-122.574","58.841","FORT NELSON","1192948","BC","-12.3","0","NA","6.3","0","-30.5","0","","","NA","17.9","0","NA","28.0","5","","","NA","940.6","0.0"
"-122.573","58.841","FORT NELSON UA","1192950","BC","-12.4","1","NA","6.5","1","-30.5","1","21.0","1","NA","21.0","1","NA","37.0","6","","","NA","912.9","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","-13.8","0","NA","5.4","0","-36.9","0","","","NA","19.1","0","NA","27.0","5","","","NA","985.8","0.0"
"-133.700","59.567","ATLIN","1200560","BC","-10.3","0","2.5","3.5","0","-29.0","0","13.0","0","29.0","13.0","0","28.0","8.0","4","","","NA","877.3","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","-5.3","0","2.6","5.0","0","-21.0","0","124.0","0","75.0","244.2","0","122.0","0.0","16","","","NA","723.4","0.0"
