"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-110.824","51.276","CEREAL AGCM","3021463","AB","-9.5","0","NA","4.2","0","-26.0","0","","","NA","7.4","0","NA","","3","","","NA","851.2","0.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","-8.1","0","NA","5.4","0","-23.2","0","","","NA","6.7","0","NA","","4","","","NA","808.5","0.0"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","-8.9","1","NA","5.1","1","-22.9","1","","","NA","0.2","27","NA","","0","","","NA","806.7","0.0"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","-8.5","0","NA","7.0","0","-24.7","0","","","NA","","","NA","","","","","NA","823.0","0.0"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","-7.0","1","NA","5.8","1","-24.0","1","","","NA","6.5","1","NA","","3","","","NA","750.0","0.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","-8.4","1","NA","9.8","1","-22.2","1","","","NA","5.8","1","NA","","2","","","NA","790.9","0.0"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","-5.9","1","NA","6.2","1","-22.4","1","","","NA","5.4","4","NA","","2","","","NA","717.0","0.0"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","-10.1","0","NA","4.2","0","-26.0","0","","","NA","2.9","17","NA","","1","","","NA","872.4","0.0"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","-7.9","0","NA","8.0","0","-24.8","0","","","NA","5.0","0","NA","12.0","1","","","NA","802.0","0.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","-9.5","1","NA","8.5","1","-24.8","1","","","NA","7.5","1","NA","0.0","4","","","NA","826.1","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","-8.2","1","NA","6.6","1","-22.6","1","","","NA","6.4","1","NA","","2","","","NA","786.7","0.0"
"-110.341","49.458","LODGE CREEK","3023900","AB","-8.6","0","NA","6.1","0","-28.8","0","","","NA","9.1","1","NA","","2","","","NA","825.9","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","-8.7","1","NA","5.0","1","-22.9","1","","","NA","4.2","1","NA","","1","","","NA","802.4","0.0"
"-114.085","51.759","OLDS AGDM","3024925","AB","-5.4","1","NA","6.4","1","-23.8","1","","","NA","8.1","1","NA","","1","","","NA","702.2","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","-9.1","0","NA","3.5","0","-25.6","0","","","NA","4.4","0","NA","0.0","1","","","NA","840.5","0.0"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","-6.8","0","NA","6.3","0","-22.5","0","","","NA","3.2","0","NA","","1","","","NA","769.7","0.0"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","-10.1","0","NA","3.8","0","-28.3","0","","","NA","3.6","0","NA","","0","","","NA","870.6","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","-6.0","3","NA","6.5","3","-23.3","3","","","NA","6.5","12","NA","","2","","","NA","671.4","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025484","AB","-8.6","1","NA","7.2","1","-23.5","1","","","NA","4.4","1","NA","","2","","","NA","797.1","0.0"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","-8.4","0","NA","7.8","0","-24.4","0","","","NA","3.8","0","NA","","1","","","NA","818.9","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","-7.0","1","NA","5.7","1","-23.9","1","","","NA","4.6","1","NA","","1","","","NA","749.5","0.0"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","-7.6","0","NA","4.2","0","-24.9","0","","","NA","5.2","1","NA","","1","","","NA","794.9","0.0"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","-10.2","0","NA","4.0","0","-26.5","0","","","NA","6.1","0","NA","","3","","","NA","874.7","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","-8.5","0","NA","6.0","0","-22.6","0","","","NA","5.6","0","NA","","1","","","NA","820.4","0.0"
"-111.955","50.895","VERGER","3026800","AB","-8.7","1","NA","5.0","1","-25.0","1","","","NA","1.6","1","NA","","0","","","NA","799.6","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","-6.9","0","NA","11.0","0","-29.5","0","","","NA","","","NA","10.0","","","","NA","770.5","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","-6.4","0","NA","9.6","0","-21.9","0","","","NA","8.6","5","NA","","3","","","NA","757.3","0.0"
"-113.434","49.528","ARDENVILLE","3030200","AB","-2.0","1","NA","11.1","1","-26.5","1","","","NA","11.6","1","NA","","3","","","NA","600.9","0.0"
"-114.013","50.512","AZURE","3030450","AB","-2.6","0","NA","12.8","0","-28.7","0","","","NA","8.4","1","NA","","3","","","NA","638.4","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","-3.1","1","NA","10.8","1","-24.6","1","","","NA","6.9","1","NA","","2","","","NA","632.5","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","-3.3","0","NA","12.2","0","-26.3","0","","","NA","6.1","0","NA","","2","","","NA","660.5","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","-8.1","0","NA","4.6","0","-23.8","0","","","NA","3.7","0","NA","","1","","","NA","808.6","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","-4.6","0","NA","10.6","0","-31.3","0","","","NA","7.8","4","NA","","2","","","NA","700.2","0.0"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","-5.8","0","NA","11.1","0","-31.6","0","","","NA","9.3","2","NA","","2","","","NA","739.0","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","-2.3","0","NA","11.8","0","-22.8","0","","","NA","9.4","0","NA","","3","","","NA","629.4","0.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","-4.4","0","NA","7.7","0","-21.1","0","","","NA","5.0","0","NA","","1","","","NA","695.5","0.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","","","NA","","","","","","","NA","5.5","1","NA","","2","","","NA","",""
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","-6.1","0","NA","5.9","0","-22.2","0","","","NA","5.1","7","NA","","2","","","NA","748.1","0.0"
"-111.849","50.555","BROOKS","3030QLP","AB","-5.8","0","NA","9.8","0","-20.2","0","","","NA","2.5","0","NA","0.0","1","","","NA","736.6","0.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","-3.8","1","NA","9.7","1","-22.3","1","6.4","1","NA","18.3","0","NA","20.0","4","","","NA","654.6","0.0"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","-4.0","0","NA","9.9","0","-24.6","0","","","NA","11.1","0","NA","13.0","2","","","NA","683.1","0.0"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","-6.1","0","NA","7.2","0","-30.5","0","","","NA","188.0","0","NA","","31","","","NA","748.0","0.0"
"-113.286","49.201","CARDSTON","3031322","AB","-0.9","3","NA","13.5","3","-24.2","3","","","NA","3.2","3","NA","","1","","","NA","529.7","0.0"
"-113.376","49.001","CARWAY","3031402","AB","-2.1","10","NA","11.7","10","-27.7","10","","","NA","0.8","10","NA","23.0","0","","","NA","422.7","0.0"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","-4.7","0","NA","9.5","0","-27.0","0","","","NA","5.9","0","NA","","2","","","NA","703.7","0.0"
"-113.639","50.004","CLARESHOLM","3031640","AB","-2.7","0","NA","14.2","0","-31.1","0","","","NA","13.4","0","NA","8.0","4","","","NA","641.1","0.0"
"-114.222","51.076","COP UPPER","3031875","AB","-2.9","10","NA","9.1","10","-24.3","10","","","NA","12.5","10","NA","","3","","","NA","438.2","0.0"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","-2.8","0","NA","12.3","0","-23.6","0","","","NA","6.4","0","NA","","2","","","NA","645.6","0.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","-3.3","1","NA","10.2","1","-21.1","1","","","NA","5.1","2","NA","","2","","","NA","640.0","0.0"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","-4.4","0","NA","7.1","0","-20.6","0","","","NA","3.5","0","NA","","2","","","NA","695.8","0.0"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","-2.2","0","NA","13.2","0","-28.6","0","","","NA","8.7","0","NA","","3","","","NA","625.0","0.0"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","-6.7","1","NA","6.4","1","-23.6","1","","","NA","7.5","1","NA","","2","","","NA","740.5","0.0"
"-111.733","49.874","GRASSY LAKE","3032927","AB","-4.0","2","NA","9.7","2","-21.5","2","","","NA","6.6","2","NA","","1","","","NA","636.7","0.0"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","-2.8","1","NA","12.2","1","-23.3","1","","","NA","6.1","1","NA","","2","","","NA","624.5","0.0"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","-2.7","6","NA","10.8","6","-25.3","6","","","NA","8.0","6","NA","","2","","","NA","516.5","0.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","-4.1","0","NA","11.2","0","-20.7","0","","","NA","9.6","0","NA","","2","","","NA","683.7","0.0"
"-113.631","51.191","KEOMA AGCM","3033620","AB","-7.2","1","NA","8.2","1","-26.2","1","","","NA","7.1","2","NA","","2","","","NA","755.8","0.0"
"-112.299","50.600","LATHOM AGCM","3033770","AB","-5.7","1","NA","8.3","1","-21.8","1","","","NA","6.4","7","NA","","1","","","NA","709.7","0.0"
"-112.799","49.630","LETHBRIDGE","3033875","AB","-1.8","0","NA","11.0","0","-21.3","0","","","NA","4.0","0","NA","","2","","","NA","615.2","0.0"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","-1.9","1","NA","12.3","1","-42.1","1","","","NA","8.0","1","NA","","4","","","NA","597.8","0.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","-1.1","2","NA","12.8","2","-20.7","2","","","NA","","","NA","","","","","NA","553.8","0.0"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","8.0","0","NA","9.0","0","NA","4.0","4","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","-1.5","0","NA","11.9","0","-21.1","0","","","NA","11.2","17","NA","","5","","","NA","604.5","0.0"
"-110.721","50.019","MEDICINE HAT","3034479","AB","-4.4","0","NA","8.4","0","-20.0","0","","","NA","5.4","0","NA","","3","","","NA","695.1","0.0"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","-4.5","0","NA","7.6","0","-19.9","0","","","NA","5.2","0","NA","0.0","2","","","NA","696.8","0.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","-5.5","1","NA","9.0","1","-26.2","1","","","NA","9.4","3","NA","","2","","","NA","705.5","0.0"
"-114.099","51.369","NIER AGDM","3034795","AB","-3.4","0","NA","10.0","0","-29.0","0","","","NA","7.6","0","NA","","1","","","NA","662.5","0.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","-2.0","0","NA","9.9","0","-31.1","0","","","NA","4.3","0","NA","","1","","","NA","620.9","0.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","-2.0","0","NA","9.7","0","-31.1","0","","","NA","","","NA","","","","","NA","621.1","0.0"
"-112.983","50.606","QUEENSTOWN","3035340","AB","-3.9","0","3.6","9.5","0","-25.5","0","9.0","0","63.0","9.0","0","63.0","0.0","3","","","NA","679.4","0.0"
"-112.803","50.598","QUEENSTOWN","3035342","AB","-6.7","20","NA","7.2","20","-27.0","20","","","NA","6.7","20","NA","","2","","","NA","271.8","0.0"
"-112.117","50.367","RAINIER AGCM","3035355","AB","-5.4","0","NA","8.4","0","-21.0","0","","","NA","7.3","0","NA","","1","","","NA","725.8","0.0"
"-111.213","50.099","RALSTON AGCM","3035362","AB","-4.8","0","NA","7.3","0","-20.9","0","","","NA","7.0","0","NA","","2","","","NA","706.5","0.0"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","-1.3","0","NA","13.3","0","-20.5","0","","","NA","7.8","0","NA","","2","","","NA","599.4","0.0"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","-5.1","1","NA","8.6","1","-20.6","1","","","NA","6.0","2","NA","","1","","","NA","691.5","0.0"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","-8.7","1","NA","4.8","1","-25.0","1","","","NA","1.6","2","NA","","0","","","NA","799.7","0.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-4.8","0","NA","7.4","0","-20.7","0","","","NA","7.2","0","NA","","2","","","NA","708.3","0.0"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","-7.5","0","NA","6.0","0","-24.7","0","","","NA","4.5","0","NA","","2","","","NA","789.2","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-5.2","0","NA","8.1","0","-22.1","0","","","NA","10.0","13","NA","","2","","","NA","720.4","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-1.4","0","NA","10.7","0","-25.6","0","","","NA","15.6","0","NA","11.0","4","","","NA","601.5","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-5.7","0","NA","6.7","0","-23.6","0","","","NA","5.4","29","NA","","2","","","NA","735.0","0.0"
"-112.124","49.792","TABER","3036360","AB","-2.2","16","NA","10.5","11","-21.0","12","13.0","11","NA","14.0","11","NA","0.0","3","","","NA","302.4","0.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-6.4","0","NA","6.8","0","-23.0","0","","","NA","4.6","0","NA","","1","","","NA","757.7","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-4.0","1","NA","9.5","1","-21.9","1","","","NA","","","NA","","","","","NA","660.8","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-3.1","0","NA","10.1","0","-23.7","0","","","NA","5.1","0","NA","0.0","2","","","NA","653.7","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-2.8","0","5.2","11.5","0","-28.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","646.2","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","-2.8","0","NA","13.0","0","-26.0","0","10.0","0","NA","10.0","0","NA","10.0","4","","","NA","644.3","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-3.5","0","NA","8.8","0","-24.7","0","","","NA","4.9","0","NA","","1","","","NA","666.9","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-8.3","0","NA","8.0","0","-30.6","0","","","NA","6.0","0","NA","","2","","","NA","814.0","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-2.6","0","NA","9.6","0","-23.0","0","","","NA","3.7","0","NA","0.0","1","","","NA","637.2","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-3.0","2","NA","11.4","2","-26.2","2","","","NA","4.9","2","NA","14.0","1","","","NA","609.9","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-8.0","3","NA","7.3","3","-25.1","3","","","NA","6.2","3","NA","14.0","2","","","NA","727.3","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-4.9","0","NA","7.5","0","-21.3","0","","","NA","3.9","0","NA","","1","","","NA","709.5","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-2.8","7","NA","12.1","7","-22.8","7","","","NA","2.6","7","NA","","0","","","NA","498.4","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-2.1","1","NA","11.5","1","-26.9","1","","","NA","5.1","1","NA","","1","","","NA","603.8","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-6.1","0","NA","7.5","0","-33.7","0","","","NA","6.7","0","NA","27.0","1","","","NA","748.2","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-1.7","0","NA","10.1","0","-33.5","0","","","NA","13.6","0","NA","1.0","2","","","NA","610.0","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-2.7","0","NA","10.3","0","-34.0","0","","","NA","7.5","0","NA","","2","","","NA","641.2","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-3.9","0","NA","8.4","0","-30.6","0","","","NA","0.0","29","NA","","0","","","NA","678.4","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-5.1","0","NA","9.3","0","-29.6","0","","","NA","3.5","0","NA","18.0","1","","","NA","715.4","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-1.8","1","4.2","10.5","1","-31.5","1","9.0","1","NA","8.4","1","NA","","2","","","NA","594.5","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-2.9","1","NA","11.6","1","-20.3","1","","","NA","27.1","1","NA","51.0","4","","","NA","628.1","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-3.4","10","NA","9.4","10","-29.8","10","","","NA","11.5","10","NA","51.0","3","","","NA","449.9","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-1.7","0","NA","13.1","0","-34.8","0","","","NA","24.3","0","NA","0.0","3","","","NA","609.9","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-7.3","0","NA","8.7","0","-22.7","0","","","NA","","","NA","","","","","NA","785.3","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-7.7","5","NA","0.6","5","-27.1","5","","","NA","","","NA","","","","","NA","668.3","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-8.0","2","NA","7.5","2","-24.4","2","","","NA","4.7","4","NA","","1","","","NA","754.9","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-9.9","0","NA","7.0","0","-27.8","0","","","NA","8.5","0","NA","36.0","4","","","NA","864.3","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-9.4","0","NA","8.3","0","-23.4","0","","","NA","3.5","0","NA","6.0","1","","","NA","850.7","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-4.5","6","5.7","12.0","6","-29.5","0","3.0","0","16.0","4.4","0","21.0","18.0","3","","","NA","561.5","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-9.6","0","NA","9.1","0","-23.9","0","","","NA","4.2","0","NA","15.0","2","","","NA","856.4","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-6.9","1","NA","9.3","1","-23.9","1","","","NA","6.3","1","NA","","2","","","NA","747.4","0.0"
"-116.465","53.579","EDSON","3062239","AB","-6.6","0","NA","9.9","0","-24.3","0","","","NA","2.2","0","NA","","1","","","NA","762.9","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-6.5","0","NA","10.0","0","-24.1","0","","","NA","10.6","0","NA","17.0","2","","","NA","758.9","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-6.6","0","4.7","9.0","0","-22.0","0","11.0","0","41.0","11.0","0","39.0","26.0","3","","","NA","762.0","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-8.6","2","NA","9.1","2","-24.7","2","","","NA","5.5","3","NA","","2","","","NA","771.2","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-8.7","1","NA","9.5","1","-25.4","1","","","NA","6.1","1","NA","","2","","","NA","799.6","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-11.1","0","NA","4.0","0","-28.9","0","","","NA","8.6","0","NA","18.0","3","","","NA","901.4","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-11.0","0","NA","4.3","0","-28.5","0","","","NA","16.7","0","NA","","3","","","NA","898.1","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-6.8","0","NA","10.9","0","-34.1","0","","","NA","14.7","0","NA","47.0","6","","","NA","769.8","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-9.0","1","NA","6.8","1","-22.7","1","","","NA","9.3","1","NA","","3","","","NA","811.2","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-8.8","0","NA","7.6","0","-25.0","0","","","NA","7.1","0","NA","12.0","3","","","NA","831.3","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-7.8","1","NA","6.1","1","-24.5","1","","","NA","5.7","1","NA","","2","","","NA","774.8","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-10.1","2","NA","6.3","2","-26.5","2","","","NA","7.4","19","NA","20.0","3","","","NA","813.7","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-10.4","0","NA","3.7","0","-27.5","0","","","NA","13.7","0","NA","28.0","3","","","NA","879.8","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-8.0","1","NA","6.9","1","-25.8","1","","","NA","10.4","1","NA","","4","","","NA","781.1","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-11.1","1","NA","5.2","1","-27.4","1","","","NA","11.6","1","NA","","3","","","NA","874.3","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-9.1","1","NA","5.6","1","-25.5","1","","","NA","12.4","1","NA","","5","","","NA","813.9","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-8.7","0","NA","8.5","0","-22.1","0","","","NA","6.9","0","NA","","2","","","NA","828.7","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-8.8","0","NA","8.0","0","-21.9","0","","","NA","11.1","0","NA","15.0","3","","","NA","831.3","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-8.5","0","NA","7.0","0","-24.1","0","","","NA","4.7","14","NA","","2","","","NA","822.9","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-8.7","1","NA","7.5","1","-35.3","1","","","NA","11.8","1","NA","34.0","3","","","NA","799.5","0.0"
"-113.941","54.683","DUCK LAKE AGCM","306X001","AB","-9.2","23","NA","8.1","23","-27.9","23","","","NA","2.7","23","NA","0.0","1","","","NA","217.6","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-9.7","3","NA","8.2","2","-25.9","3","","","NA","11.3","0","NA","","3","","","NA","775.1","0.0"
